day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
10,64,44.6,30,41,35.0,28,92,72.0,41,12,5.7,0,29.4,29.3,29.2,0.0,IL,2020,12
11,55,50.7,44,54,44.2,36,100,79.3,59,14,7.9,0,29.2,29.2,29.0,0.0,IL,2020,12
12,54,42.3,34,54,40.8,32,100,94.6,89,24,12.4,6,29.4,29.2,29.0,0.53,IL,2020,12
13,36,33.9,28,32,30.0,23,92,85.8,76,14,5.9,0,29.6,29.5,29.5,0.01,IL,2020,12
14,34,27.8,22,25,22.0,18,96,79.6,56,17,8.1,3,29.7,29.6,29.5,0.0,IL,2020,12
15,33,27.5,20,25,22.0,19,96,80.7,70,14,9.7,3,29.7,29.6,29.4,0.0,IL,2020,12
16,31,28.5,26,26,24.6,22,96,85.8,76,10,7.0,3,29.4,29.4,29.3,0.0,IL,2020,12
17,35,27.9,21,25,21.8,19,96,78.9,59,10,4.1,0,29.6,29.5,29.4,0.01,IL,2020,12
18,40,32.4,23,36,27.9,21,96,84.0,62,23,13.4,0,29.7,29.6,29.4,0.0,IL,2020,12
19,49,40.0,34,38,34.4,30,89,80.8,66,18,11.5,6,29.4,29.4,29.4,0.0,IL,2020,12
20,46,34.9,23,33,29.1,21,96,80.4,56,16,7.9,0,29.4,29.3,29.2,0.0,IL,2020,12
21,54,44.0,37,34,28.2,20,86,57.2,28,29,15.4,5,29.4,29.2,29.1,0.0,IL,2020,12
22,49,39.6,27,30,27.7,24,89,63.8,48,23,12.6,0,29.6,29.5,29.3,0.0,IL,2020,12
23,59,46.9,24,52,36.6,13,93,68.1,55,32,22.0,9,29.2,29.0,28.9,0.0,IL,2020,12
24,23,16.3,10,13,6.4,2,74,65.1,52,24,16.1,9,29.4,29.3,29.1,0.17,IL,2020,12
25,21,14.0,6,8,3.5,1,80,64.1,48,16,11.5,6,29.5,29.4,29.4,0.0,IL,2020,12
26,41,28.3,17,24,17.5,7,89,65.6,45,9,5.9,0,29.4,29.3,29.2,0.0,IL,2020,12
27,54,40.3,33,32,30.2,28,85,69.1,43,22,14.0,0,29.4,29.2,29.0,0.0,IL,2020,12
28,32,26.9,16,28,21.4,16,100,80.2,66,14,8.3,0,29.9,29.7,29.4,0.02,IL,2020,12
29,39,28.5,16,31,22.7,16,100,79.4,69,26,12.9,0,29.9,29.7,29.3,0.0,IL,2020,12
30,43,34.9,26,43,31.8,19,100,88.7,73,17,11.6,6,29.5,29.4,29.2,0.26,IL,2020,12
31,28,26.0,23,24,21.6,19,92,83.5,75,14,7.6,0,29.7,29.6,29.6,0.06,IL,2020,12
1,33,31.7,28,33,30.9,24,100,97.1,79,23,13.8,3,29.6,29.3,29.1,0.09,IL,2021,1
2,32,31.5,30,32,31.4,30,100,99.5,96,12,5.9,0,29.5,29.4,29.3,0.49,IL,2021,1
3,31,28.2,25,31,27.5,24,100,97.2,85,10,5.5,0,29.4,29.4,29.3,0.26,IL,2021,1
4,33,28.7,24,32,28.6,24,100,99.3,96,14,5.5,0,29.4,29.4,29.3,0.0,IL,2021,1
5,37,27.1,20,34,26.5,20,100,97.6,89,12,5.6,0,29.6,29.5,29.4,0.0,IL,2021,1
6,34,29.2,24,32,28.4,24,100,96.8,89,14,8.0,5,29.7,29.6,29.6,0.0,IL,2021,1
7,35,31.0,26,29,26.6,24,92,83.6,75,14,9.0,6,29.7,29.6,29.6,0.0,IL,2021,1
8,33,31.4,30,28,26.6,25,89,82.4,75,16,10.2,7,29.6,29.6,29.6,0.0,IL,2021,1
9,30,28.6,27,25,21.6,20,82,75.3,69,12,6.5,0,29.7,29.7,29.6,0.0,IL,2021,1
10,27,25.3,24,20,18.8,18,84,76.4,71,9,6.1,0,29.8,29.7,29.7,0.0,IL,2021,1
11,33,28.4,24,25,22.2,20,84,77.7,72,14,7.7,0,29.7,29.7,29.6,0.0,IL,2021,1
12,47,34.8,26,34,27.4,22,85,75.1,61,13,8.1,3,29.6,29.5,29.4,0.0,IL,2021,1
13,48,39.8,34,34,29.8,27,76,67.8,56,16,10.6,7,29.4,29.2,29.1,0.0,IL,2021,1
14,46,37.8,34,38,32.9,29,97,82.7,68,18,13.1,9,29.0,28.9,28.8,0.0,IL,2021,1
15,35,32.7,28,31,29.5,27,100,88.3,81,16,8.3,0,29.0,28.9,28.8,0.16,IL,2021,1
16,34,32.1,29,31,29.1,27,93,88.7,82,16,11.3,3,29.2,29.1,29.0,0.08,IL,2021,1
17,33,30.1,28,28,25.5,24,92,83.4,75,20,10.7,5,29.2,29.2,29.1,0.02,IL,2021,1
18,39,33.6,28,30,26.6,22,88,75.8,62,15,8.2,0,29.5,29.3,29.2,0.01,IL,2021,1
19,39,31.8,20,31,24.1,14,89,73.8,58,24,11.3,0,29.7,29.6,29.5,0.0,IL,2021,1
20,39,29.4,15,27,19.8,10,81,67.8,57,20,11.8,0,29.7,29.5,29.2,0.0,IL,2021,1
21,51,38.3,29,29,24.0,20,79,59.0,32,15,10.9,7,29.4,29.3,29.2,0.0,IL,2021,1
22,33,24.2,14,23,9.3,4,69,54.3,35,16,10.3,3,29.7,29.5,29.4,0.0,IL,2021,1
23,36,24.9,11,18,10.9,4,81,56.9,39,16,9.2,0,29.8,29.6,29.5,0.0,IL,2021,1
24,40,35.4,32,28,24.2,18,70,64.0,52,16,7.5,0,29.5,29.4,29.4,0.0,IL,2021,1
25,34,31.9,30,32,29.3,25,100,90.3,73,24,16.1,6,29.4,29.2,29.0,0.0,IL,2021,1
26,32,30.4,25,32,28.1,0,100,91.6,0,12,7.0,0,29.6,29.2,29.0,0.31,IL,2021,1
27,27,24.0,13,25,20.4,7,93,86.0,74,16,10.1,0,29.9,29.7,29.5,0.0,IL,2021,1
28,27,13.6,2,16,8.3,-1,96,80.2,63,8,2.6,0,30.1,30.0,29.8,0.2,IL,2021,1
29,32,24.0,12,22,16.4,7,81,73.0,64,18,10.5,0,29.8,29.7,29.5,0.0,IL,2021,1
30,37,34.7,29,37,30.7,22,100,86.5,67,23,16.9,10,29.5,29.2,28.9,0.0,IL,2021,1
31,37,33.6,32,37,32.6,28,100,96.1,85,18,13.1,5,29.5,29.3,28.9,1.23,IL,2021,1
1,37,32.0,29,27,26.1,25,85,79.1,67,21,12.5,7,29.7,29.6,29.5,0.07,IL,2021,2
2,34,28.4,25,25,23.0,20,89,80.4,70,10,7.0,3,29.7,29.6,29.6,0.0,IL,2021,2
3,39,30.4,23,30,23.8,19,88,76.7,65,18,7.9,0,29.6,29.5,29.2,0.0,IL,2021,2
4,39,33.5,22,39,26.5,0,100,74.1,0,29,19.9,13,29.2,28.9,28.8,0.0,IL,2021,2
5,30,24.7,19,29,22.5,0,100,90.7,0,23,13.4,7,29.4,29.2,29.1,0.45,IL,2021,2
6,24,16.5,5,19,13.6,1,100,88.3,75,14,8.2,0,29.6,29.5,29.4,0.0,IL,2021,2
7,7,3.7,-3,4,-0.2,-8,96,84.0,76,13,7.3,0,29.7,29.6,29.6,0.07,IL,2021,2
8,12,10.1,7,9,7.4,3,92,89.2,83,12,8.5,6,29.7,29.6,29.6,0.05,IL,2021,2
9,13,11.4,10,9,7.3,5,92,84.1,74,14,9.9,0,29.8,29.7,29.6,0.02,IL,2021,2
10,16,13.2,10,12,9.2,3,88,84.3,73,18,12.5,9,29.7,29.7,29.6,0.0,IL,2021,2
11,18,12.6,10,12,7.4,4,92,79.6,73,18,12.9,0,29.8,29.7,29.7,0.06,IL,2021,2
12,12,9.2,5,6,3.1,-1,84,76.5,70,16,12.7,8,29.8,29.8,29.7,0.0,IL,2021,2
13,7,4.2,-3,1,-1.6,-10,84,77.3,70,16,12.5,7,29.8,29.7,29.7,0.0,IL,2021,2
14,3,-0.5,-4,-6,-8.9,-12,76,67.7,57,18,14.2,8,29.9,29.9,29.8,0.01,IL,2021,2
15,3,1.3,0,-1,-4.2,-7,84,77.6,72,22,14.6,9,29.8,29.6,29.4,0.04,IL,2021,2
16,10,2.8,-7,1,-3.0,-10,87,77.2,64,13,7.4,0,29.7,29.5,29.4,0.35,IL,2021,2
17,17,9.8,-6,11,4.3,-10,87,78.8,73,13,6.5,0,29.8,29.7,29.6,0.0,IL,2021,2
18,22,15.0,5,12,9.1,2,92,78.2,63,12,8.1,0,29.8,29.7,29.7,0.03,IL,2021,2
19,23,12.7,-2,13,5.8,-6,92,75.3,60,12,6.5,0,29.8,29.7,29.7,0.0,IL,2021,2
20,32,24.9,16,20,14.8,10,77,66.0,54,16,8.8,5,29.7,29.7,29.6,0.0,IL,2021,2
21,41,34.4,25,36,26.6,15,97,74.8,53,24,16.5,0,29.6,29.3,29.2,0.0,IL,2021,2
22,47,38.3,32,32,29.0,26,85,70.4,53,20,13.6,9,29.3,29.3,29.1,0.04,IL,2021,2
23,56,46.1,35,39,26.7,0,82,50.3,0,18,12.0,0,29.3,29.2,29.1,0.0,IL,2021,2
24,52,43.0,32,37,25.2,0,85,53.1,0,18,12.0,5,29.7,29.4,29.1,0.0,IL,2021,2
25,46,34.9,25,31,25.6,22,96,71.5,40,8,4.7,0,29.8,29.7,29.6,0.0,IL,2021,2
26,48,39.3,26,39,31.2,22,89,73.8,52,22,10.5,0,29.6,29.4,29.2,0.0,IL,2021,2
27,58,44.1,33,43,37.5,31,97,79.5,47,13,7.3,0,29.4,29.3,29.2,0.0,IL,2021,2
28,58,49.2,32,54,45.7,28,100,88.3,63,21,9.6,0,29.4,29.2,29.1,0.43,IL,2021,2
1,44,33.6,26,26,22.0,18,82,64.7,43,15,8.2,0,29.8,29.6,29.5,0.0,IL,2021,3
2,52,37.6,22,33,27.0,18,89,67.5,43,15,9.4,3,29.7,29.6,29.4,0.0,IL,2021,3
3,64,47.8,36,35,32.0,27,83,57.1,31,15,7.6,3,29.5,29.4,29.3,0.0,IL,2021,3
4,53,41.1,30,36,30.3,24,89,67.3,41,17,10.3,0,29.7,29.6,29.5,0.0,IL,2021,3
5,50,36.6,25,26,23.4,21,85,62.3,35,13,5.7,0,29.7,29.7,29.7,0.0,IL,2021,3
6,56,40.8,27,27,24.7,22,85,56.8,29,9,3.2,0,29.7,29.7,29.6,0.0,IL,2021,3
7,63,46.6,29,36,30.2,23,79,55.6,35,17,10.2,0,29.8,29.7,29.7,0.0,IL,2021,3
8,68,54.8,44,34,26.7,0,65,36.6,0,20,11.5,6,29.7,29.7,29.6,0.0,IL,2021,3
9,71,58.2,46,44,30.2,0,62,35.3,0,23,15.8,9,29.6,29.5,29.4,0.0,IL,2021,3
10,70,62.2,55,56,50.2,42,80,65.4,51,29,22.7,16,29.4,29.3,29.2,0.0,IL,2021,3
11,64,54.8,43,56,47.2,36,96,77.2,49,23,9.7,3,29.6,29.4,29.3,0.32,IL,2021,3
12,55,46.2,36,36,33.1,27,93,63.6,35,13,6.5,0,29.8,29.8,29.7,0.07,IL,2021,3
13,55,48.5,44,34,31.3,27,68,52.5,34,13,8.9,5,29.8,29.7,29.6,0.0,IL,2021,3
14,50,45.5,40,41,33.6,28,83,64.0,52,23,12.0,3,29.6,29.6,29.5,0.0,IL,2021,3
15,44,38.6,34,39,35.6,31,100,89.3,70,30,13.8,7,29.4,29.3,29.2,0.05,IL,2021,3
16,45,41.0,38,42,40.0,38,100,96.3,86,13,6.5,0,29.4,29.3,29.3,0.59,IL,2021,3
17,49,42.6,39,48,42.5,39,100,99.6,96,22,13.8,6,29.4,29.2,29.0,0.0,IL,2021,3
18,43,41.2,35,42,38.6,28,100,90.5,70,29,21.8,15,29.6,29.2,29.0,1.67,IL,2021,3
19,51,39.4,31,31,26.6,21,79,62.1,39,17,12.0,5,29.8,29.8,29.7,0.58,IL,2021,3
20,58,43.4,28,32,28.5,22,82,58.8,33,12,7.9,3,29.9,29.8,29.7,0.0,IL,2021,3
21,65,52.3,35,37,32.1,29,78,48.6,30,22,12.3,3,29.7,29.6,29.5,0.0,IL,2021,3
22,66,55.5,42,44,38.1,33,80,54.2,34,22,12.3,7,29.5,29.4,29.3,0.0,IL,2021,3
23,59,56.2,51,57,52.2,44,97,86.7,64,26,16.6,6,29.3,29.1,29.0,0.0,IL,2021,3
24,58,52.8,47,48,45.4,43,86,76.3,64,20,13.5,6,29.3,29.1,29.0,0.29,IL,2021,3
25,54,49.2,43,51,46.5,41,100,90.8,75,14,9.3,0,29.3,29.1,29.0,0.0,IL,2021,3
26,56,48.7,44,46,44.4,43,100,85.7,69,9,5.5,0,29.4,29.4,29.1,0.6,IL,2021,3
27,73,56.8,44,58,51.3,42,100,83.2,49,22,11.1,3,29.4,29.2,29.1,0.0,IL,2021,3
28,52,43.9,34,39,29.3,21,82,59.2,33,28,16.0,0,29.6,29.4,29.3,0.42,IL,2021,3
29,66,50.8,32,38,30.5,26,85,49.6,28,28,16.8,0,29.6,29.4,29.2,0.0,IL,2021,3
30,70,56.6,47,44,37.0,22,66,49.3,34,22,17.2,10,29.4,29.2,29.2,0.0,IL,2021,3
31,47,40.8,30,24,16.8,11,72,39.9,25,24,14.1,6,29.8,29.6,29.5,0.0,IL,2021,3
1,44,34.5,26,18,15.3,11,71,48.1,27,15,8.3,0,29.9,29.9,29.8,0.0,IL,2021,4
2,52,40.0,24,23,19.9,18,92,48.8,27,18,11.7,0,29.9,29.8,29.6,0.0,IL,2021,4
3,72,54.9,40,37,29.4,23,57,40.1,23,17,11.9,3,29.6,29.6,29.5,0.0,IL,2021,4
4,77,62.9,49,47,41.2,35,60,46.6,31,15,9.2,6,29.5,29.5,29.4,0.0,IL,2021,4
5,79,66.8,52,53,47.9,43,71,52.2,35,21,11.8,6,29.4,29.3,29.2,0.0,IL,2021,4
6,80,69.2,58,55,51.2,48,78,54.5,38,20,13.0,6,29.3,29.2,29.2,0.0,IL,2021,4
7,77,67.8,61,61,57.0,50,96,69.4,54,24,16.1,8,29.2,29.1,29.0,0.0,IL,2021,4
8,59,52.9,50,57,48.9,43,97,86.3,66,18,12.3,5,29.0,29.0,28.9,0.76,IL,2021,4
9,73,59.5,51,51,48.4,45,92,69.5,37,18,11.2,3,29.1,29.0,29.0,0.01,IL,2021,4
10,61,53.0,47,59,51.0,47,100,93.2,69,22,15.7,9,29.1,28.8,28.6,0.13,IL,2021,4
11,55,47.8,42,48,45.9,42,100,93.4,72,20,15.3,3,29.0,28.8,28.7,0.84,IL,2021,4
12,63,52.2,41,46,41.6,37,96,70.4,44,20,8.9,0,29.4,29.2,29.0,0.18,IL,2021,4
13,61,51.7,42,42,34.6,30,82,54.8,31,14,7.6,0,29.6,29.5,29.4,0.0,IL,2021,4
14,58,47.5,36,36,31.5,26,86,56.4,35,18,8.8,0,29.6,29.5,29.4,0.0,IL,2021,4
15,59,47.4,36,37,34.3,30,80,62.3,41,16,9.4,7,29.5,29.4,29.4,0.0,IL,2021,4
16,60,49.8,34,41,37.3,34,100,65.1,42,6,4.3,0,29.4,29.4,29.3,0.0,IL,2021,4
17,62,53.5,46,44,40.2,34,86,62.2,39,15,5.3,0,29.3,29.3,29.3,0.0,IL,2021,4
18,67,53.6,40,45,38.3,29,97,62.5,26,15,6.3,0,29.3,29.3,29.2,0.0,IL,2021,4
19,66,49.7,40,39,31.0,28,80,51.4,27,21,12.5,6,29.4,29.3,29.3,0.0,IL,2021,4
20,39,34.9,32,36,33.0,27,100,93.5,62,12,6.7,0,29.5,29.5,29.4,0.0,IL,2021,4
21,51,39.8,28,32,27.2,19,96,65.0,32,17,8.8,3,29.6,29.5,29.5,0.0,IL,2021,4
22,57,44.0,29,31,26.8,22,89,55.5,32,10,6.3,0,29.6,29.5,29.5,0.0,IL,2021,4
23,56,51.0,42,44,38.0,29,71,61.5,50,18,11.4,6,29.5,29.4,29.3,0.0,IL,2021,4
24,60,52.5,49,52,49.1,41,100,89.0,67,9,5.6,0,29.3,29.2,29.2,0.02,IL,2021,4
25,62,52.0,40,48,39.3,36,89,63.6,43,15,7.1,3,29.5,29.4,29.3,0.14,IL,2021,4
26,79,64.5,47,54,47.5,38,74,55.7,38,31,19.8,7,29.4,29.2,29.1,0.0,IL,2021,4
27,82,72.6,61,62,56.5,52,76,58.2,42,21,16.1,10,29.2,29.1,29.1,0.0,IL,2021,4
28,72,68.2,63,68,64.9,62,100,89.4,75,17,8.8,0,29.3,29.2,29.1,0.01,IL,2021,4
29,69,58.8,53,63,55.3,46,100,89.8,47,15,9.3,5,29.4,29.2,29.1,0.51,IL,2021,4
30,73,61.2,48,43,40.0,37,83,48.9,27,17,9.6,5,29.5,29.5,29.4,0.0,IL,2021,4
1,83,66.5,50,53,45.6,38,74,49.0,29,22,14.7,7,29.5,29.3,29.1,0.0,IL,2021,5
2,76,67.1,61,60,55.7,50,97,68.8,50,22,15.0,10,29.1,29.1,29.0,0.0,IL,2021,5
3,77,65.8,60,65,62.0,59,100,88.5,64,18,9.2,3,29.1,29.0,28.9,0.09,IL,2021,5
4,60,56.2,48,59,53.4,47,97,90.6,67,15,8.0,0,29.3,29.2,29.1,0.14,IL,2021,5
5,66,56.6,47,48,42.4,38,100,63.2,38,12,3.8,0,29.5,29.5,29.3,0.19,IL,2021,5
6,65,56.3,48,48,43.1,32,77,62.5,36,25,9.3,0,29.5,29.4,29.4,0.0,IL,2021,5
7,72,57.2,42,40,35.3,29,82,48.5,24,23,12.5,5,29.4,29.4,29.3,0.0,IL,2021,5
8,59,50.2,39,46,37.0,32,97,63.0,36,17,11.2,5,29.5,29.4,29.2,0.0,IL,2021,5
9,52,46.0,39,46,43.5,39,100,91.7,66,26,16.1,0,29.4,29.2,29.0,1.0,IL,2021,5
10,63,51.8,36,48,40.6,36,100,69.9,40,10,5.0,0,29.5,29.5,29.5,0.25,IL,2021,5
11,59,51.6,45,47,38.9,31,100,65.5,41,17,10.4,5,29.7,29.6,29.5,0.01,IL,2021,5
12,63,50.5,34,37,31.4,28,89,52.7,28,17,7.8,0,29.8,29.8,29.7,0.0,IL,2021,5
13,67,52.9,36,40,34.6,25,97,57.7,21,9,2.5,0,29.8,29.7,29.7,0.0,IL,2021,5
14,71,58.0,39,41,34.8,27,96,48.9,22,15,5.0,0,29.7,29.6,29.6,0.0,IL,2021,5
15,64,59.9,56,49,43.8,36,74,55.7,42,12,7.5,0,29.6,29.5,29.5,0.01,IL,2021,5
16,74,63.6,57,62,55.2,44,100,76.6,48,17,7.7,0,29.5,29.5,29.4,0.0,IL,2021,5
17,69,64.3,60,67,62.9,58,100,95.1,90,17,11.1,7,29.5,29.4,29.4,1.26,IL,2021,5
18,68,64.2,62,66,62.6,61,100,94.4,84,21,15.4,6,29.5,29.4,29.4,2.11,IL,2021,5
19,77,70.5,65,69,64.9,61,93,82.7,69,20,15.0,9,29.5,29.5,29.4,0.26,IL,2021,5
20,82,75.0,68,67,62.0,43,76,64.9,28,21,15.3,8,29.6,29.5,29.5,0.0,IL,2021,5
21,83,75.1,67,63,60.8,59,76,62.0,49,18,11.4,0,29.7,29.6,29.6,0.0,IL,2021,5
22,82,74.0,68,66,62.3,59,93,67.7,52,10,6.1,0,29.7,29.7,29.6,0.0,IL,2021,5
23,86,74.2,64,67,63.8,59,100,74.0,40,15,3.5,0,29.6,29.6,29.5,0.0,IL,2021,5
24,87,76.8,65,65,60.8,54,90,60.7,32,15,6.6,0,29.5,29.5,29.4,0.0,IL,2021,5
25,86,76.4,69,68,62.8,58,96,64.5,41,17,9.9,3,29.4,29.4,29.3,0.0,IL,2021,5
26,87,73.7,64,67,62.4,52,97,71.9,30,10,5.3,0,29.4,29.4,29.3,0.1,IL,2021,5
27,79,68.0,63,68,63.5,57,97,86.0,58,17,8.7,0,29.4,29.3,29.2,0.0,IL,2021,5
28,67,54.6,47,66,53.6,46,100,96.5,86,16,10.0,0,29.4,29.3,29.2,0.53,IL,2021,5
29,65,53.1,46,46,41.2,36,100,67.3,37,18,10.4,0,29.6,29.5,29.4,0.1,IL,2021,5
30,69,58.7,42,51,43.7,41,100,61.5,38,8,3.4,0,29.7,29.6,29.6,0.0,IL,2021,5
31,69,62.7,57,56,51.2,47,83,67.4,47,10,4.8,0,29.6,29.6,29.6,0.0,IL,2021,5
1,74,66.7,60,58,53.9,52,80,64.4,51,10,6.0,0,29.6,29.5,29.4,0.0,IL,2021,6
2,78,68.2,58,61,57.9,56,97,71.5,50,10,4.2,0,29.4,29.3,29.3,0.0,IL,2021,6
3,85,72.0,56,59,54.3,48,96,59.5,28,9,4.5,0,29.3,29.3,29.3,0.0,IL,2021,6
4,85,75.4,60,58,54.9,51,80,51.2,32,10,6.9,0,29.4,29.4,29.3,0.0,IL,2021,6
5,88,78.0,68,63,60.5,57,81,56.8,37,14,9.2,5,29.4,29.3,29.3,0.0,IL,2021,6
6,85,77.0,68,70,65.7,61,84,68.6,53,17,9.7,0,29.3,29.3,29.2,0.0,IL,2021,6
7,83,76.0,71,72,70.0,68,97,82.3,62,14,7.7,0,29.3,29.3,29.3,0.04,IL,2021,6
8,83,76.0,65,71,68.6,65,100,79.0,56,13,7.6,0,29.4,29.4,29.3,0.02,IL,2021,6
9,86,75.1,67,72,69.8,66,100,84.6,59,10,4.9,0,29.4,29.4,29.3,0.0,IL,2021,6
10,91,80.1,69,72,69.9,68,97,73.3,48,13,3.6,0,29.3,29.3,29.2,0.0,IL,2021,6
11,95,81.3,68,75,70.0,66,100,71.9,40,9,2.8,0,29.2,29.2,29.1,0.0,IL,2021,6
12,96,84.7,71,73,70.5,65,97,65.0,42,12,5.4,0,29.3,29.2,29.2,0.0,IL,2021,6
13,89,78.8,69,61,56.5,52,75,48.7,29,13,7.3,0,29.4,29.3,29.3,0.0,IL,2021,6
14,88,76.4,63,61,57.0,49,87,54.2,27,16,8.9,0,29.4,29.3,29.3,0.0,IL,2021,6
15,88,75.5,60,59,54.2,50,83,50.8,30,14,4.5,0,29.5,29.4,29.4,0.0,IL,2021,6
16,85,73.0,59,58,51.6,48,75,49.8,29,14,4.4,0,29.5,29.4,29.4,0.0,IL,2021,6
17,92,79.3,62,67,59.2,49,78,51.4,39,17,9.3,0,29.4,29.3,29.2,0.0,IL,2021,6
18,98,83.4,73,75,70.7,66,87,67.7,35,21,8.6,0,29.2,29.2,29.1,0.0,IL,2021,6
19,84,71.4,66,74,67.6,64,100,88.3,69,37,11.6,0,29.3,29.2,29.1,0.37,IL,2021,6
20,87,78.8,68,73,68.8,65,96,72.3,55,16,7.2,0,29.2,29.1,28.9,0.77,IL,2021,6
21,76,65.4,0,70,55.4,0,87,67.6,0,20,12.0,0,29.4,29.2,29.0,0.01,IL,2021,6
22,77,65.6,49,51,48.3,43,97,57.8,35,12,5.2,0,29.4,29.4,29.3,0.0,IL,2021,6
23,84,74.8,66,56,51.2,47,59,44.3,33,22,13.6,0,29.4,29.4,29.3,0.0,IL,2021,6
24,75,73.3,68,74,68.9,56,100,86.9,61,18,9.4,0,29.4,29.3,29.3,0.0,IL,2021,6
25,86,73.6,70,78,70.9,68,100,91.5,65,26,12.2,0,29.3,29.2,29.2,1.29,IL,2021,6
26,85,69.9,0,76,64.7,0,97,73.9,0,29,12.9,0,29.3,29.2,29.1,1.6,IL,2021,6
27,85,78.0,72,76,73.5,71,97,86.5,67,10,4.4,0,29.4,29.3,29.2,0.0,IL,2021,6
28,85,77.3,73,76,73.5,72,100,88.5,72,12,5.3,0,29.5,29.5,29.4,0.29,IL,2021,6
29,89,74.1,0,78,69.2,0,100,81.2,0,18,5.8,0,29.5,29.5,29.5,0.08,IL,2021,6
30,81,75.0,72,75,72.8,71,100,92.9,74,8,2.7,0,29.5,29.4,29.4,0.28,IL,2021,6
1,85,75.3,66,72,69.2,59,100,82.7,51,17,6.6,0,29.4,29.4,29.3,0.65,IL,2021,7
2,79,69.2,60,61,58.4,55,93,69.8,52,13,6.7,0,29.5,29.4,29.4,0.0,IL,2021,7
3,82,70.9,58,66,59.7,55,93,71.0,41,7,2.0,0,29.5,29.4,29.4,0.0,IL,2021,7
4,86,75.4,64,68,64.3,60,90,70.0,48,9,4.0,0,29.4,29.4,29.4,0.0,IL,2021,7
5,87,77.7,67,70,67.2,64,93,71.5,53,10,4.6,0,29.4,29.4,29.4,0.0,IL,2021,7
6,87,78.9,68,72,68.8,65,90,72.6,53,9,4.9,0,29.5,29.4,29.3,0.0,IL,2021,7
7,88,78.0,71,72,68.4,65,93,74.1,46,13,5.0,0,29.4,29.3,29.2,0.0,IL,2021,7
8,78,73.4,66,70,67.7,62,93,82.8,69,12,6.2,0,29.4,29.3,29.2,0.2,IL,2021,7
9,80,70.0,61,68,64.2,59,100,82.6,60,29,8.3,0,29.4,29.4,29.3,0.0,IL,2021,7
10,77,70.5,65,72,67.2,63,97,89.3,76,16,8.8,0,29.4,29.2,29.1,1.0,IL,2021,7
11,80,71.3,68,70,68.2,67,100,90.1,64,16,5.5,0,29.3,29.2,29.1,0.43,IL,2021,7
12,77,71.1,68,71,68.7,66,100,92.4,76,12,6.1,0,29.4,29.3,29.3,0.46,IL,2021,7
13,80,71.5,68,69,67.3,66,100,86.9,64,12,6.4,0,29.5,29.4,29.4,0.95,IL,2021,7
14,85,77.6,68,72,68.7,65,90,75.0,63,16,9.4,0,29.5,29.5,29.4,0.0,IL,2021,7
15,84,73.9,70,73,69.0,67,97,85.3,67,22,8.4,0,29.4,29.4,29.3,0.0,IL,2021,7
16,77,72.5,69,71,69.1,67,96,89.1,79,10,4.3,0,29.4,29.3,29.3,1.47,IL,2021,7
17,81,70.0,62,68,64.1,61,97,83.0,56,9,4.0,0,29.5,29.4,29.4,0.11,IL,2021,7
18,82,72.4,65,69,66.2,63,97,82.0,58,12,4.8,0,29.5,29.5,29.5,0.0,IL,2021,7
19,83,74.8,65,69,66.1,63,93,75.8,54,10,5.5,0,29.5,29.5,29.5,0.0,IL,2021,7
20,84,73.5,64,70,66.3,63,97,80.2,53,8,3.3,0,29.5,29.5,29.4,0.0,IL,2021,7
21,87,76.9,67,72,69.0,65,93,78.0,55,6,2.8,0,29.5,29.5,29.4,0.0,IL,2021,7
22,87,79.2,71,73,71.0,69,93,77.4,57,8,4.8,0,29.5,29.5,29.5,0.0,IL,2021,7
23,88,80.1,72,73,71.3,69,91,75.8,57,8,6.3,3,29.5,29.5,29.4,0.0,IL,2021,7
24,92,81.9,74,76,73.4,71,91,76.4,57,15,8.4,3,29.4,29.3,29.2,0.0,IL,2021,7
25,90,79.8,71,74,70.2,65,94,74.7,43,12,4.5,0,29.4,29.3,29.3,0.01,IL,2021,7
26,89,78.1,67,69,65.5,61,97,68.8,39,10,2.8,0,29.4,29.4,29.4,0.0,IL,2021,7
27,89,76.3,64,72,67.0,62,96,75.2,46,8,1.6,0,29.5,29.4,29.4,0.0,IL,2021,7
28,88,79.1,69,76,71.5,67,93,78.6,59,8,3.0,0,29.5,29.4,29.3,0.0,IL,2021,7
29,89,81.2,73,80,76.0,71,94,84.5,70,12,5.5,0,29.4,29.3,29.3,0.0,IL,2021,7
30,80,73.6,68,74,65.3,62,90,75.9,58,13,8.3,3,29.5,29.4,29.4,0.0,IL,2021,7
31,68,62.6,58,61,57.7,52,97,84.4,60,12,5.3,0,29.5,29.4,29.4,0.0,IL,2021,7
1,81,66.3,59,67,61.6,58,100,86.6,49,10,6.1,0,29.5,29.4,29.4,0.51,IL,2021,8
2,79,68.4,59,60,57.5,53,93,71.0,42,10,4.2,0,29.5,29.5,29.4,0.0,IL,2021,8
3,80,65.6,54,61,57.0,53,97,77.3,45,7,1.8,0,29.5,29.5,29.4,0.0,IL,2021,8
4,84,68.4,57,64,58.9,55,97,75.5,41,6,1.2,0,29.5,29.5,29.4,0.0,IL,2021,8
