day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
15,52,40.5,23,52,30.1,5,100,68.3,46,22,14.0,9,29.5,28.9,28.6,1.36,ME,2019,12
16,30,22.8,19,9,0.6,-3,62,39.4,24,20,9.8,0,29.8,29.7,29.5,0.0,ME,2019,12
17,27,24.4,22,23,19.8,10,96,83.5,60,10,5.0,0,29.7,29.5,29.3,0.0,ME,2019,12
18,29,24.9,21,23,20.9,12,96,84.5,68,21,5.6,0,29.3,29.3,29.2,0.1,ME,2019,12
19,18,10.2,6,7,-2.9,-7,63,55.7,47,17,10.4,3,29.7,29.6,29.3,0.01,ME,2019,12
20,25,14.1,6,12,4.3,-4,84,65.7,55,17,7.7,0,30.2,30.0,29.8,0.0,ME,2019,12
21,25,17.9,6,18,11.4,4,92,76.6,60,8,3.3,0,30.2,30.1,30.0,0.0,ME,2019,12
22,30,24.0,17,22,19.9,15,96,84.6,72,7,3.2,0,30.0,29.8,29.6,0.0,ME,2019,12
23,43,34.1,22,33,26.9,19,91,75.8,51,17,5.5,0,29.6,29.5,29.3,0.0,ME,2019,12
24,40,32.9,24,26,17.0,13,62,52.4,39,21,9.6,5,29.8,29.6,29.4,0.0,ME,2019,12
25,30,25.9,21,18,15.0,13,78,63.9,54,7,2.3,0,29.8,29.8,29.8,0.0,ME,2019,12
26,26,20.6,14,15,8.6,5,78,61.3,41,15,5.5,0,30.1,30.0,29.9,0.0,ME,2019,12
27,37,31.9,20,36,29.3,8,100,91.2,53,12,5.0,0,30.0,29.7,29.5,0.0,ME,2019,12
28,44,37.9,32,34,27.1,20,87,66.3,45,14,7.7,3,29.7,29.6,29.6,0.18,ME,2019,12
29,37,32.9,29,22,19.5,18,67,58.3,48,10,5.6,0,29.8,29.8,29.7,0.0,ME,2019,12
30,29,24.8,23,23,18.6,13,96,78.1,60,16,9.3,6,29.8,29.7,29.6,0.0,ME,2019,12
31,30,27.3,24,28,25.5,22,96,92.6,88,17,12.3,0,29.6,29.3,29.1,0.28,ME,2019,12
1,37,31.1,26,29,25.0,22,96,79.1,62,13,5.4,0,29.3,29.1,29.0,0.08,ME,2020,1
2,35,31.4,28,26,23.6,21,88,73.1,61,8,4.0,0,29.4,29.4,29.3,0.0,ME,2020,1
3,39,34.3,30,32,29.3,26,92,82.4,73,6,2.2,0,29.4,29.3,29.3,0.0,ME,2020,1
4,38,34.1,32,33,31.9,31,100,92.2,79,10,4.3,0,29.4,29.3,29.1,0.0,ME,2020,1
5,32,28.8,16,32,25.1,9,100,86.7,63,18,10.1,5,29.5,29.2,29.1,0.09,ME,2020,1
6,20,17.5,10,18,13.2,7,96,83.8,68,6,1.4,0,29.6,29.5,29.5,0.0,ME,2020,1
7,31,24.0,15,21,16.8,13,92,75.5,59,7,3.8,0,29.6,29.6,29.5,0.02,ME,2020,1
8,31,25.8,21,25,21.0,12,93,82.6,58,17,5.3,0,29.6,29.4,29.3,0.0,ME,2020,1
9,22,17.5,14,10,1.9,-2,64,51.2,38,16,7.7,0,30.3,30.1,29.7,0.0,ME,2020,1
10,36,27.3,14,28,17.4,1,73,66.2,56,16,5.1,0,30.2,30.0,29.9,0.0,ME,2020,1
11,53,43.3,35,48,40.6,29,100,90.9,77,13,7.5,3,29.9,29.7,29.5,0.02,ME,2020,1
12,51,33.4,21,48,31.4,12,100,92.6,66,17,11.8,0,30.1,29.6,29.4,0.3,ME,2020,1
13,21,19.1,17,19,16.0,11,96,88.0,71,10,5.5,0,30.2,30.1,29.9,0.11,ME,2020,1
14,28,24.7,19,22,20.6,17,96,84.4,75,10,4.5,0,30.0,29.9,29.7,0.01,ME,2020,1
15,40,29.1,22,29,22.9,20,96,79.4,58,16,5.4,0,29.7,29.7,29.6,0.01,ME,2020,1
16,32,28.5,20,31,25.8,11,100,89.7,68,22,10.3,0,29.6,29.5,29.3,0.05,ME,2020,1
17,19,8.7,0,10,-4.0,-9,68,56.9,44,21,12.6,0,30.2,30.0,29.6,0.21,ME,2020,1
18,13,8.3,-3,10,1.6,-9,92,75.4,53,9,4.2,0,30.2,29.8,29.5,0.0,ME,2020,1
19,26,14.9,10,19,10.9,6,92,84.4,71,14,9.2,5,29.5,29.3,29.2,0.18,ME,2020,1
20,22,16.5,12,7,2.3,-3,71,55.1,38,14,9.8,6,29.9,29.7,29.5,0.0,ME,2020,1
21,20,12.8,5,4,0.0,-4,70,57.7,42,10,3.4,0,30.0,30.0,29.9,0.0,ME,2020,1
22,32,22.6,13,18,12.2,6,78,65.5,47,7,3.0,0,30.0,30.0,29.9,0.0,ME,2020,1
23,39,28.0,17,20,16.8,12,84,64.8,41,6,2.7,0,29.9,29.9,29.9,0.0,ME,2020,1
24,41,31.8,26,29,24.0,18,96,74.0,53,10,4.5,0,30.1,30.1,29.9,0.0,ME,2020,1
25,37,33.4,29,36,30.9,26,100,91.0,79,13,6.5,0,30.1,29.8,29.5,0.0,ME,2020,1
26,43,36.9,31,39,35.6,29,100,95.3,70,18,7.5,0,29.5,29.3,29.1,0.89,ME,2020,1
27,42,36.5,32,30,28.5,27,85,73.1,58,9,6.1,3,29.2,29.1,29.1,0.02,ME,2020,1
28,32,30.2,26,27,23.0,16,85,74.9,61,18,8.2,3,29.5,29.3,29.2,0.0,ME,2020,1
29,32,23.4,13,16,9.5,3,78,57.0,35,16,9.9,5,29.8,29.6,29.5,0.01,ME,2020,1
30,30,19.7,9,9,3.5,0,77,52.4,28,6,3.7,0,29.9,29.9,29.8,0.0,ME,2020,1
31,37,26.3,14,18,10.5,7,84,54.2,30,5,1.6,0,29.9,29.9,29.8,0.0,ME,2020,1
1,35,30.6,27,21,19.3,17,72,62.9,54,7,3.6,0,29.7,29.5,29.3,0.0,ME,2020,2
2,36,30.6,26,23,19.3,17,72,63.1,54,8,4.6,0,29.2,29.1,29.0,0.0,ME,2020,2
3,41,34.3,26,26,22.2,17,72,61.7,53,13,7.0,0,29.5,29.3,29.1,0.0,ME,2020,2
4,37,31.8,28,25,22.1,19,81,67.7,48,10,2.1,0,29.5,29.4,29.4,0.0,ME,2020,2
5,34,28.5,21,24,12.0,6,67,50.9,37,16,8.5,0,29.7,29.6,29.4,0.0,ME,2020,2
6,25,22.0,19,24,19.1,9,96,88.7,60,12,8.3,0,29.7,29.4,29.1,0.08,ME,2020,2
7,28,25.5,19,27,23.8,12,100,93.3,74,23,13.4,8,29.2,28.8,28.3,0.09,ME,2020,2
8,21,14.6,6,11,3.8,-4,77,62.7,48,16,9.9,5,30.0,29.6,29.1,0.32,ME,2020,2
9,23,14.3,-1,19,8.8,-5,96,79.6,59,7,1.3,0,30.2,30.1,30.0,0.0,ME,2020,2
10,36,29.1,20,34,27.8,19,100,94.8,82,9,3.9,0,30.0,29.7,29.6,0.22,ME,2020,2
11,33,29.3,24,32,28.6,23,100,97.4,89,7,2.8,0,29.7,29.6,29.3,0.08,ME,2020,2
12,37,32.7,30,30,20.6,17,96,62.5,44,15,8.1,3,29.7,29.6,29.4,0.0,ME,2020,2
13,34,31.6,30,32,29.2,21,100,91.2,64,14,2.6,0,29.5,29.3,29.2,0.12,ME,2020,2
14,27,9.9,-2,18,-4.8,-13,76,53.0,35,17,10.4,0,30.1,29.8,29.4,0.17,ME,2020,2
15,19,7.5,-9,9,-2.8,-14,84,64.5,41,10,4.4,0,30.2,30.1,29.8,0.0,ME,2020,2
16,37,26.1,19,21,16.5,6,92,68.3,50,12,5.5,0,29.8,29.7,29.6,0.0,ME,2020,2
17,34,26.3,16,21,12.4,2,92,58.6,38,16,7.3,0,30.1,29.8,29.6,0.0,ME,2020,2
18,21,17.6,9,19,12.0,-1,96,79.9,56,12,5.5,0,30.1,29.9,29.5,0.0,ME,2020,2
19,37,27.2,16,25,13.0,-1,96,58.8,32,22,10.5,0,29.9,29.6,29.4,0.45,ME,2020,2
20,21,13.2,4,0,-4.3,-10,60,46.1,38,16,8.6,0,30.0,30.0,29.9,0.0,ME,2020,2
21,25,12.6,-3,7,-4.4,-11,75,49.6,26,8,4.6,0,30.1,29.9,29.7,0.0,ME,2020,2
22,41,27.8,13,18,10.6,1,65,49.5,36,9,4.8,0,29.7,29.7,29.6,0.0,ME,2020,2
23,44,33.7,23,24,20.9,17,79,61.1,42,7,3.5,0,29.8,29.7,29.6,0.0,ME,2020,2
24,51,29.5,19,34,23.2,17,100,81.3,33,9,2.4,0,29.6,29.6,29.5,0.0,ME,2020,2
25,47,39.9,33,34,29.2,27,92,67.3,46,8,4.6,0,29.6,29.6,29.5,0.0,ME,2020,2
26,43,38.6,35,32,27.7,25,86,65.8,49,10,6.6,3,29.7,29.6,29.6,0.0,ME,2020,2
27,40,36.7,28,40,33.0,16,100,87.2,56,23,14.9,6,29.5,29.0,28.7,0.07,ME,2020,2
28,33,28.3,24,16,10.0,8,63,47.2,35,18,11.4,7,29.4,29.2,29.1,0.69,ME,2020,2
29,30,23.5,14,19,11.0,3,74,59.6,40,15,9.0,3,29.5,29.4,29.3,0.0,ME,2020,2
1,30,20.7,13,10,7.0,3,68,56.5,43,14,8.6,0,29.7,29.6,29.5,0.0,ME,2020,3
2,38,29.5,13,36,23.5,6,100,79.2,59,13,4.3,0,29.8,29.6,29.3,0.0,ME,2020,3
3,54,38.9,32,41,36.4,32,100,91.9,53,10,3.8,0,29.4,29.3,29.0,0.09,ME,2020,3
4,45,40.6,36,41,31.8,20,100,74.6,42,24,11.8,3,29.3,29.0,28.8,0.18,ME,2020,3
5,45,38.0,32,24,16.8,12,64,43.8,29,16,9.4,0,29.7,29.5,29.3,0.0,ME,2020,3
6,41,33.1,27,23,19.3,10,78,57.8,45,23,8.5,0,29.7,29.7,29.6,0.0,ME,2020,3
7,38,28.6,19,9,4.1,-1,52,36.2,24,25,17.5,6,29.9,29.7,29.6,0.0,ME,2020,3
8,48,37.0,26,22,10.8,-2,64,34.9,27,16,7.5,0,29.9,29.8,29.8,0.0,ME,2020,3
9,60,44.0,34,27,25.3,23,67,50.1,27,15,4.4,0,29.8,29.8,29.7,0.0,ME,2020,3
10,50,39.4,30,38,30.9,24,96,72.5,56,8,4.0,0,29.8,29.6,29.4,0.0,ME,2020,3
11,45,37.7,29,39,22.6,16,82,55.8,40,20,9.5,3,29.8,29.7,29.4,0.01,ME,2020,3
12,41,32.8,26,25,16.9,11,72,53.3,36,8,5.0,0,29.9,29.9,29.8,0.0,ME,2020,3
13,48,40.0,33,47,36.3,22,100,87.8,43,16,10.1,0,29.9,29.5,29.2,0.06,ME,2020,3
14,45,39.5,34,23,18.9,13,59,44.3,33,28,12.6,7,29.9,29.7,29.5,0.59,ME,2020,3
15,37,29.3,20,13,10.1,5,58,45.7,29,15,10.0,0,30.2,30.1,29.9,0.0,ME,2020,3
16,34,24.0,15,15,4.4,-2,66,45.3,23,10,6.1,0,30.3,30.2,30.1,0.0,ME,2020,3
17,38,33.9,26,37,30.7,18,100,88.4,69,14,6.9,0,30.1,29.8,29.6,0.0,ME,2020,3
18,46,38.0,34,32,22.3,14,89,56.7,28,13,5.7,0,30.1,30.0,29.8,0.15,ME,2020,3
19,40,36.7,33,37,34.6,30,100,92.1,79,14,7.8,0,30.1,30.0,29.8,0.0,ME,2020,3
20,51,40.2,33,49,39.4,33,100,97.2,61,16,7.3,0,29.7,29.4,29.2,0.12,ME,2020,3
21,44,33.7,22,29,8.4,-1,59,37.2,19,21,13.3,8,30.1,29.9,29.4,0.02,ME,2020,3
22,34,25.4,16,6,-0.3,-4,48,34.6,21,15,6.1,0,30.4,30.3,30.1,0.0,ME,2020,3
23,36,29.2,18,30,22.6,5,100,78.2,44,16,6.6,0,30.4,30.0,29.7,0.0,ME,2020,3
24,43,33.9,30,31,27.9,23,96,80.3,55,18,10.7,0,29.8,29.7,29.6,0.47,ME,2020,3
25,45,35.1,24,30,24.3,19,88,67.7,36,10,5.6,0,29.9,29.8,29.7,0.0,ME,2020,3
26,51,39.3,27,28,23.8,17,96,59.6,26,12,6.5,3,29.7,29.6,29.3,0.0,ME,2020,3
27,50,42.4,36,30,26.4,19,79,54.3,41,22,10.5,0,29.6,29.4,29.3,0.0,ME,2020,3
28,53,41.9,30,31,19.8,9,70,45.3,17,9,4.8,0,29.8,29.8,29.7,0.0,ME,2020,3
29,47,36.5,33,34,32.6,24,100,87.8,41,16,4.9,0,29.9,29.8,29.7,0.0,ME,2020,3
30,35,32.8,31,34,32.0,30,100,96.8,92,12,7.9,5,29.8,29.7,29.6,0.55,ME,2020,3
31,43,34.3,28,29,25.0,23,92,70.2,47,17,10.4,3,29.7,29.7,29.6,0.27,ME,2020,3
1,43,37.3,31,35,29.1,23,89,72.8,60,16,10.8,6,29.6,29.5,29.4,0.0,ME,2020,4
2,44,40.0,36,44,39.2,33,100,97.2,86,24,18.0,12,29.3,29.2,29.1,0.1,ME,2020,4
3,47,43.0,39,43,40.1,34,97,89.8,71,26,20.9,14,29.6,29.3,29.2,0.99,ME,2020,4
4,54,42.5,36,35,31.9,30,86,68.5,41,15,9.3,0,29.7,29.6,29.6,0.07,ME,2020,4
5,51,43.1,37,37,35.3,33,93,75.4,56,9,3.6,0,29.7,29.6,29.5,0.0,ME,2020,4
6,56,45.7,38,37,20.4,8,93,43.5,16,21,10.3,3,29.6,29.5,29.4,0.0,ME,2020,4
7,56,44.3,34,30,20.6,14,79,42.5,20,10,6.8,3,29.5,29.4,29.3,0.0,ME,2020,4
8,53,40.8,29,30,25.5,15,92,60.2,24,13,5.7,0,29.3,29.2,29.2,0.0,ME,2020,4
9,42,36.4,32,38,34.0,28,100,91.5,68,21,10.3,3,29.3,29.0,28.6,0.0,ME,2020,4
10,37,33.4,32,32,30.6,25,100,90.0,67,24,12.1,5,29.0,28.7,28.6,0.0,ME,2020,4
11,40,37.4,35,28,23.4,18,73,57.8,43,17,12.0,5,29.6,29.3,29.0,0.0,ME,2020,4
12,51,41.3,29,35,25.2,20,74,54.9,31,12,6.8,3,29.8,29.7,29.6,0.0,ME,2020,4
13,54,49.2,42,54,48.3,36,100,96.8,76,23,14.2,6,29.8,29.4,29.1,0.13,ME,2020,4
14,55,48.7,42,54,28.5,19,100,49.2,29,16,8.4,3,29.6,29.5,29.1,1.65,ME,2020,4
15,47,40.5,33,26,19.5,11,64,44.5,27,15,5.3,0,29.6,29.5,29.3,0.0,ME,2020,4
16,44,36.9,32,21,14.9,8,61,43.0,24,15,7.8,3,29.6,29.6,29.5,0.0,ME,2020,4
17,45,37.4,30,23,17.4,13,67,46.5,28,17,8.6,0,29.7,29.6,29.6,0.0,ME,2020,4
18,45,38.6,32,32,23.9,20,89,57.2,40,12,5.9,3,29.6,29.5,29.4,0.0,ME,2020,4
19,55,44.8,32,37,28.5,21,92,56.7,27,14,7.0,0,29.4,29.3,29.2,0.0,ME,2020,4
20,49,43.6,36,37,16.8,5,74,37.5,18,16,8.5,3,29.4,29.3,29.2,0.0,ME,2020,4
21,50,37.8,28,38,30.1,7,97,77.1,30,20,10.8,0,29.3,29.1,29.0,0.0,ME,2020,4
22,36,33.1,31,27,16.5,10,75,51.8,38,23,14.4,6,29.4,29.2,29.1,0.4,ME,2020,4
23,49,38.6,29,13,6.2,1,47,28.5,15,16,9.6,0,29.6,29.5,29.4,0.0,ME,2020,4
24,56,43.5,30,25,14.5,9,54,33.6,18,10,4.2,0,29.6,29.5,29.4,0.0,ME,2020,4
25,62,49.0,39,35,18.6,13,76,33.1,15,9,5.6,0,29.7,29.6,29.5,0.0,ME,2020,4
26,57,46.2,34,37,28.3,16,92,56.2,22,16,6.1,0,29.8,29.7,29.6,0.0,ME,2020,4
27,42,38.1,36,38,34.6,23,97,88.5,47,29,18.0,10,29.6,29.6,29.6,0.47,ME,2020,4
28,55,43.4,34,30,25.5,20,82,53.0,27,20,10.7,3,29.8,29.7,29.6,0.24,ME,2020,4
29,60,47.6,39,31,26.4,24,70,45.5,26,13,7.0,0,30.0,29.9,29.8,0.0,ME,2020,4
30,49,42.5,39,40,36.2,31,89,78.9,61,15,8.0,0,30.0,29.9,29.8,0.0,ME,2020,4
1,53,50.4,45,52,49.5,41,100,97.2,86,16,7.9,0,29.8,29.4,29.3,0.1,ME,2020,5
2,65,53.9,41,50,32.6,23,93,50.2,21,23,11.6,0,29.5,29.4,29.3,0.67,ME,2020,5
3,69,56.0,45,50,39.5,29,89,55.9,33,13,6.2,0,29.5,29.3,29.2,0.0,ME,2020,5
4,61,51.4,44,47,40.0,34,100,68.7,42,20,9.0,0,29.3,29.2,29.2,0.0,ME,2020,5
5,51,46.0,42,34,31.1,28,67,56.7,41,18,12.3,7,29.5,29.4,29.3,0.0,ME,2020,5
6,57,47.4,36,34,30.8,28,79,55.3,33,12,4.2,0,29.6,29.5,29.4,0.0,ME,2020,5
7,60,48.8,41,38,32.3,23,82,57.3,24,15,6.8,0,29.3,29.3,29.2,0.0,ME,2020,5
8,56,47.2,38,37,27.1,16,86,50.7,22,18,9.9,3,29.3,29.3,29.2,0.0,ME,2020,5
9,43,35.0,32,38,29.6,17,97,83.3,43,30,13.7,0,29.3,29.1,29.0,0.26,ME,2020,5
10,49,42.2,35,27,21.2,16,55,43.6,36,20,12.2,0,29.4,29.4,29.3,0.03,ME,2020,5
11,62,48.4,39,46,38.7,27,100,72.9,38,15,5.8,0,29.5,29.4,29.3,0.0,ME,2020,5
12,51,45.4,40,46,29.3,12,100,60.5,24,22,10.8,0,29.6,29.4,29.3,0.39,ME,2020,5
13,54,45.9,36,20,16.1,14,43,31.3,21,21,12.1,6,29.8,29.7,29.6,0.0,ME,2020,5
14,67,55.0,43,32,19.0,15,50,26.6,15,16,8.9,0,29.8,29.7,29.6,0.0,ME,2020,5
15,61,51.8,46,48,40.4,33,97,68.3,39,14,6.3,0,29.7,29.5,29.4,0.0,ME,2020,5
16,61,51.4,45,47,42.8,38,100,75.2,46,22,10.9,0,29.9,29.6,29.4,0.53,ME,2020,5
17,70,55.6,43,45,43.2,40,93,66.8,35,10,5.8,0,29.9,29.8,29.8,0.0,ME,2020,5
18,69,56.8,48,45,31.5,26,89,42.3,23,13,4.5,0,29.9,29.8,29.8,0.0,ME,2020,5
19,68,53.7,40,37,34.1,32,76,50.0,26,12,5.4,0,30.1,30.0,29.9,0.0,ME,2020,5
20,69,55.0,40,38,34.2,30,86,48.6,24,12,4.3,0,30.1,30.1,30.0,0.0,ME,2020,5
21,79,60.8,44,41,36.3,31,63,43.1,21,13,6.3,0,30.0,29.9,29.7,0.0,ME,2020,5
22,88,72.3,50,46,37.6,32,74,32.6,15,16,6.6,0,29.7,29.6,29.5,0.0,ME,2020,5
23,69,60.0,46,46,32.6,24,66,37.8,22,16,9.2,0,29.9,29.8,29.6,0.0,ME,2020,5
24,63,50.7,38,39,33.0,25,93,56.3,28,14,5.4,0,30.0,30.0,29.9,0.0,ME,2020,5
25,63,50.2,40,54,47.0,39,100,89.7,67,13,4.8,0,29.9,29.9,29.8,0.0,ME,2020,5
26,78,60.0,52,61,55.9,52,100,88.4,56,13,5.4,0,29.9,29.8,29.8,0.0,ME,2020,5
27,86,64.3,56,66,59.0,56,100,85.9,46,12,5.0,0,29.8,29.8,29.7,0.0,ME,2020,5
28,83,69.4,60,67,62.5,59,100,80.3,54,10,6.4,0,29.8,29.7,29.6,0.0,ME,2020,5
29,81,71.5,66,69,65.6,63,93,82.5,65,13,8.5,6,29.6,29.5,29.4,0.0,ME,2020,5
30,76,68.6,58,66,57.0,47,97,70.1,43,17,8.7,0,29.4,29.4,29.3,0.0,ME,2020,5
31,60,54.1,42,53,35.8,25,78,52.0,35,18,12.2,3,29.7,29.6,29.4,0.0,ME,2020,5
1,58,49.0,39,43,33.0,26,83,57.1,32,17,8.7,3,29.8,29.7,29.6,0.0,ME,2020,6
2,67,55.1,41,50,37.3,29,93,56.4,28,12,6.6,0,29.7,29.5,29.4,0.0,ME,2020,6
3,65,57.2,52,58,54.3,50,100,91.0,63,6,2.2,0,29.4,29.2,29.2,0.05,ME,2020,6
4,78,63.0,52,58,54.8,52,100,77.9,46,9,4.6,0,29.4,29.4,29.3,0.22,ME,2020,6
5,81,68.5,57,67,61.6,56,96,79.6,58,9,3.9,0,29.5,29.4,29.4,0.0,ME,2020,6
6,77,66.1,61,67,61.9,53,100,87.2,60,14,5.5,0,29.4,29.3,29.3,0.0,ME,2020,6
7,66,58.3,54,53,48.2,42,90,70.4,48,20,12.0,3,29.5,29.4,29.4,0.07,ME,2020,6
8,73,68.2,61,41,40.0,38,46,36.1,29,17,9.5,3,29.6,29.5,29.5,0.0,ME,2020,6
9,70,63.3,57,51,46.4,41,81,54.4,47,9,5.3,0,29.6,29.6,29.5,0.0,ME,2020,6
10,68,57.3,50,52,48.3,44,96,73.8,47,15,7.0,0,29.8,29.8,29.6,0.0,ME,2020,6
11,68,60.9,52,66,60.5,52,100,98.8,93,15,8.1,0,29.7,29.6,29.6,0.0,ME,2020,6
12,78,66.2,61,64,58.0,45,100,78.9,42,14,3.2,0,29.7,29.6,29.5,0.19,ME,2020,6
13,66,58.4,51,46,42.5,39,74,56.4,41,13,7.1,0,29.9,29.8,29.6,0.0,ME,2020,6
14,69,59.2,48,49,45.2,41,86,62.0,36,13,8.0,0,30.1,30.0,30.0,0.0,ME,2020,6
15,73,61.5,50,52,47.3,44,93,63.7,35,12,5.5,0,30.1,30.1,30.0,0.0,ME,2020,6
16,80,65.5,50,53,47.4,40,96,58.0,24,13,4.3,0,30.1,30.0,29.9,0.0,ME,2020,6
17,82,66.7,51,56,51.3,48,89,60.8,37,12,4.8,0,29.9,29.9,29.8,0.0,ME,2020,6
18,90,72.6,55,63,55.8,51,90,60.7,30,10,4.5,0,29.8,29.7,29.6,0.0,ME,2020,6
19,92,77.4,61,67,61.6,56,97,62.8,32,12,5.1,0,29.7,29.6,29.6,0.0,ME,2020,6
20,93,79.7,65,66,62.8,57,93,59.8,31,10,3.1,0,29.6,29.6,29.6,0.0,ME,2020,6
21,84,71.2,62,68,64.5,62,100,80.9,55,12,6.5,0,29.7,29.6,29.6,0.0,ME,2020,6
22,81,67.4,61,63,61.4,60,100,83.2,52,8,3.4,0,29.7,29.6,29.5,0.0,ME,2020,6
23,81,68.0,60,68,63.5,60,100,86.8,64,13,7.1,0,29.5,29.4,29.4,0.0,ME,2020,6
24,74,68.0,65,69,66.4,65,100,94.6,82,12,6.9,0,29.4,29.3,29.3,0.0,ME,2020,6
25,80,70.1,61,67,57.6,45,100,69.4,29,12,5.7,0,29.6,29.5,29.4,0.0,ME,2020,6
26,83,68.5,58,63,57.8,51,97,72.3,33,18,4.5,0,29.6,29.5,29.4,0.0,ME,2020,6
27,80,70.1,60,61,58.9,55,100,70.5,42,9,3.9,0,29.5,29.4,29.3,0.0,ME,2020,6
28,82,66.2,60,65,61.7,58,100,88.3,45,10,3.0,0,29.4,29.4,29.3,0.0,ME,2020,6
29,65,64.2,63,65,63.6,62,100,98.1,93,13,7.4,3,29.6,29.5,29.4,0.5,ME,2020,6
30,70,66.0,64,67,65.5,63,100,98.2,83,14,8.2,3,29.6,29.6,29.5,0.89,ME,2020,6
1,75,69.0,63,70,66.6,62,100,92.2,76,12,5.2,0,29.5,29.5,29.4,0.7,ME,2020,7
2,85,69.0,60,71,65.4,60,100,89.9,56,20,5.0,0,29.5,29.4,29.3,0.13,ME,2020,7
3,70,65.4,59,68,62.8,58,100,91.6,75,13,7.3,0,29.6,29.5,29.4,0.47,ME,2020,7
4,76,62.9,58,63,60.0,58,100,91.4,64,12,3.9,0,29.6,29.6,29.5,0.01,ME,2020,7
5,66,61.6,58,63,60.7,58,100,97.0,87,12,6.0,0,29.6,29.6,29.6,0.0,ME,2020,7
6,75,62.8,57,61,58.8,57,100,88.3,53,12,3.2,0,29.8,29.7,29.6,0.01,ME,2020,7
7,76,64.2,58,60,58.0,53,100,82.6,51,18,7.1,3,29.8,29.8,29.7,0.0,ME,2020,7
8,76,67.2,61,71,65.0,59,100,93.0,76,16,5.0,0,29.7,29.6,29.5,0.0,ME,2020,7
9,85,67.7,60,72,64.3,60,100,90.5,53,10,2.8,0,29.7,29.6,29.6,0.62,ME,2020,7
10,84,72.0,66,74,69.0,66,100,91.2,64,14,6.2,0,29.7,29.7,29.6,0.0,ME,2020,7
11,82,71.6,67,72,69.4,67,100,93.4,69,18,9.5,5,29.6,29.4,29.3,0.72,ME,2020,7
12,84,75.2,70,71,69.2,66,97,82.9,61,13,8.0,5,29.3,29.2,29.2,0.0,ME,2020,7
13,81,72.0,65,68,65.6,63,100,81.4,60,10,4.2,0,29.5,29.4,29.3,0.0,ME,2020,7
14,68,63.9,62,65,63.1,60,100,97.2,87,13,6.5,0,29.8,29.6,29.5,0.65,ME,2020,7
15,75,65.4,58,60,55.1,48,97,72.6,40,13,8.0,3,29.9,29.8,29.8,0.87,ME,2020,7
16,72,61.4,54,58,54.4,51,97,78.9,57,12,5.1,0,30.0,30.0,29.9,0.0,ME,2020,7
17,64,60.0,55,61,56.7,52,96,89.2,72,10,5.3,0,29.9,29.8,29.7,0.0,ME,2020,7
18,88,72.2,61,68,63.0,60,100,77.5,40,9,3.9,0,29.7,29.6,29.6,0.0,ME,2020,7
19,85,77.0,68,71,68.6,67,96,76.6,55,9,4.8,0,29.6,29.5,29.4,0.0,ME,2020,7
20,89,79.9,71,71,67.5,61,93,67.8,45,10,5.9,0,29.5,29.4,29.3,0.0,ME,2020,7
21,82,75.6,68,64,60.5,58,73,60.1,45,12,7.0,0,29.7,29.6,29.5,0.0,ME,2020,7
22,76,69.3,63,62,58.2,55,84,68.3,53,6,2.5,0,29.7,29.7,29.6,0.0,ME,2020,7
23,80,69.6,62,71,65.9,60,100,88.6,66,8,2.8,0,29.6,29.6,29.6,0.24,ME,2020,7
24,84,73.1,66,70,64.3,58,100,77.0,41,14,5.9,0,29.7,29.7,29.6,0.01,ME,2020,7
25,85,75.4,65,66,61.6,56,93,65.2,38,7,3.5,0,29.7,29.6,29.6,0.0,ME,2020,7
26,85,77.2,67,69,64.5,60,87,66.1,50,14,6.1,0,29.6,29.4,29.3,0.0,ME,2020,7
27,86,80.0,73,75,71.5,68,96,75.8,65,12,4.3,0,29.4,29.3,29.3,0.03,ME,2020,7
28,87,79.8,72,73,69.5,62,93,71.8,55,9,4.2,0,29.4,29.3,29.2,0.02,ME,2020,7
29,87,76.4,66,63,60.7,57,87,60.1,38,10,5.0,0,29.5,29.5,29.4,0.0,ME,2020,7
30,83,71.7,67,70,65.7,61,97,83.1,47,14,4.9,0,29.4,29.4,29.4,0.01,ME,2020,7
31,82,73.0,63,65,62.2,60,97,70.7,49,8,4.1,0,29.5,29.4,29.4,0.15,ME,2020,7
1,84,74.0,63,66,61.5,60,93,67.3,46,8,4.7,0,29.6,29.6,29.5,0.0,ME,2020,8
2,84,73.4,64,69,65.2,62,93,76.4,55,12,6.8,0,29.6,29.6,29.5,0.0,ME,2020,8
3,86,76.5,70,73,67.8,60,100,77.6,46,15,8.2,3,29.7,29.5,29.4,0.03,ME,2020,8
4,76,70.4,65,72,65.1,60,100,84.0,64,28,11.5,0,29.8,29.6,29.4,0.0,ME,2020,8
5,84,74.4,65,67,63.8,55,97,70.9,51,18,7.9,0,29.6,29.5,29.4,0.63,ME,2020,8
6,78,70.1,61,58,53.3,50,81,56.8,40,14,6.0,0,29.8,29.7,29.6,0.0,ME,2020,8
7,80,69.0,56,60,56.4,54,97,66.7,40,9,2.5,0,29.8,29.8,29.8,0.0,ME,2020,8
8,82,70.6,60,64,60.5,57,100,72.7,42,7,3.5,0,29.8,29.8,29.7,0.0,ME,2020,8
