day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
6,93,77.0,63,41,34.8,29,43,23.9,11,9,6.5,0,25.9,25.8,25.8,0.0,UT,2021,9
7,93,76.1,61,40,32.0,15,44,23.0,6,10,6.0,0,25.9,25.8,25.8,0.0,UT,2021,9
8,92,76.0,61,38,30.8,23,38,21.6,8,9,6.6,0,25.8,25.8,25.8,0.0,UT,2021,9
9,97,79.4,63,39,34.2,23,40,22.1,7,10,6.8,0,25.8,25.8,25.7,0.0,UT,2021,9
10,93,81.7,71,58,44.0,34,59,28.6,17,31,12.2,0,25.8,25.7,25.7,0.0,UT,2021,9
11,79,68.2,62,60,55.6,51,87,65.6,39,16,5.3,0,25.9,25.8,25.8,0.02,UT,2021,9
12,88,75.2,64,58,52.3,48,75,48.2,26,12,6.4,0,25.8,25.8,25.6,0.09,UT,2021,9
13,84,73.2,65,55,49.0,33,70,45.5,17,20,5.7,0,25.8,25.7,25.7,0.0,UT,2021,9
14,84,71.0,60,48,40.1,32,64,36.9,16,10,6.0,0,25.8,25.7,25.7,0.0,UT,2021,9
15,89,73.3,59,44,38.2,32,52,30.6,14,12,7.6,0,25.7,25.7,25.6,0.0,UT,2021,9
16,84,73.3,62,44,37.0,30,48,28.7,14,14,8.3,0,25.7,25.6,25.5,0.0,UT,2021,9
17,87,71.0,57,42,37.4,22,57,32.5,15,12,4.5,0,25.8,25.8,25.7,0.0,UT,2021,9
18,77,72.0,63,56,46.0,29,78,41.7,22,26,18.9,10,25.8,25.7,25.6,0.0,UT,2021,9
19,78,67.6,52,49,41.0,34,59,38.9,25,32,19.1,9,25.8,25.6,25.6,0.03,UT,2021,9
20,65,55.7,47,38,31.4,23,68,42.5,21,13,5.9,0,26.1,25.9,25.8,0.0,UT,2021,9
21,72,59.2,44,38,27.9,19,71,34.5,13,10,4.5,0,26.1,26.1,26.0,0.0,UT,2021,9
22,80,64.5,51,36,31.9,26,52,32.6,14,12,6.5,0,26.0,25.9,25.8,0.0,UT,2021,9
23,79,65.3,54,43,37.4,31,57,38.3,20,14,5.6,0,25.8,25.8,25.8,0.0,UT,2021,9
24,79,65.8,54,44,42.0,37,67,44.7,22,9,4.8,0,25.9,25.9,25.8,0.0,UT,2021,9
25,86,69.5,56,42,36.8,28,53,33.7,13,13,8.1,0,25.8,25.8,25.7,0.0,UT,2021,9
26,87,71.8,59,39,34.5,28,46,28.5,12,10,6.9,0,25.7,25.7,25.6,0.0,UT,2021,9
27,87,72.3,59,39,35.1,28,46,27.9,12,13,7.5,0,25.7,25.6,25.5,0.0,UT,2021,9
28,72,65.6,51,43,35.1,26,66,33.7,23,28,14.4,3,25.7,25.6,25.5,0.0,UT,2021,9
29,61,52.7,43,35,31.7,26,71,46.6,28,12,6.0,0,25.9,25.8,25.7,0.03,UT,2021,9
30,67,55.0,44,36,31.8,26,63,43.6,25,15,5.6,0,25.9,25.9,25.8,0.0,UT,2021,9
1,71,59.2,47,36,33.9,30,61,40.7,24,9,5.6,0,25.9,25.9,25.8,0.0,UT,2021,10
2,75,62.3,51,38,34.1,27,59,37.6,17,9,4.8,0,25.9,25.9,25.8,0.0,UT,2021,10
3,78,63.0,49,39,34.3,27,59,37.6,16,10,5.9,0,25.9,25.9,25.8,0.0,UT,2021,10
4,82,67.4,54,35,33.2,30,49,30.5,16,20,9.4,0,25.9,25.8,25.8,0.0,UT,2021,10
5,81,67.6,61,52,40.6,32,65,39.9,17,20,9.5,5,25.8,25.8,25.7,0.0,UT,2021,10
6,71,63.1,56,54,48.4,44,93,59.9,38,21,10.0,0,25.8,25.7,25.7,0.01,UT,2021,10
7,70,61.6,54,54,51.3,47,89,70.6,45,16,7.7,0,25.8,25.7,25.7,0.15,UT,2021,10
8,62,54.1,48,51,48.6,45,100,82.1,60,23,9.7,0,25.7,25.6,25.6,0.0,UT,2021,10
9,51,48.8,46,47,43.8,39,93,83.2,63,13,5.3,0,25.8,25.8,25.6,0.57,UT,2021,10
10,59,51.8,47,45,39.3,31,86,65.1,36,8,5.1,0,25.8,25.8,25.6,0.04,UT,2021,10
11,61,49.1,41,40,36.9,32,89,65.4,34,21,11.5,6,25.6,25.4,25.3,0.0,UT,2021,10
12,45,38.8,35,39,34.8,32,96,86.3,68,20,15.2,8,25.7,25.4,25.4,0.19,UT,2021,10
13,48,41.0,34,34,27.2,16,96,64.3,28,10,6.0,0,25.7,25.7,25.7,0.03,UT,2021,10
14,44,40.3,34,36,31.5,25,92,71.8,47,13,5.4,0,26.0,25.8,25.7,0.0,UT,2021,10
15,55,42.8,33,31,26.5,21,75,55.9,27,10,6.6,0,26.1,26.0,26.0,0.23,UT,2021,10
16,60,46.9,35,37,31.3,25,79,58.0,26,8,5.3,0,26.1,26.0,25.9,0.0,UT,2021,10
17,72,56.3,40,36,31.1,26,83,43.5,18,22,10.2,0,25.8,25.7,25.5,0.0,UT,2021,10
18,63,52.7,46,45,37.0,30,93,59.4,29,23,9.8,0,25.5,25.5,25.4,0.0,UT,2021,10
19,46,41.7,39,43,38.6,35,100,89.0,76,13,7.3,0,25.8,25.7,25.5,0.7,UT,2021,10
20,61,48.0,37,45,38.5,34,93,72.4,36,15,7.7,0,25.9,25.9,25.8,0.14,UT,2021,10
21,67,52.7,42,45,38.9,34,79,61.8,30,12,5.5,0,25.9,25.9,25.8,0.0,UT,2021,10
22,70,56.9,44,39,32.7,22,76,45.6,18,23,12.0,5,25.8,25.6,25.5,0.0,UT,2021,10
23,62,46.8,42,43,39.7,20,100,81.3,20,14,8.1,0,25.6,25.6,25.5,0.0,UT,2021,10
24,62,50.8,41,44,41.8,39,97,74.2,43,22,11.2,0,25.6,25.5,25.4,0.19,UT,2021,10
25,68,55.5,42,45,40.5,36,97,62.4,32,33,17.8,6,25.5,25.4,25.3,0.0,UT,2021,10
26,49,42.3,37,39,36.3,33,100,81.0,54,21,9.1,0,25.8,25.6,25.5,1.14,UT,2021,10
27,57,48.5,42,39,35.6,32,76,62.4,44,10,5.9,3,26.0,25.9,25.8,0.09,UT,2021,10
28,62,51.5,45,41,39.2,37,80,63.9,39,9,5.8,0,26.1,26.0,26.0,0.0,UT,2021,10
29,64,52.0,41,44,39.8,37,86,65.5,38,8,4.8,0,25.9,25.8,25.7,0.0,UT,2021,10
30,63,52.0,44,46,41.8,38,85,69.9,41,12,5.5,0,25.8,25.7,25.7,0.0,UT,2021,10
31,64,53.5,46,48,44.4,42,93,73.0,45,8,2.8,0,25.7,25.6,25.6,0.0,UT,2021,10
1,61,53.2,46,48,44.6,39,90,74.0,49,13,3.9,0,25.8,25.8,25.7,0.0,UT,2021,11
2,57,50.3,44,49,46.7,41,100,88.0,64,13,5.8,0,26.0,25.9,25.8,0.05,UT,2021,11
3,58,48.2,40,43,39.3,37,93,73.3,46,8,5.7,0,26.0,25.9,25.9,0.01,UT,2021,11
4,66,51.3,40,45,38.4,29,90,65.7,25,15,8.0,0,25.9,25.8,25.7,0.0,UT,2021,11
5,66,52.1,42,46,40.8,35,89,68.3,36,10,4.6,0,25.9,25.8,25.7,0.0,UT,2021,11
6,66,56.5,49,45,35.7,29,83,49.1,25,17,6.6,0,25.7,25.7,25.6,0.0,UT,2021,11
7,53,47.1,43,40,38.7,37,82,73.0,59,15,8.0,0,25.8,25.8,25.7,0.0,UT,2021,11
8,50,43.4,38,39,37.0,35,93,78.9,61,9,4.0,0,25.9,25.8,25.8,0.0,UT,2021,11
9,49,43.4,38,44,39.7,35,100,87.5,74,23,8.6,0,25.9,25.8,25.7,0.0,UT,2021,11
10,51,45.0,39,43,36.4,32,100,74.6,50,10,3.9,0,26.0,25.9,25.8,0.25,UT,2021,11
11,50,45.8,40,37,35.4,33,79,67.7,54,10,6.0,0,26.0,26.0,26.0,0.0,UT,2021,11
12,61,51.3,46,42,39.0,37,74,64.0,44,12,6.3,0,26.1,26.0,26.0,0.0,UT,2021,11
13,62,50.8,43,41,38.8,37,82,64.9,42,10,5.0,0,26.0,26.0,25.9,0.0,UT,2021,11
14,65,51.8,44,43,37.4,34,76,59.9,32,12,6.2,0,26.0,25.9,25.9,0.0,UT,2021,11
15,65,52.4,44,44,36.5,29,80,57.7,26,13,6.1,0,25.9,25.8,25.6,0.0,UT,2021,11
16,56,49.6,34,41,34.4,22,71,56.5,39,15,8.0,0,25.9,25.7,25.6,0.0,UT,2021,11
17,41,34.5,29,21,18.0,15,64,52.0,35,14,5.7,0,26.0,26.0,25.9,0.0,UT,2021,11
18,45,37.0,29,29,21.9,17,69,55.8,37,9,3.8,0,26.0,25.9,25.8,0.0,UT,2021,11
19,47,41.9,36,38,30.0,26,82,63.6,48,13,5.3,0,25.9,25.8,25.8,0.0,UT,2021,11
20,47,41.1,34,41,35.9,29,100,83.1,59,14,5.2,0,26.1,25.9,25.8,0.03,UT,2021,11
21,46,36.5,29,32,29.1,26,92,76.1,51,7,3.5,0,26.2,26.1,26.1,0.0,UT,2021,11
22,49,36.5,29,33,27.8,24,85,72.2,46,9,4.4,0,26.1,26.0,25.8,0.0,UT,2021,11
23,49,38.2,29,35,28.0,23,88,68.1,48,14,6.5,0,25.8,25.7,25.6,0.0,UT,2021,11
24,41,36.3,30,26,23.5,21,75,60.5,47,14,7.4,0,26.2,26.0,25.8,0.0,UT,2021,11
25,45,33.7,26,27,22.5,19,79,65.5,37,10,4.9,0,26.2,26.2,26.1,0.0,UT,2021,11
26,45,34.4,28,27,23.9,21,82,66.9,43,10,4.7,0,26.1,26.0,25.9,0.0,UT,2021,11
27,49,36.5,28,32,26.3,22,82,68.6,37,9,3.4,0,26.0,26.0,25.9,0.0,UT,2021,11
28,54,39.9,31,34,30.1,26,89,70.3,38,9,3.7,0,26.1,26.0,26.0,0.0,UT,2021,11
29,54,40.0,32,35,31.8,27,89,74.5,45,12,3.5,0,26.0,25.9,25.9,0.0,UT,2021,11
30,50,38.8,30,35,31.8,28,96,77.5,54,8,3.2,0,26.0,26.0,26.0,0.0,UT,2021,11
1,55,41.7,31,36,30.9,26,86,68.1,37,8,3.3,0,26.1,26.0,26.0,0.0,UT,2021,12
2,56,41.1,32,36,31.8,27,86,71.7,39,13,3.8,0,26.0,25.9,25.9,0.0,UT,2021,12
3,51,39.4,32,38,33.0,29,89,79.3,56,12,4.8,0,25.9,25.9,25.8,0.0,UT,2021,12
4,56,41.0,31,35,32.1,27,89,73.0,43,14,4.7,0,25.9,25.9,25.8,0.0,UT,2021,12
5,55,42.7,33,32,27.3,24,85,57.3,31,17,6.0,0,25.9,25.8,25.8,0.0,UT,2021,12
6,43,36.7,30,29,25.2,22,79,64.0,47,9,4.0,0,25.9,25.8,25.7,0.0,UT,2021,12
7,52,41.2,34,31,28.1,24,82,61.9,35,10,4.6,0,25.8,25.7,25.7,0.0,UT,2021,12
8,51,42.8,33,37,30.8,26,82,63.6,46,18,10.6,0,25.8,25.6,25.5,0.0,UT,2021,12
9,45,33.9,28,37,31.5,22,100,91.3,74,14,9.6,0,25.6,25.5,25.4,0.0,UT,2021,12
10,32,27.2,25,22,18.6,16,88,71.1,56,14,7.8,0,25.9,25.7,25.6,0.53,UT,2021,12
11,32,27.6,23,19,16.2,14,74,62.8,54,17,11.5,5,25.9,25.8,25.7,0.04,UT,2021,12
12,49,40.4,33,23,18.6,16,59,42.6,27,18,11.6,0,25.7,25.6,25.6,0.0,UT,2021,12
13,50,45.4,39,23,20.6,19,49,37.8,32,26,16.7,0,25.6,25.6,25.5,0.0,UT,2021,12
14,55,43.2,32,37,27.8,20,96,60.9,30,30,19.8,10,25.5,25.4,25.2,0.0,UT,2021,12
15,32,27.7,22,31,21.6,10,100,80.1,40,23,11.2,0,25.8,25.6,25.4,0.0,UT,2021,12
16,37,31.9,28,28,23.2,16,89,71.1,56,24,9.3,0,25.8,25.7,25.6,0.0,UT,2021,12
17,37,31.5,26,27,23.2,18,89,72.4,52,15,6.3,0,26.0,25.9,25.7,0.0,UT,2021,12
18,36,26.1,21,21,17.8,15,81,71.5,46,12,5.6,0,26.0,26.0,25.9,0.0,UT,2021,12
19,33,25.0,18,23,18.9,14,92,78.3,64,9,2.8,0,25.9,25.8,25.8,0.0,UT,2021,12
20,39,28.8,22,26,22.8,19,96,78.8,60,6,3.1,0,25.9,25.9,25.8,0.0,UT,2021,12
21,37,26.9,22,28,22.9,19,92,85.1,67,7,3.6,0,25.9,25.9,25.8,0.0,UT,2021,12
22,32,23.0,16,28,20.3,13,96,89.6,81,10,3.2,0,25.8,25.7,25.6,0.0,UT,2021,12
23,49,41.4,28,38,33.3,25,93,74.3,52,28,16.4,0,25.6,25.4,25.3,0.0,UT,2021,12
24,45,40.5,36,36,33.1,18,89,75.9,34,24,14.5,5,25.4,25.3,25.3,0.11,UT,2021,12
25,49,42.6,36,31,27.1,19,76,55.2,38,24,14.5,0,25.5,25.4,25.3,0.02,UT,2021,12
26,41,33.2,29,29,23.1,14,92,68.2,50,33,15.9,3,25.6,25.4,25.2,0.0,UT,2021,12
27,39,30.1,24,24,21.4,12,92,72.1,46,37,16.7,0,25.5,25.3,25.2,0.13,UT,2021,12
28,25,22.1,19,17,15.7,10,89,77.3,53,8,3.9,0,25.5,25.4,25.4,0.13,UT,2021,12
29,33,26.6,17,27,19.5,14,88,75.3,59,21,13.3,0,25.5,25.4,25.4,0.02,UT,2021,12
30,43,34.4,31,32,28.4,25,93,79.7,58,25,12.4,0,25.5,25.4,25.3,0.0,UT,2021,12
31,32,27.5,15,29,24.8,9,100,89.8,66,15,5.7,0,25.5,25.4,25.3,0.28,UT,2021,12
1,23,17.2,12,12,8.3,5,84,68.9,55,14,5.8,0,26.0,25.8,25.5,0.06,UT,2022,1
2,25,17.1,11,11,7.9,4,77,68.0,51,10,5.3,0,26.1,26.0,25.9,0.0,UT,2022,1
3,40,23.0,14,21,15.2,8,88,73.5,38,16,3.6,0,25.9,25.8,25.6,0.0,UT,2022,1
4,40,34.3,30,28,24.2,16,92,69.6,38,23,7.4,0,25.8,25.7,25.6,0.0,UT,2022,1
5,41,37.6,32,37,34.0,25,100,88.5,57,13,6.0,0,25.7,25.7,25.6,0.0,UT,2022,1
6,51,40.8,35,43,36.3,34,100,86.0,59,10,5.2,0,25.7,25.7,25.6,0.37,UT,2022,1
7,58,47.6,40,34,32.0,30,77,57.0,36,29,13.5,5,25.6,25.4,25.4,0.01,UT,2022,1
8,43,37.5,30,34,27.4,23,82,67.9,47,15,5.3,0,26.0,25.8,25.5,0.01,UT,2022,1
9,40,31.2,26,25,22.3,18,85,71.1,48,7,3.4,0,26.3,26.2,26.0,0.0,UT,2022,1
10,40,30.6,25,25,22.3,19,85,72.3,47,12,4.3,0,26.3,26.2,26.1,0.0,UT,2022,1
11,41,30.8,24,25,23.4,20,85,75.0,47,8,4.5,0,26.2,26.1,26.1,0.0,UT,2022,1
12,44,33.3,27,29,24.5,22,85,71.8,45,10,5.5,0,26.2,26.1,26.1,0.0,UT,2022,1
13,42,32.9,27,31,27.0,24,89,79.3,65,10,3.8,0,26.1,25.9,25.8,0.0,UT,2022,1
14,41,33.9,27,31,27.7,24,89,78.4,67,10,5.5,0,26.1,26.0,25.9,0.0,UT,2022,1
15,43,32.5,26,30,25.8,22,89,77.2,51,8,4.3,0,26.2,26.1,26.0,0.0,UT,2022,1
16,41,30.2,23,28,24.7,20,89,80.9,57,8,3.6,0,26.0,25.9,25.9,0.0,UT,2022,1
17,37,29.2,24,29,24.9,20,96,84.1,70,6,3.2,0,25.9,25.8,25.7,0.0,UT,2022,1
18,39,29.9,25,31,26.4,23,96,87.2,65,7,2.2,0,25.8,25.8,25.7,0.0,UT,2022,1
19,36,30.2,26,30,26.7,24,93,87.1,75,10,3.7,0,26.0,25.9,25.8,0.0,UT,2022,1
20,39,30.8,23,30,26.3,21,100,84.5,57,12,4.8,0,26.1,26.0,25.9,0.0,UT,2022,1
21,39,33.1,27,34,30.2,23,96,89.4,76,16,9.6,0,26.0,25.9,25.8,0.06,UT,2022,1
22,35,28.2,23,25,23.0,20,92,81.2,67,10,4.2,0,26.1,26.0,26.0,0.0,UT,2022,1
23,37,28.4,22,26,22.3,18,91,78.6,59,7,3.1,0,26.1,26.0,25.9,0.0,UT,2022,1
24,42,32.3,24,30,24.5,20,88,74.2,51,8,3.1,0,25.9,25.8,25.7,0.0,UT,2022,1
25,38,31.7,28,28,25.0,19,92,77.2,57,16,8.8,0,25.9,25.8,25.7,0.0,UT,2022,1
26,39,29.8,22,24,19.8,16,85,68.2,41,9,4.2,0,25.9,25.9,25.9,0.02,UT,2022,1
27,35,27.0,20,22,19.2,16,89,73.4,56,13,4.6,0,26.2,26.1,25.9,0.0,UT,2022,1
28,38,28.0,21,22,17.3,14,81,65.9,43,7,4.2,0,26.3,26.2,26.1,0.0,UT,2022,1
29,37,27.6,19,23,19.3,15,88,72.2,46,10,3.3,0,26.1,26.0,25.9,0.0,UT,2022,1
30,38,27.9,20,24,19.9,15,92,73.4,51,8,3.3,0,25.9,25.9,25.8,0.0,UT,2022,1
31,45,30.6,22,25,20.8,16,85,68.9,37,21,6.9,0,25.8,25.8,25.7,0.0,UT,2022,1
1,32,26.5,21,16,14.0,11,78,60.3,42,16,7.3,0,25.8,25.7,25.7,0.0,UT,2022,2
2,26,22.3,16,19,15.0,7,93,74.7,55,15,8.1,0,25.9,25.8,25.7,0.04,UT,2022,2
3,29,21.5,15,15,10.2,6,74,62.6,47,10,4.8,0,26.2,26.0,25.9,0.03,UT,2022,2
4,35,25.3,17,19,15.3,11,78,66.6,48,10,4.7,0,26.2,26.2,26.1,0.0,UT,2022,2
5,42,30.3,21,21,17.7,15,78,62.0,36,9,5.4,0,26.1,26.0,26.0,0.0,UT,2022,2
6,39,30.4,23,24,21.0,18,84,69.0,49,12,4.3,0,26.1,26.1,26.1,0.0,UT,2022,2
7,46,33.2,24,23,20.5,18,78,61.6,39,10,5.1,0,26.2,26.1,26.0,0.0,UT,2022,2
8,47,34.5,26,28,22.8,19,78,63.9,37,9,3.8,0,26.1,26.1,26.0,0.0,UT,2022,2
9,48,37.8,29,28,25.3,22,78,62.1,39,12,5.9,0,26.1,26.0,26.0,0.0,UT,2022,2
10,50,39.4,28,30,27.8,24,85,65.0,43,8,3.5,0,26.1,26.0,25.9,0.0,UT,2022,2
11,54,40.6,31,33,29.2,25,82,66.1,41,14,5.0,0,26.0,25.9,25.9,0.0,UT,2022,2
12,50,37.4,27,27,24.1,18,85,61.5,28,8,3.8,0,26.1,26.1,26.0,0.0,UT,2022,2
13,55,38.7,28,28,22.3,19,75,55.0,25,9,4.1,0,26.1,26.0,25.9,0.0,UT,2022,2
14,59,45.3,30,24,19.6,12,76,41.6,17,20,9.5,3,25.9,25.7,25.4,0.0,UT,2022,2
15,51,42.9,36,35,26.0,11,82,55.4,20,20,11.8,0,25.6,25.5,25.4,0.0,UT,2022,2
16,35,32.5,29,31,27.4,22,92,81.6,64,17,11.5,3,25.8,25.6,25.6,0.0,UT,2022,2
17,41,31.9,23,24,21.4,20,88,66.7,43,8,4.6,0,26.0,26.0,25.9,0.06,UT,2022,2
18,50,38.6,29,24,22.1,20,76,54.0,32,12,6.2,0,26.0,26.0,26.0,0.0,UT,2022,2
19,55,42.5,31,25,21.8,19,72,47.0,25,15,9.3,6,26.0,25.8,25.7,0.0,UT,2022,2
20,57,47.2,36,28,17.3,14,60,33.1,18,22,12.1,6,25.7,25.5,25.4,0.0,UT,2022,2
21,38,33.1,28,29,22.1,13,92,66.4,39,16,8.0,0,25.4,25.4,25.4,0.0,UT,2022,2
22,36,28.8,24,23,17.2,5,88,65.2,37,22,10.3,0,25.5,25.5,25.4,0.05,UT,2022,2
23,27,22.7,20,18,13.0,2,89,67.8,40,20,7.7,0,25.7,25.6,25.4,0.0,UT,2022,2
24,29,21.8,13,16,11.7,7,88,67.5,41,12,5.9,0,25.8,25.8,25.7,0.05,UT,2022,2
25,29,22.8,13,20,14.0,9,96,70.7,47,16,6.5,0,26.1,25.9,25.9,0.04,UT,2022,2
26,36,25.4,16,16,10.4,5,65,54.2,37,8,5.3,0,26.1,26.1,26.1,0.0,UT,2022,2
27,40,30.4,21,20,15.7,13,74,56.3,33,12,5.5,0,26.2,26.1,26.1,0.0,UT,2022,2
28,50,36.3,23,25,19.9,16,78,54.1,31,13,4.8,0,26.1,26.1,26.0,0.0,UT,2022,2
1,58,43.9,30,31,24.5,19,69,48.5,29,10,6.1,0,26.0,26.0,25.9,0.0,UT,2022,3
2,64,48.3,35,34,30.3,27,78,52.7,30,9,6.0,0,25.9,25.8,25.8,0.0,UT,2022,3
3,70,56.6,43,32,25.2,17,65,33.6,13,22,11.7,3,25.8,25.6,25.5,0.0,UT,2022,3
4,59,53.8,46,34,28.4,23,63,38.8,27,15,9.4,0,25.5,25.4,25.4,0.0,UT,2022,3
5,50,38.2,0,37,30.8,0,96,68.3,0,21,10.0,0,25.6,25.5,25.4,0.0,UT,2022,3
6,37,29.9,25,30,25.6,16,100,86.0,42,17,6.1,0,25.9,25.7,25.6,0.71,UT,2022,3
7,35,28.8,21,21,17.5,15,82,63.9,44,9,4.5,0,26.0,25.9,25.9,0.1,UT,2022,3
8,39,34.2,29,31,25.8,18,92,72.7,54,17,7.7,0,25.9,25.7,25.6,0.0,UT,2022,3
9,38,33.0,0,32,27.0,0,96,76.7,0,18,9.5,0,25.6,25.6,25.5,0.23,UT,2022,3
10,31,26.3,21,18,11.6,5,75,55.2,33,21,9.4,0,25.9,25.8,25.6,0.0,UT,2022,3
11,42,32.6,20,18,10.9,6,60,42.4,27,14,8.0,0,26.0,26.0,25.9,0.0,UT,2022,3
12,55,44.7,34,27,21.8,18,56,41.3,30,21,11.0,7,26.0,25.9,25.7,0.0,UT,2022,3
13,44,42.0,39,35,29.7,27,86,63.3,51,13,8.3,3,25.9,25.7,25.6,0.0,UT,2022,3
14,54,42.5,33,35,28.8,25,93,61.3,35,9,5.1,0,26.0,26.0,25.9,0.1,UT,2022,3
15,62,46.8,37,39,30.4,23,89,56.7,23,21,9.9,0,25.9,25.8,25.8,0.0,UT,2022,3
16,51,44.8,37,39,34.1,25,89,67.9,43,24,10.9,0,25.9,25.8,25.8,0.01,UT,2022,3
17,52,42.1,32,30,25.5,20,75,53.9,28,9,5.6,0,25.9,25.9,25.8,0.0,UT,2022,3
18,57,46.3,35,26,23.5,20,65,43.1,24,12,6.8,0,25.8,25.8,25.8,0.0,UT,2022,3
19,64,53.3,42,27,23.2,19,55,33.4,18,26,16.7,7,25.8,25.6,25.5,0.0,UT,2022,3
20,54,39.6,34,36,30.5,25,92,72.5,33,23,11.8,0,25.8,25.6,25.4,0.0,UT,2022,3
21,46,38.1,29,25,22.3,20,79,54.8,37,20,7.7,0,25.9,25.9,25.8,0.17,UT,2022,3
22,53,42.9,31,31,27.6,24,79,56.4,38,17,7.8,0,26.0,26.0,25.9,0.0,UT,2022,3
23,60,47.6,34,31,27.0,25,70,47.0,27,10,7.0,0,26.0,25.9,25.9,0.0,UT,2022,3
24,69,55.0,41,34,30.2,28,62,41.2,25,13,7.6,0,25.9,25.8,25.8,0.0,UT,2022,3
25,78,62.6,47,33,30.7,27,56,33.1,15,17,9.0,0,25.8,25.8,25.7,0.0,UT,2022,3
26,78,66.7,56,42,30.5,23,42,27.2,14,13,8.0,0,25.7,25.6,25.5,0.0,UT,2022,3
27,79,69.2,57,29,22.1,14,29,17.9,10,29,14.1,3,25.6,25.5,25.5,0.0,UT,2022,3
28,69,63.9,56,37,23.4,15,49,24.0,14,28,17.0,9,25.5,25.4,25.4,0.0,UT,2022,3
29,60,54.1,49,41,38.0,35,66,55.2,42,24,12.2,0,25.6,25.4,25.4,0.0,UT,2022,3
30,59,52.2,44,38,30.1,23,76,45.7,28,16,7.3,0,25.7,25.6,25.6,0.0,UT,2022,3
31,52,45.7,42,38,32.1,24,85,60.7,40,18,7.4,0,25.6,25.6,25.6,0.0,UT,2022,3
1,58,46.7,36,30,25.1,20,76,46.2,26,10,4.9,0,25.8,25.7,25.6,0.01,UT,2022,4
2,66,53.0,42,34,26.9,22,60,38.9,19,15,8.0,0,25.8,25.7,25.7,0.0,UT,2022,4
3,62,50.8,39,24,19.8,11,55,31.7,16,10,5.6,0,25.8,25.7,25.6,0.0,UT,2022,4
4,63,54.1,42,37,24.8,18,49,33.0,20,22,10.8,0,25.6,25.5,25.4,0.0,UT,2022,4
5,55,43.0,36,40,23.6,14,82,49.2,28,22,12.8,3,25.9,25.8,25.5,0.04,UT,2022,4
6,49,40.5,30,19,14.6,9,61,37.3,22,13,4.8,0,26.1,26.1,25.9,0.05,UT,2022,4
7,62,47.7,34,23,17.0,12,50,31.9,16,9,5.7,0,26.1,26.1,26.0,0.0,UT,2022,4
8,75,58.4,41,26,21.3,16,49,27.0,11,15,8.3,6,26.0,25.8,25.6,0.0,UT,2022,4
9,67,52.0,37,33,18.3,4,50,27.9,14,21,12.1,3,25.7,25.6,25.5,0.0,UT,2022,4
10,49,42.4,36,14,8.7,1,39,26.6,14,16,8.6,0,25.8,25.6,25.5,0.0,UT,2022,4
11,62,42.2,31,39,24.5,9,96,59.0,15,31,16.4,5,25.5,25.3,25.1,0.0,UT,2022,4
12,37,33.8,30,28,23.2,17,93,66.2,46,22,10.1,0,25.6,25.5,25.4,0.35,UT,2022,4
13,44,36.0,31,28,20.7,15,75,55.4,32,13,6.6,0,25.7,25.7,25.6,0.01,UT,2022,4
14,59,47.6,36,32,22.2,17,52,37.8,24,17,10.6,6,25.7,25.6,25.4,0.0,UT,2022,4
15,58,48.1,41,38,35.5,31,82,63.9,37,17,8.6,0,25.7,25.6,25.5,0.01,UT,2022,4
16,57,49.1,39,43,36.8,34,86,64.2,47,30,7.7,0,25.7,25.6,25.5,0.02,UT,2022,4
17,61,50.4,41,42,32.9,29,80,54.1,30,16,7.1,0,25.9,25.8,25.7,0.06,UT,2022,4
18,73,58.0,41,36,32.1,19,73,42.3,15,18,5.4,0,25.8,25.7,25.4,0.0,UT,2022,4
19,68,60.0,46,39,26.9,16,74,33.0,14,25,14.2,3,25.6,25.5,25.4,0.0,UT,2022,4
20,67,54.1,42,38,32.6,28,76,48.0,23,12,6.6,0,25.6,25.6,25.5,0.0,UT,2022,4
21,77,64.9,54,38,28.3,19,55,27.9,13,26,17.0,8,25.5,25.4,25.3,0.0,UT,2022,4
22,52,46.7,44,42,38.1,33,86,72.8,50,28,12.3,0,25.6,25.5,25.4,0.0,UT,2022,4
23,54,46.0,40,36,32.0,25,83,60.0,33,16,8.6,0,25.8,25.8,25.6,0.16,UT,2022,4
24,58,48.4,37,33,30.0,26,73,51.2,30,18,6.3,0,25.9,25.9,25.8,0.11,UT,2022,4
25,65,52.9,40,34,24.0,8,63,37.5,11,10,6.1,0,25.9,25.9,25.8,0.0,UT,2022,4
26,74,61.3,52,30,24.0,16,38,25.6,11,20,12.5,0,25.8,25.6,25.6,0.0,UT,2022,4
27,74,62.4,51,37,32.4,27,54,34.3,19,20,7.2,0,25.6,25.6,25.5,0.0,UT,2022,4
28,70,59.6,49,41,36.1,29,69,44.2,22,35,12.2,0,25.6,25.5,25.4,0.0,UT,2022,4
29,58,50.6,46,31,22.2,16,48,34.3,19,22,12.6,3,25.8,25.8,25.6,0.0,UT,2022,4
30,67,54.8,41,34,23.8,19,47,32.0,18,12,7.1,0,25.8,25.7,25.5,0.0,UT,2022,4
1,55,52.2,49,44,39.2,32,83,62.2,42,18,8.4,0,25.6,25.5,25.5,0.0,UT,2022,5
2,73,59.0,50,46,39.0,29,86,54.0,20,45,15.1,0,25.7,25.5,25.3,0.1,UT,2022,5
