day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
2,61,50.2,38,29,24.8,21,57,38.7,29,24,15.3,6,29.6,29.5,29.4,0.0,PA,2020,4
3,57,50.6,46,39,30.5,23,61,47.0,36,20,14.7,8,29.6,29.5,29.4,0.0,PA,2020,4
4,58,51.6,47,45,40.7,36,80,66.6,57,10,4.9,0,29.7,29.7,29.6,0.0,PA,2020,4
5,67,56.1,45,47,43.9,41,86,65.8,44,12,4.1,0,29.7,29.7,29.6,0.0,PA,2020,4
6,65,54.8,46,47,34.7,22,69,49.2,19,13,5.9,0,29.8,29.7,29.6,0.0,PA,2020,4
7,68,56.9,44,52,41.2,34,78,57.3,36,16,4.2,0,29.6,29.5,29.3,0.0,PA,2020,4
8,72,61.2,50,55,49.5,35,93,68.9,28,18,10.2,0,29.3,29.2,29.2,0.52,PA,2020,4
9,61,51.5,37,52,40.3,25,89,68.5,34,33,17.2,0,29.2,29.1,28.9,0.08,PA,2020,4
10,47,42.6,39,30,24.9,21,68,50.6,40,35,24.5,13,29.5,29.3,29.2,0.15,PA,2020,4
11,55,45.3,38,33,26.5,21,73,49.2,33,17,8.5,0,29.7,29.6,29.5,0.0,PA,2020,4
12,65,51.3,35,53,39.1,28,90,64.6,43,15,6.0,0,29.8,29.7,29.6,0.0,PA,2020,4
13,71,61.5,50,64,54.6,32,96,80.3,46,32,12.9,0,29.7,29.3,29.0,0.65,PA,2020,4
14,52,46.5,39,36,30.8,26,89,56.0,44,16,10.0,3,29.8,29.7,29.7,0.87,PA,2020,4
15,51,44.4,37,35,24.4,16,86,49.6,25,16,9.5,3,29.7,29.7,29.6,0.03,PA,2020,4
16,46,41.6,34,32,23.5,16,67,49.8,30,23,12.5,3,29.9,29.8,29.6,0.0,PA,2020,4
17,48,39.9,29,39,29.7,23,93,68.9,44,12,4.8,0,30.0,29.8,29.5,0.01,PA,2020,4
18,51,42.5,33,41,35.6,23,100,79.7,36,21,7.6,0,29.6,29.5,29.4,0.22,PA,2020,4
19,59,48.8,31,39,32.0,28,89,56.4,32,13,6.6,0,29.6,29.5,29.4,0.0,PA,2020,4
20,59,50.9,45,42,37.0,33,80,60.4,39,10,4.9,0,29.4,29.3,29.3,0.0,PA,2020,4
21,58,48.4,40,47,35.1,20,86,62.4,33,31,13.8,0,29.5,29.3,29.2,0.0,PA,2020,4
22,53,44.0,36,27,19.2,15,53,38.8,23,23,14.7,0,29.7,29.6,29.5,0.11,PA,2020,4
23,56,47.9,42,46,34.6,24,93,62.4,41,9,5.2,0,29.7,29.6,29.5,0.0,PA,2020,4
24,54,49.0,44,49,45.1,41,97,86.9,75,8,4.1,0,29.6,29.4,29.3,0.47,PA,2020,4
25,64,52.3,42,50,43.8,24,97,75.9,31,13,5.7,0,29.7,29.6,29.6,0.11,PA,2020,4
26,50,46.8,44,47,43.0,32,93,87.3,50,12,6.2,0,29.7,29.5,29.4,0.26,PA,2020,4
27,54,45.2,39,41,36.6,33,93,73.6,53,16,8.9,0,29.8,29.6,29.5,0.45,PA,2020,4
28,60,49.9,38,43,38.0,33,83,65.2,42,13,4.3,0,29.8,29.8,29.8,0.0,PA,2020,4
29,69,57.2,46,53,46.2,42,87,68.2,50,23,12.7,0,29.8,29.7,29.6,0.0,PA,2020,4
30,63,58.8,55,58,55.3,53,100,88.5,72,18,10.4,0,29.6,29.4,29.3,0.15,PA,2020,4
1,65,57.7,53,55,47.5,42,100,71.3,47,18,9.8,0,29.6,29.4,29.4,1.4,PA,2020,5
2,71,60.8,49,44,40.9,36,77,50.5,30,12,8.6,5,29.8,29.6,29.5,0.0,PA,2020,5
3,75,65.0,53,58,52.0,42,93,64.9,41,20,7.8,0,29.5,29.4,29.3,0.06,PA,2020,5
4,68,61.6,51,58,41.5,31,87,50.8,32,25,15.0,3,29.6,29.5,29.3,0.0,PA,2020,5
5,55,50.9,45,33,29.1,20,60,44.0,27,13,7.7,0,29.6,29.6,29.5,0.0,PA,2020,5
6,51,48.2,45,45,41.7,33,90,79.0,52,14,6.9,0,29.5,29.5,29.4,0.0,PA,2020,5
7,65,54.5,42,41,34.5,27,86,52.2,24,20,11.3,0,29.6,29.5,29.4,0.22,PA,2020,5
8,56,46.4,38,46,38.9,29,93,76.6,46,23,9.5,3,29.5,29.4,29.3,0.0,PA,2020,5
9,44,39.4,33,28,21.0,17,70,48.5,40,26,17.8,9,29.8,29.7,29.5,0.53,PA,2020,5
10,63,49.6,30,37,28.1,22,79,46.4,28,18,9.7,3,29.8,29.7,29.6,0.01,PA,2020,5
11,56,49.4,45,42,36.9,32,82,62.8,49,24,13.5,0,29.7,29.6,29.5,0.0,PA,2020,5
12,59,51.2,44,38,30.2,25,68,46.8,27,23,13.4,6,29.9,29.8,29.7,0.01,PA,2020,5
13,66,52.3,39,39,32.2,25,79,50.3,21,12,3.3,0,30.0,29.9,29.9,0.0,PA,2020,5
14,68,56.9,39,55,44.3,33,87,63.8,47,16,3.7,0,30.0,29.9,29.7,0.0,PA,2020,5
15,84,72.6,59,61,57.3,55,90,61.8,37,15,6.5,0,29.7,29.6,29.5,0.01,PA,2020,5
16,73,67.0,59,63,54.2,48,90,65.9,44,10,5.4,0,29.8,29.7,29.6,0.06,PA,2020,5
17,67,61.7,55,56,52.8,50,89,73.0,63,12,7.0,0,29.9,29.8,29.8,0.0,PA,2020,5
18,70,63.0,57,52,47.4,44,67,57.1,47,17,8.9,5,29.8,29.7,29.7,0.0,PA,2020,5
19,70,60.0,50,48,37.1,29,86,46.5,27,23,12.0,0,30.0,29.9,29.7,0.0,PA,2020,5
20,65,56.3,50,35,33.0,30,50,42.0,29,22,12.2,6,30.1,30.0,30.0,0.0,PA,2020,5
21,74,59.0,43,55,44.7,30,75,59.4,46,13,5.9,0,30.1,30.0,29.9,0.0,PA,2020,5
22,69,65.0,61,66,60.7,53,93,86.3,72,10,4.9,0,29.9,29.7,29.6,0.0,PA,2020,5
23,78,67.5,62,66,62.6,60,96,85.2,58,14,5.6,0,29.8,29.7,29.6,0.29,PA,2020,5
24,69,63.1,56,61,55.5,51,93,76.6,63,12,7.6,3,29.9,29.8,29.8,0.38,PA,2020,5
25,76,65.7,58,64,57.5,53,90,75.5,57,10,4.3,0,29.9,29.8,29.8,0.0,PA,2020,5
26,84,72.1,59,65,61.5,57,93,70.9,49,9,5.1,0,29.9,29.8,29.8,0.0,PA,2020,5
27,78,70.2,63,66,62.9,60,93,78.6,58,8,4.5,0,29.9,29.8,29.8,0.0,PA,2020,5
28,81,72.2,67,71,68.5,65,96,88.1,71,14,10.1,6,29.8,29.7,29.6,0.01,PA,2020,5
29,86,75.2,67,70,67.9,63,90,78.7,51,24,10.5,3,29.7,29.6,29.5,0.04,PA,2020,5
30,79,70.3,64,64,54.2,45,93,59.3,39,16,9.6,3,29.7,29.6,29.6,0.26,PA,2020,5
31,70,62.2,54,44,38.8,32,64,43.6,28,16,9.8,3,29.9,29.8,29.7,0.0,PA,2020,5
1,72,62.0,48,42,39.2,33,71,44.8,29,20,9.1,0,30.0,29.9,29.8,0.0,PA,2020,6
2,74,63.1,53,57,48.2,41,77,59.5,42,9,4.0,0,29.8,29.6,29.5,0.0,PA,2020,6
3,86,71.4,61,69,62.5,54,93,75.4,44,26,6.0,0,29.4,29.4,29.3,0.05,PA,2020,6
4,89,73.6,65,69,66.0,62,97,79.3,40,29,4.9,0,29.6,29.5,29.4,0.37,PA,2020,6
5,83,73.4,70,71,68.7,66,97,85.7,63,12,2.7,0,29.6,29.6,29.5,0.99,PA,2020,6
6,87,75.7,67,70,62.8,50,96,68.5,33,18,6.7,0,29.5,29.5,29.4,0.35,PA,2020,6
7,77,70.4,61,51,49.1,46,67,48.0,34,14,6.2,0,29.7,29.6,29.5,0.0,PA,2020,6
8,79,68.7,56,56,48.0,42,77,50.4,30,9,4.2,0,29.8,29.7,29.6,0.0,PA,2020,6
9,89,75.5,59,69,61.6,53,83,63.5,43,10,4.3,0,29.7,29.6,29.5,0.0,PA,2020,6
10,90,81.1,71,74,71.2,68,90,72.7,54,17,7.6,0,29.6,29.6,29.5,0.0,PA,2020,6
11,84,78.7,70,73,66.5,56,88,67.8,43,17,10.1,3,29.8,29.6,29.5,0.45,PA,2020,6
12,84,75.0,64,57,52.0,42,75,47.0,31,15,9.7,3,29.8,29.8,29.7,0.0,PA,2020,6
13,73,66.4,57,46,42.0,37,64,42.5,27,12,5.6,0,29.9,29.9,29.8,0.0,PA,2020,6
14,75,64.1,52,54,44.3,39,66,49.3,37,8,2.6,0,30.1,30.0,29.9,0.0,PA,2020,6
15,77,68.8,57,52,49.8,48,78,52.5,36,12,4.8,0,30.1,30.0,30.0,0.0,PA,2020,6
16,80,69.9,58,53,49.6,46,72,50.1,34,12,6.1,0,30.1,30.0,29.9,0.0,PA,2020,6
17,78,70.5,60,61,55.3,51,73,59.4,48,12,6.1,0,29.9,29.9,29.8,0.0,PA,2020,6
18,83,73.4,67,66,63.5,60,90,72.5,47,12,7.0,3,29.8,29.8,29.7,0.03,PA,2020,6
19,78,71.5,65,70,65.5,61,93,81.4,64,15,5.0,0,29.8,29.7,29.7,0.0,PA,2020,6
20,81,72.7,66,70,65.6,63,90,78.8,60,10,3.3,0,29.7,29.7,29.7,0.73,PA,2020,6
21,86,75.5,67,69,65.5,64,90,72.5,51,10,2.9,0,29.7,29.7,29.6,0.0,PA,2020,6
22,90,78.3,70,71,68.0,66,87,71.6,50,18,6.9,0,29.6,29.6,29.5,0.0,PA,2020,6
23,87,75.8,68,72,68.3,66,93,78.8,55,14,5.1,0,29.5,29.4,29.3,0.14,PA,2020,6
24,84,76.5,70,70,58.6,54,87,55.7,35,18,10.1,3,29.5,29.4,29.3,0.44,PA,2020,6
25,84,73.0,64,65,60.2,55,87,66.1,37,26,4.9,0,29.7,29.6,29.6,0.0,PA,2020,6
26,86,75.6,64,65,60.3,58,84,61.2,38,13,7.2,0,29.7,29.6,29.6,0.02,PA,2020,6
27,87,77.4,69,69,66.5,64,90,70.2,49,23,8.8,0,29.6,29.5,29.4,0.24,PA,2020,6
28,89,79.8,71,70,66.1,62,79,63.7,40,10,5.6,0,29.5,29.4,29.4,0.0,PA,2020,6
29,89,80.5,72,67,61.8,57,78,55.2,35,15,7.6,0,29.6,29.5,29.5,0.0,PA,2020,6
30,84,78.1,69,63,60.0,58,73,54.3,42,9,5.2,0,29.6,29.6,29.5,0.0,PA,2020,6
1,85,77.0,68,65,62.0,59,84,61.4,44,9,4.5,0,29.6,29.5,29.5,0.0,PA,2020,7
2,93,81.2,70,66,62.3,59,78,54.8,34,12,7.1,0,29.6,29.5,29.5,0.0,PA,2020,7
3,96,85.2,77,69,63.6,60,76,50.0,33,13,8.4,0,29.6,29.5,29.5,0.0,PA,2020,7
4,94,82.8,73,69,65.4,57,84,59.0,31,10,4.7,0,29.6,29.6,29.5,0.0,PA,2020,7
5,96,84.7,73,71,66.3,60,81,56.6,31,12,3.2,0,29.6,29.6,29.6,0.0,PA,2020,7
6,97,84.1,74,71,67.8,63,85,60.4,32,17,6.7,0,29.7,29.7,29.6,0.0,PA,2020,7
7,83,75.8,71,73,68.7,67,87,78.7,65,9,5.0,0,29.7,29.7,29.6,0.22,PA,2020,7
8,92,80.3,76,75,72.1,69,88,77.1,48,12,4.9,0,29.7,29.6,29.6,0.0,PA,2020,7
9,93,82.1,73,72,69.8,66,90,68.5,42,10,4.5,0,29.7,29.6,29.6,0.03,PA,2020,7
10,80,77.3,74,72,70.1,69,87,78.5,69,13,7.2,0,29.6,29.5,29.4,0.0,PA,2020,7
11,87,79.6,73,69,67.1,62,84,66.5,49,22,8.7,0,29.4,29.4,29.3,0.15,PA,2020,7
12,91,76.8,68,68,63.7,60,87,66.0,36,22,5.6,0,29.5,29.4,29.4,0.0,PA,2020,7
13,87,77.6,69,66,61.1,55,90,60.2,35,15,7.0,0,29.6,29.5,29.5,0.17,PA,2020,7
14,89,78.2,67,63,58.1,53,73,52.1,30,14,5.4,0,29.7,29.7,29.6,0.0,PA,2020,7
15,91,79.9,67,70,62.2,56,79,57.5,30,18,6.6,0,29.8,29.8,29.7,0.0,PA,2020,7
16,85,77.3,73,69,67.4,66,79,71.8,58,16,12.8,9,29.9,29.9,29.8,0.0,PA,2020,7
17,93,81.2,72,72,68.0,57,87,66.8,34,13,5.6,0,29.8,29.8,29.7,0.2,PA,2020,7
18,96,82.9,67,71,63.2,56,84,54.8,27,10,3.4,0,29.8,29.7,29.6,0.0,PA,2020,7
19,99,87.4,74,75,68.5,65,76,54.9,34,13,5.3,0,29.7,29.6,29.5,0.0,PA,2020,7
20,98,89.2,81,71,64.0,57,69,44.9,26,14,6.8,0,29.6,29.6,29.5,0.0,PA,2020,7
21,96,83.7,74,71,65.6,62,85,56.9,33,12,3.4,0,29.7,29.7,29.6,0.0,PA,2020,7
22,92,77.4,73,72,70.4,69,91,80.3,48,10,5.8,0,29.7,29.7,29.6,0.0,PA,2020,7
23,90,79.5,74,73,70.8,69,91,75.8,52,12,4.7,0,29.7,29.7,29.6,0.17,PA,2020,7
24,87,79.6,74,73,70.6,67,91,75.5,53,15,6.0,0,29.8,29.7,29.7,0.38,PA,2020,7
25,91,78.7,72,73,70.4,68,93,77.1,47,13,4.9,0,29.8,29.8,29.7,0.0,PA,2020,7
26,95,84.9,75,72,65.7,58,87,56.2,30,15,7.0,0,29.7,29.7,29.6,0.0,PA,2020,7
27,96,85.8,72,69,66.8,65,79,55.0,37,15,7.2,0,29.6,29.5,29.4,0.0,PA,2020,7
28,91,84.4,81,71,67.5,62,69,57.3,40,16,7.3,0,29.6,29.5,29.4,0.0,PA,2020,7
29,93,83.7,72,69,61.3,55,79,49.8,29,16,8.1,0,29.6,29.6,29.5,0.0,PA,2020,7
30,94,83.9,72,69,64.6,61,78,53.6,34,17,3.2,0,29.6,29.5,29.5,0.0,PA,2020,7
31,86,78.4,74,71,68.7,66,85,73.1,55,9,5.6,0,29.5,29.5,29.4,0.0,PA,2020,7
1,83,76.3,71,73,69.5,67,90,80.0,60,8,2.9,0,29.6,29.6,29.5,0.0,PA,2020,8
2,91,80.9,73,75,72.3,61,100,77.0,47,28,8.2,3,29.6,29.5,29.5,1.04,PA,2020,8
3,86,77.0,72,70,64.8,61,93,67.5,46,20,6.5,0,29.7,29.7,29.6,0.14,PA,2020,8
4,85,73.9,70,69,67.9,63,93,82.6,53,22,8.7,3,29.7,29.5,29.4,0.67,PA,2020,8
5,85,76.8,69,65,61.1,57,81,60.2,38,12,6.4,0,29.7,29.7,29.6,1.01,PA,2020,8
6,83,75.1,68,71,64.5,59,91,70.7,50,10,4.6,0,29.8,29.7,29.7,0.04,PA,2020,8
7,77,72.9,69,72,68.3,63,91,85.5,73,12,5.8,0,29.8,29.8,29.7,0.03,PA,2020,8
8,87,77.6,70,69,66.4,64,87,69.7,46,7,1.6,0,29.8,29.8,29.7,0.32,PA,2020,8
9,90,80.3,70,69,67.0,64,93,66.4,42,10,4.5,0,29.8,29.8,29.7,0.0,PA,2020,8
10,93,82.3,72,73,67.3,63,84,62.5,37,9,3.1,0,29.7,29.7,29.6,0.0,PA,2020,8
11,92,81.6,76,74,71.8,69,88,73.2,48,12,5.9,0,29.6,29.6,29.6,0.0,PA,2020,8
12,91,82.7,75,73,69.9,66,87,67.0,45,10,4.8,0,29.7,29.7,29.6,0.0,PA,2020,8
13,86,79.4,75,72,70.0,67,84,73.4,61,10,4.8,0,29.8,29.7,29.7,0.0,PA,2020,8
14,88,78.9,73,70,67.3,62,90,69.6,43,13,5.3,0,29.7,29.7,29.6,0.0,PA,2020,8
15,81,75.6,71,68,65.0,59,84,70.6,50,9,4.0,0,29.7,29.6,29.6,0.0,PA,2020,8
16,77,72.3,68,66,63.5,60,90,74.4,58,13,5.9,0,29.7,29.6,29.6,0.06,PA,2020,8
17,83,71.9,65,70,64.3,62,90,77.8,54,12,4.8,0,29.6,29.6,29.5,0.0,PA,2020,8
18,85,75.2,67,65,61.8,58,90,65.3,43,8,3.3,0,29.6,29.5,29.5,0.14,PA,2020,8
19,82,74.5,68,63,55.5,51,78,53.2,35,13,4.3,0,29.7,29.6,29.5,0.0,PA,2020,8
20,83,72.3,60,63,55.8,52,78,57.6,41,9,4.9,0,29.8,29.7,29.6,0.0,PA,2020,8
21,87,76.8,66,69,64.5,60,84,66.9,44,12,5.5,0,29.7,29.6,29.6,0.0,PA,2020,8
22,91,80.9,74,70,68.0,62,85,67.0,40,10,5.4,0,29.7,29.6,29.6,0.0,PA,2020,8
23,89,77.4,72,71,69.5,67,91,78.1,48,12,3.7,0,29.7,29.7,29.6,0.0,PA,2020,8
24,91,78.8,70,71,68.3,65,93,72.3,42,9,2.8,0,29.7,29.7,29.6,0.0,PA,2020,8
25,93,81.9,73,69,66.0,57,84,60.3,38,17,8.4,0,29.6,29.6,29.5,0.0,PA,2020,8
26,85,77.2,68,64,58.5,56,71,53.5,38,15,5.6,0,29.7,29.6,29.6,0.0,PA,2020,8
27,95,83.0,73,70,66.3,62,76,58.5,40,25,10.7,0,29.6,29.5,29.4,0.0,PA,2020,8
28,87,78.0,74,72,68.1,64,87,72.3,53,16,6.7,0,29.6,29.5,29.5,0.0,PA,2020,8
29,86,75.9,72,72,69.0,55,93,80.0,53,23,7.8,0,29.4,29.3,29.2,0.52,PA,2020,8
30,80,72.4,65,60,55.2,51,78,56.0,38,18,8.8,0,29.6,29.5,29.4,0.42,PA,2020,8
31,73,66.8,63,64,60.4,56,90,80.0,61,14,4.3,0,29.8,29.7,29.6,0.0,PA,2020,8
1,75,70.2,65,69,65.4,59,93,85.0,78,9,3.7,0,29.8,29.7,29.7,0.09,PA,2020,9
2,83,75.3,70,75,70.8,68,94,86.4,72,13,7.0,0,29.7,29.5,29.4,0.33,PA,2020,9
3,81,74.4,71,71,69.4,65,93,84.7,60,13,3.4,0,29.5,29.5,29.4,0.37,PA,2020,9
4,85,73.8,68,69,63.5,50,97,73.9,34,14,5.7,0,29.7,29.6,29.5,0.69,PA,2020,9
5,80,70.1,57,58,52.8,47,84,56.6,35,16,5.8,0,29.9,29.9,29.8,0.0,PA,2020,9
6,83,71.9,60,60,56.6,52,83,60.4,36,10,5.1,0,29.9,29.8,29.8,0.0,PA,2020,9
7,83,74.0,64,62,58.5,54,81,60.1,37,13,7.6,3,29.8,29.7,29.6,0.0,PA,2020,9
8,85,71.8,64,68,63.5,57,96,76.6,48,9,4.6,0,29.8,29.8,29.7,0.0,PA,2020,9
9,84,74.8,68,71,66.5,64,93,76.3,51,9,3.9,0,30.0,29.9,29.9,0.0,PA,2020,9
10,84,77.0,73,74,72.0,69,93,84.7,67,8,3.3,0,29.9,29.9,29.8,0.01,PA,2020,9
11,77,74.2,67,73,64.0,54,90,71.5,56,12,5.0,0,29.9,29.8,29.8,0.0,PA,2020,9
12,73,66.9,59,59,56.3,52,90,69.3,59,15,7.7,3,29.9,29.9,29.9,0.02,PA,2020,9
13,80,69.0,59,67,59.1,53,87,71.8,45,13,4.5,0,29.9,29.8,29.7,0.0,PA,2020,9
14,75,69.4,59,67,54.0,41,90,60.8,39,13,6.6,0,29.9,29.8,29.7,0.0,PA,2020,9
15,67,58.0,49,47,42.3,38,77,57.8,34,7,3.5,0,30.0,30.0,29.9,0.0,PA,2020,9
16,74,60.5,48,56,50.2,44,89,70.3,48,13,5.3,0,29.9,29.9,29.8,0.0,PA,2020,9
17,73,63.2,55,63,56.8,52,90,80.2,64,6,1.6,0,29.8,29.7,29.6,0.0,PA,2020,9
18,73,64.5,54,59,46.5,28,90,56.3,30,13,8.0,5,29.9,29.7,29.6,0.0,PA,2020,9
19,65,54.2,44,38,30.0,24,66,43.2,21,12,5.5,0,30.1,30.0,29.9,0.0,PA,2020,9
20,67,54.8,43,40,35.1,30,82,51.5,27,9,5.0,0,30.2,30.1,30.1,0.0,PA,2020,9
21,67,54.3,44,42,36.7,29,82,55.8,26,8,3.6,0,30.3,30.2,30.0,0.0,PA,2020,9
22,75,58.9,44,44,38.7,32,80,51.7,21,14,8.1,0,30.0,29.8,29.6,0.0,PA,2020,9
23,84,69.0,58,56,49.2,44,70,51.2,29,15,7.8,0,29.6,29.6,29.5,0.0,PA,2020,9
24,74,65.6,58,60,56.8,53,87,74.0,59,6,1.5,0,29.7,29.7,29.6,0.0,PA,2020,9
25,78,66.0,56,60,56.6,54,93,74.1,43,9,3.4,0,29.8,29.7,29.7,0.0,PA,2020,9
26,68,64.1,62,63,60.4,57,93,87.5,78,8,2.6,0,29.8,29.7,29.7,0.0,PA,2020,9
27,74,68.3,65,68,64.7,63,93,88.3,78,7,2.8,0,29.7,29.6,29.5,0.08,PA,2020,9
28,84,72.9,68,67,64.9,63,93,77.0,53,15,6.7,0,29.6,29.5,29.5,0.0,PA,2020,9
29,75,66.6,57,66,61.1,53,90,82.6,71,15,10.2,5,29.5,29.5,29.4,0.0,PA,2020,9
30,70,61.7,56,53,48.5,42,90,65.0,36,21,11.0,0,29.5,29.4,29.2,0.32,PA,2020,9
1,72,63.2,57,52,46.1,37,81,56.8,29,13,6.0,0,29.6,29.6,29.5,0.0,PA,2020,10
2,66,58.1,52,50,44.7,40,89,63.0,38,21,8.0,0,29.8,29.7,29.6,0.07,PA,2020,10
3,65,54.6,45,46,40.4,35,82,61.5,34,12,4.9,0,29.9,29.9,29.8,0.0,PA,2020,10
4,68,53.5,43,49,43.5,38,89,71.6,33,6,1.5,0,29.9,29.8,29.7,0.0,PA,2020,10
5,63,55.6,49,51,48.3,45,89,77.2,54,14,5.1,0,29.9,29.8,29.7,0.11,PA,2020,10
6,72,54.8,47,51,46.3,43,97,76.9,36,10,2.7,0,29.8,29.8,29.6,0.0,PA,2020,10
7,79,65.1,51,50,46.9,40,89,55.8,34,24,9.0,0,29.6,29.5,29.3,0.0,PA,2020,10
8,68,60.5,49,45,38.8,34,71,46.5,30,20,10.5,0,29.8,29.7,29.5,0.0,PA,2020,10
9,75,59.3,45,46,42.3,39,83,57.2,27,10,3.5,0,29.9,29.8,29.8,0.0,PA,2020,10
10,77,64.6,54,60,53.2,47,81,67.4,46,18,4.5,0,29.8,29.7,29.6,0.0,PA,2020,10
11,69,63.4,58,60,56.5,51,93,79.2,59,14,5.8,0,29.8,29.7,29.6,0.0,PA,2020,10
12,59,55.1,53,56,51.7,50,93,88.3,83,15,9.1,0,29.8,29.7,29.6,0.9,PA,2020,10
13,67,56.7,53,56,52.0,42,94,84.9,61,13,5.2,0,29.6,29.6,29.6,0.29,PA,2020,10
14,73,57.6,43,51,44.0,37,90,64.3,27,14,4.6,0,29.7,29.7,29.6,0.0,PA,2020,10
15,78,63.5,48,59,51.7,45,89,68.0,40,14,6.6,0,29.6,29.6,29.5,0.0,PA,2020,10
16,65,55.8,46,59,42.4,36,84,61.2,46,17,9.6,3,29.9,29.8,29.6,0.0,PA,2020,10
17,61,48.9,39,39,34.6,26,89,62.0,26,16,6.3,0,30.1,30.0,29.9,0.0,PA,2020,10
18,65,51.5,38,47,38.4,33,83,63.6,36,12,4.2,0,30.1,30.0,30.0,0.0,PA,2020,10
19,67,57.2,52,56,52.0,49,90,83.0,66,12,4.2,0,30.0,29.9,29.9,0.0,PA,2020,10
20,78,64.6,57,59,57.1,55,93,78.0,48,12,3.5,0,29.9,29.9,29.8,0.0,PA,2020,10
21,78,64.2,0,64,58.8,0,93,81.2,0,9,5.8,0,29.9,29.9,29.8,0.0,PA,2020,10
22,73,65.2,60,65,62.1,58,100,90.0,73,6,2.7,0,29.9,29.9,29.8,0.0,PA,2020,10
23,78,66.0,58,63,59.7,56,96,81.4,52,12,4.6,0,29.9,29.8,29.7,0.0,PA,2020,10
24,69,61.8,48,60,52.9,36,87,73.7,55,13,5.6,0,29.8,29.6,29.6,0.0,PA,2020,10
25,51,46.6,44,43,39.2,32,89,76.5,54,10,4.8,0,29.9,29.9,29.8,0.0,PA,2020,10
26,54,50.5,46,51,47.3,43,93,88.8,86,7,2.8,0,29.9,29.8,29.8,0.2,PA,2020,10
27,60,56.1,53,52,46.5,42,94,71.3,53,10,4.6,0,29.9,29.8,29.8,0.0,PA,2020,10
28,58,54.2,52,52,50.4,47,93,87.0,74,7,1.7,0,29.8,29.7,29.6,0.03,PA,2020,10
29,52,50.7,50,48,47.0,46,93,87.3,82,10,5.0,0,29.3,29.3,29.2,0.0,PA,2020,10
30,50,47.1,44,46,40.3,33,90,77.8,61,15,6.7,0,30.0,29.6,29.3,1.32,PA,2020,10
31,48,42.1,36,37,33.4,31,89,72.6,52,12,4.4,0,30.2,30.1,30.0,0.01,PA,2020,10
1,54,48.4,40,48,40.1,22,86,73.7,47,23,10.1,0,29.9,29.6,29.4,0.0,PA,2020,11
2,47,42.9,40,27,22.1,18,58,44.4,32,29,19.8,6,29.7,29.6,29.5,0.17,PA,2020,11
3,59,48.1,40,38,27.8,20,77,47.7,33,23,10.9,0,30.0,29.8,29.6,0.0,PA,2020,11
4,69,49.4,34,41,35.0,30,89,62.9,25,10,3.0,0,30.1,30.1,30.0,0.0,PA,2020,11
5,70,53.1,39,44,40.2,35,89,65.5,31,7,2.8,0,30.1,30.0,29.9,0.0,PA,2020,11
6,69,53.0,44,46,43.2,41,90,72.4,39,6,1.0,0,30.0,29.9,29.9,0.0,PA,2020,11
7,71,53.7,40,47,42.6,37,93,69.6,38,5,1.0,0,30.0,29.9,29.9,0.0,PA,2020,11
9,75,57.3,43,57,48.7,40,90,75.0,48,9,2.1,0,30.0,30.0,29.9,0.0,PA,2020,11
10,76,61.6,48,59,53.2,45,93,75.7,52,12,5.9,0,29.9,29.8,29.7,0.0,PA,2020,11
11,70,66.0,59,65,63.0,56,97,89.8,81,12,4.5,0,29.7,29.6,29.5,0.0,PA,2020,11
12,65,57.3,43,63,51.3,35,96,80.9,61,16,6.5,0,29.7,29.6,29.5,0.61,PA,2020,11
13,59,48.5,42,43,39.1,34,89,71.2,47,12,3.2,0,29.7,29.7,29.6,0.01,PA,2020,11
14,54,45.3,38,34,31.7,30,76,60.5,40,12,5.3,0,29.9,29.8,29.7,0.0,PA,2020,11
15,63,52.8,38,54,42.6,31,88,69.0,48,41,14.1,3,29.9,29.5,29.3,0.0,PA,2020,11
16,57,50.2,39,33,26.3,19,61,41.0,23,23,12.7,0,29.7,29.6,29.6,0.34,PA,2020,11
17,50,40.9,35,35,25.8,18,70,55.6,43,29,12.9,0,30.0,29.7,29.6,0.0,PA,2020,11
18,42,36.7,30,22,18.5,14,72,48.7,37,18,10.6,0,30.2,30.1,30.0,0.0,PA,2020,11
19,49,39.1,29,29,24.8,21,78,58.6,39,12,5.8,0,30.3,30.1,30.0,0.0,PA,2020,11
20,67,50.2,34,38,32.4,27,79,53.9,27,14,4.5,0,30.0,30.0,29.9,0.0,PA,2020,11
21,59,48.9,40,45,39.0,34,83,69.6,51,8,2.5,0,30.1,30.0,30.0,0.0,PA,2020,11
22,50,48.1,44,45,36.9,30,83,65.6,56,10,5.9,0,30.1,29.9,29.6,0.0,PA,2020,11
23,54,48.0,42,51,38.0,27,93,70.4,44,25,12.6,0,29.9,29.7,29.6,0.15,PA,2020,11
24,48,43.7,37,30,26.4,23,60,51.1,39,13,6.1,0,30.1,30.0,29.9,0.0,PA,2020,11
25,55,48.4,39,46,36.4,29,86,64.1,45,10,6.6,0,30.0,29.9,29.7,0.0,PA,2020,11
26,63,55.4,49,53,47.3,43,92,75.6,48,17,6.3,0,29.7,29.7,29.6,0.06,PA,2020,11
27,56,52.3,48,46,44.9,43,86,76.0,64,5,0.8,0,29.8,29.7,29.6,0.02,PA,2020,11
