day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
12,58,45.6,33,34,28.2,20,76,52.3,31,22,9.8,0,29.9,29.7,29.6,0.0,CT,2022,2
13,33,28.6,22,25,19.3,8,86,69.2,49,14,5.8,0,30.0,29.9,29.8,0.04,CT,2022,2
14,22,18.0,13,8,-2.9,-14,59,41.8,21,23,14.9,7,30.2,29.9,29.8,0.01,CT,2022,2
15,30,20.0,11,8,1.6,-2,62,47.0,28,13,5.5,0,30.5,30.4,30.2,0.0,CT,2022,2
16,42,31.2,12,35,21.4,7,84,68.6,45,22,9.4,0,30.6,30.4,30.1,0.0,CT,2022,2
17,62,53.2,38,53,45.1,34,90,75.1,52,22,15.2,8,30.1,29.8,29.4,0.0,CT,2022,2
18,59,45.6,19,55,35.9,7,90,70.5,40,28,19.8,7,29.9,29.4,29.1,0.38,CT,2022,2
19,36,27.2,16,27,16.8,2,88,66.4,36,31,15.7,3,30.0,29.7,29.6,0.12,CT,2022,2
20,33,25.0,15,21,7.1,-1,69,47.5,34,21,11.0,5,30.3,30.1,30.1,0.01,CT,2022,2
21,54,39.5,30,26,21.9,16,72,51.4,31,13,8.1,0,30.2,30.1,30.1,0.0,CT,2022,2
22,56,41.8,26,53,37.1,23,96,83.8,67,22,7.1,0,30.2,30.0,29.7,0.0,CT,2022,2
23,70,50.5,28,54,41.2,12,97,73.0,40,26,13.3,6,30.1,29.8,29.6,0.97,CT,2022,2
24,29,27.4,25,12,6.8,2,55,42.7,32,15,7.7,0,30.3,30.3,30.1,0.0,CT,2022,2
25,30,25.7,19,25,19.6,4,92,79.3,35,18,9.6,0,30.2,29.9,29.7,0.36,CT,2022,2
26,34,23.0,9,14,8.5,4,80,55.6,35,10,5.1,0,30.3,30.1,30.0,0.55,CT,2022,2
27,43,29.7,15,23,13.4,5,77,53.4,32,25,11.4,0,30.0,29.8,29.6,0.0,CT,2022,2
28,30,23.7,17,13,1.8,-6,60,40.4,24,15,10.0,3,30.1,30.0,29.8,0.0,CT,2022,2
1,40,30.6,16,37,19.3,1,93,64.0,43,17,6.0,0,30.1,29.9,29.7,0.0,CT,2022,3
2,42,37.4,30,36,24.0,19,93,60.4,41,14,7.4,0,29.8,29.7,29.6,0.08,CT,2022,3
3,37,32.0,20,32,16.0,3,89,54.5,31,23,14.0,3,30.2,29.8,29.6,0.09,CT,2022,3
4,36,24.8,14,10,5.6,2,65,45.5,27,15,7.0,0,30.4,30.3,30.2,0.0,CT,2022,3
5,44,31.8,18,24,15.6,10,74,53.6,28,14,5.2,0,30.3,30.3,30.1,0.0,CT,2022,3
6,64,47.0,36,54,41.5,25,97,82.3,62,16,7.5,0,30.1,29.8,29.6,0.0,CT,2022,3
7,57,51.8,45,52,41.2,31,93,68.4,53,30,7.9,0,29.7,29.5,29.2,0.05,CT,2022,3
8,43,38.1,30,28,16.4,11,60,43.0,28,28,15.8,0,30.0,29.8,29.5,0.25,CT,2022,3
9,34,31.7,30,31,26.0,16,96,80.7,54,10,5.4,0,30.0,29.9,29.7,0.0,CT,2022,3
10,50,36.2,25,31,27.3,23,96,73.0,43,7,3.3,0,30.0,29.9,29.8,0.36,CT,2022,3
11,55,40.7,26,34,28.7,23,89,65.5,32,16,5.6,0,29.9,29.8,29.6,0.0,CT,2022,3
12,42,33.3,21,40,27.6,4,97,80.6,46,24,13.5,0,29.6,29.2,29.0,0.02,CT,2022,3
13,27,22.3,20,12,7.3,5,57,52.5,50,21,15.0,6,30.1,29.6,29.4,0.0,CT,2022,3
14,53,42.0,29,30,20.7,13,62,44.2,27,17,9.3,5,30.2,30.1,30.1,0.0,CT,2022,3
15,66,51.0,41,42,33.4,30,93,55.0,26,13,6.9,0,30.1,30.0,29.9,0.0,CT,2022,3
16,62,46.0,40,41,38.4,34,100,78.8,35,12,4.1,0,30.0,30.0,29.9,0.04,CT,2022,3
17,51,45.9,40,49,43.8,37,96,92.5,85,8,3.8,0,30.0,29.9,29.7,0.0,CT,2022,3
18,74,54.0,42,51,45.9,40,100,79.4,30,14,3.9,0,29.8,29.8,29.7,0.07,CT,2022,3
19,60,53.1,50,55,50.7,47,97,91.5,80,9,4.2,0,29.8,29.6,29.5,0.09,CT,2022,3
20,59,49.9,43,50,43.7,31,100,81.3,55,23,7.5,0,29.7,29.5,29.5,0.09,CT,2022,3
21,60,49.2,37,34,24.1,16,73,40.8,21,25,15.2,7,29.9,29.8,29.7,0.0,CT,2022,3
22,54,44.4,34,22,13.0,3,56,31.2,15,22,12.1,5,30.1,29.9,29.9,0.0,CT,2022,3
23,48,39.9,29,32,18.9,14,82,45.6,27,14,5.7,0,30.1,30.1,30.0,0.0,CT,2022,3
24,43,39.6,36,41,37.5,33,97,92.7,86,13,9.1,6,30.0,29.8,29.5,0.53,CT,2022,3
25,59,48.0,40,42,37.5,33,93,70.1,39,16,8.1,0,29.5,29.4,29.3,0.63,CT,2022,3
26,55,46.0,42,40,36.2,32,92,69.8,42,14,6.0,0,29.3,29.3,29.2,0.0,CT,2022,3
27,46,39.5,27,34,24.3,12,79,56.4,39,24,13.2,3,29.6,29.4,29.3,0.07,CT,2022,3
28,30,25.2,21,11,2.2,-2,51,37.8,28,25,19.5,14,29.8,29.6,29.6,0.0,CT,2022,3
29,38,28.2,18,7,4.9,1,54,38.5,25,22,14.8,5,30.0,29.9,29.8,0.0,CT,2022,3
30,47,37.0,26,21,10.0,6,55,35.2,20,14,7.8,0,30.0,29.9,29.8,0.0,CT,2022,3
31,63,50.2,37,58,45.2,23,97,83.6,55,25,8.4,0,29.8,29.5,29.3,0.0,CT,2022,3
1,57,50.9,39,56,43.4,22,100,77.1,49,20,9.9,0,29.6,29.3,29.2,0.72,CT,2022,4
2,53,43.6,37,23,20.3,16,57,41.1,24,24,12.9,0,29.9,29.8,29.7,0.03,CT,2022,4
3,51,40.5,31,39,32.9,25,93,75.7,39,10,4.2,0,29.7,29.6,29.6,0.0,CT,2022,4
4,56,45.7,36,37,28.8,24,93,55.6,30,16,9.8,3,29.8,29.7,29.6,0.09,CT,2022,4
5,62,48.2,33,32,29.3,28,82,51.4,29,21,6.5,0,29.9,29.8,29.8,0.0,CT,2022,4
6,50,46.8,42,46,40.8,32,93,80.5,56,16,8.3,0,29.8,29.7,29.7,0.18,CT,2022,4
7,54,48.2,41,46,40.9,36,96,76.6,57,16,9.0,3,29.8,29.6,29.4,0.14,CT,2022,4
8,61,50.4,46,47,43.4,32,96,80.0,38,20,8.9,0,29.5,29.4,29.3,1.85,CT,2022,4
9,56,48.4,41,46,40.9,36,90,76.0,57,29,7.9,0,29.5,29.4,29.3,0.03,CT,2022,4
10,48,43.6,38,35,28.9,24,89,57.8,41,21,12.5,3,29.7,29.5,29.4,0.13,CT,2022,4
11,64,49.8,35,33,26.6,22,70,44.4,20,15,9.5,0,29.9,29.8,29.7,0.0,CT,2022,4
12,71,56.4,48,49,38.9,23,90,56.2,27,15,8.5,0,29.9,29.8,29.7,0.0,CT,2022,4
13,75,60.4,42,54,36.1,20,75,43.3,20,18,7.9,0,29.9,29.8,29.6,0.14,CT,2022,4
14,77,61.5,52,60,49.8,35,93,67.9,40,16,8.0,0,29.8,29.6,29.5,0.0,CT,2022,4
15,69,58.8,45,34,25.1,17,60,31.0,14,24,11.8,3,29.9,29.8,29.8,0.55,CT,2022,4
16,68,53.1,42,49,37.5,31,89,59.1,35,23,11.9,3,29.8,29.7,29.6,0.0,CT,2022,4
17,48,42.5,38,37,27.0,21,82,56.1,36,24,11.3,3,30.1,29.9,29.7,0.28,CT,2022,4
18,61,46.0,31,31,25.5,19,79,47.7,21,21,9.0,0,30.2,30.1,29.8,0.0,CT,2022,4
19,49,44.7,40,45,36.9,26,96,76.1,44,22,14.2,3,29.8,29.5,29.2,1.38,CT,2022,4
20,57,47.5,41,28,24.0,17,60,41.5,23,24,12.0,3,30.3,30.1,29.7,0.08,CT,2022,4
21,62,48.0,32,38,30.3,25,82,53.8,26,24,9.8,0,30.4,30.2,30.1,0.0,CT,2022,4
22,65,54.8,44,44,33.3,27,85,48.9,26,23,11.5,0,30.2,30.1,30.1,0.0,CT,2022,4
23,66,53.7,39,31,26.2,14,70,38.6,14,13,5.3,0,30.2,30.1,30.0,0.0,CT,2022,4
24,60,53.3,46,35,27.3,18,54,37.8,25,13,7.0,0,30.1,30.1,30.0,0.0,CT,2022,4
25,66,54.0,41,35,27.8,19,73,40.9,18,16,7.8,0,30.1,30.1,30.0,0.0,CT,2022,4
26,54,52.2,50,52,44.9,29,97,78.3,41,10,4.6,0,30.0,29.9,29.7,0.0,CT,2022,4
27,56,49.3,40,51,32.9,21,97,56.5,31,26,14.6,3,29.8,29.7,29.6,0.16,CT,2022,4
28,56,46.1,38,26,16.4,5,57,33.8,14,28,15.9,7,29.8,29.7,29.7,0.0,CT,2022,4
29,61,48.8,35,16,10.1,4,43,23.6,10,26,12.0,5,29.9,29.8,29.8,0.0,CT,2022,4
30,64,53.2,41,28,20.6,14,43,28.9,21,16,8.9,3,29.9,29.9,29.8,0.0,CT,2022,4
1,70,56.4,40,35,29.9,26,65,38.8,22,14,6.0,0,30.0,29.9,29.8,0.0,CT,2022,5
2,60,52.5,48,48,42.4,35,94,70.1,46,17,6.3,0,29.9,29.9,29.9,0.0,CT,2022,5
3,57,51.5,48,48,45.7,45,93,80.9,64,9,6.5,0,30.0,30.0,29.9,0.13,CT,2022,5
4,57,52.4,49,52,48.9,45,93,88.0,74,9,3.8,0,29.9,29.8,29.7,0.03,CT,2022,5
5,74,60.0,46,50,39.4,27,96,53.5,18,10,5.5,0,29.9,29.8,29.8,0.04,CT,2022,5
6,64,56.6,49,50,40.7,29,88,58.5,27,8,4.8,0,29.8,29.8,29.7,0.0,CT,2022,5
7,56,52.0,48,50,32.7,17,93,51.8,27,22,13.2,0,29.9,29.7,29.6,0.0,CT,2022,5
8,60,50.9,44,31,26.1,19,55,39.7,21,24,14.2,7,30.0,30.0,29.9,0.0,CT,2022,5
9,69,54.3,40,24,16.0,3,51,26.3,9,25,14.8,6,30.2,30.1,30.0,0.0,CT,2022,5
10,71,58.1,45,26,22.1,16,39,26.0,16,17,12.8,6,30.2,30.2,30.2,0.0,CT,2022,5
11,78,63.3,47,49,36.0,25,67,37.7,25,18,10.9,3,30.2,30.1,30.1,0.0,CT,2022,5
12,82,66.8,54,60,53.0,45,87,62.5,43,14,6.2,0,30.1,30.1,30.1,0.0,CT,2022,5
13,83,69.8,63,64,62.3,60,97,78.6,51,16,5.5,0,30.1,30.1,30.0,0.0,CT,2022,5
14,83,71.3,65,65,63.6,61,97,78.5,51,16,7.7,0,30.0,29.9,29.8,0.0,CT,2022,5
15,81,70.3,64,64,62.6,61,96,78.1,52,16,7.5,3,29.8,29.6,29.6,0.01,CT,2022,5
16,83,68.0,60,64,62.0,55,96,82.4,51,22,8.5,0,29.6,29.5,29.3,0.05,CT,2022,5
17,73,63.5,54,55,44.1,36,81,51.7,29,28,13.8,0,29.7,29.5,29.4,0.19,CT,2022,5
18,73,62.0,51,42,33.7,24,69,39.1,17,14,7.5,0,29.8,29.7,29.6,0.0,CT,2022,5
19,61,56.5,54,54,52.3,41,96,86.1,49,14,6.4,0,29.7,29.6,29.5,0.26,CT,2022,5
20,77,60.5,50,61,55.4,49,100,85.0,48,16,6.3,0,29.8,29.8,29.6,0.1,CT,2022,5
21,90,70.4,63,70,64.5,61,100,84.0,45,16,4.5,0,29.9,29.8,29.7,0.05,CT,2022,5
22,93,79.1,67,69,65.3,62,87,65.3,36,17,9.4,0,29.8,29.8,29.7,0.0,CT,2022,5
23,74,66.0,59,60,45.3,38,81,49.5,28,17,11.3,7,30.1,30.0,29.8,0.22,CT,2022,5
24,72,62.1,54,47,41.9,39,69,48.4,35,12,7.9,3,30.2,30.1,30.1,0.0,CT,2022,5
25,74,62.2,47,49,45.7,42,90,57.5,39,16,6.7,0,30.2,30.2,30.1,0.0,CT,2022,5
26,72,62.5,50,56,47.9,42,86,61.1,36,21,10.7,0,30.2,30.1,29.9,0.0,CT,2022,5
27,81,69.7,63,67,63.0,56,94,79.8,58,21,12.0,6,29.9,29.7,29.6,0.0,CT,2022,5
28,74,66.7,61,66,63.5,59,97,89.8,71,15,6.2,0,29.7,29.5,29.5,0.35,CT,2022,5
29,78,66.8,54,59,53.3,50,97,65.4,39,9,4.5,0,29.9,29.8,29.7,1.4,CT,2022,5
30,88,74.3,57,63,57.9,54,90,60.2,33,13,6.3,0,29.9,29.9,29.8,0.0,CT,2022,5
31,92,79.2,64,66,62.0,56,78,58.2,36,14,8.3,0,29.8,29.7,29.7,0.0,CT,2022,5
1,67,61.7,55,56,51.1,48,90,68.9,51,12,6.8,0,29.8,29.8,29.6,0.0,CT,2022,6
2,77,64.0,55,66,59.8,53,100,86.7,62,13,5.1,0,29.6,29.6,29.5,0.09,CT,2022,6
3,82,68.4,62,62,58.4,47,96,74.2,29,10,5.5,0,29.6,29.6,29.5,0.0,CT,2022,6
4,82,68.6,59,59,51.9,32,93,60.8,24,15,6.4,0,29.7,29.7,29.6,0.03,CT,2022,6
5,77,66.0,54,46,38.6,34,53,38.1,24,13,7.0,0,29.8,29.8,29.7,0.0,CT,2022,6
6,82,68.4,51,50,46.2,43,86,49.2,27,14,6.0,0,29.9,29.8,29.8,0.0,CT,2022,6
7,80,69.8,58,60,53.0,45,84,56.5,39,22,13.0,6,29.9,29.8,29.8,0.0,CT,2022,6
8,80,69.2,63,66,59.3,51,96,74.2,36,15,8.7,0,29.7,29.7,29.6,0.32,CT,2022,6
9,83,67.5,60,70,58.4,51,97,75.4,42,18,9.1,0,29.6,29.4,29.3,1.05,CT,2022,6
10,79,68.5,58,53,49.8,45,78,53.6,31,16,7.5,0,29.7,29.6,29.6,0.03,CT,2022,6
11,79,67.4,55,55,51.5,48,89,59.6,36,9,4.4,0,29.8,29.7,29.7,0.0,CT,2022,6
12,76,68.2,55,63,58.7,52,93,72.3,54,20,8.5,0,29.8,29.8,29.7,0.0,CT,2022,6
13,86,71.9,66,67,61.8,48,97,74.6,36,14,5.5,0,29.7,29.7,29.6,0.41,CT,2022,6
14,83,71.2,58,55,52.4,49,81,53.3,36,10,5.8,0,29.8,29.7,29.7,0.0,CT,2022,6
15,82,71.0,59,61,57.0,54,83,62.5,42,12,6.8,0,30.0,29.9,29.8,0.0,CT,2022,6
16,71,68.1,64,60,58.5,56,84,71.5,61,17,12.0,5,30.0,29.9,29.7,0.0,CT,2022,6
17,87,75.4,67,69,60.9,52,84,63.4,31,16,9.5,3,29.7,29.5,29.4,0.0,CT,2022,6
18,70,62.3,52,53,48.4,45,89,61.6,48,20,12.6,3,29.6,29.5,29.4,0.01,CT,2022,6
19,72,61.6,51,47,40.6,32,86,51.2,23,18,11.2,3,29.8,29.7,29.6,0.22,CT,2022,6
20,79,67.7,50,51,43.6,38,83,45.0,25,17,7.0,0,29.9,29.9,29.8,0.0,CT,2022,6
21,73,65.4,54,58,52.8,48,84,65.0,41,7,3.0,0,30.0,29.9,29.9,0.0,CT,2022,6
22,63,60.7,56,59,57.9,55,97,90.6,84,10,4.9,0,29.9,29.9,29.9,0.11,CT,2022,6
23,78,64.7,57,61,57.4,56,97,79.3,50,14,5.3,0,29.9,29.8,29.8,0.26,CT,2022,6
24,85,72.3,61,64,59.4,56,90,66.7,38,8,4.2,0,29.8,29.8,29.8,0.0,CT,2022,6
25,90,77.2,62,63,59.7,54,93,59.5,30,7,3.3,0,29.9,29.9,29.9,0.0,CT,2022,6
26,91,78.8,64,66,61.8,56,90,58.2,36,20,6.7,0,29.9,29.9,29.8,0.0,CT,2022,6
27,76,72.1,63,70,64.0,56,87,76.0,59,14,7.5,0,29.8,29.8,29.7,0.0,CT,2022,6
28,80,69.3,60,56,52.4,49,72,56.8,35,9,4.5,0,30.0,29.9,29.8,0.06,CT,2022,6
29,85,71.8,56,58,54.3,51,90,58.0,33,14,6.1,0,30.1,30.0,29.9,0.0,CT,2022,6
30,83,73.5,59,59,54.7,51,84,54.5,33,9,4.8,0,30.0,30.0,29.9,0.0,CT,2022,6
1,93,79.6,64,71,64.4,58,87,62.2,31,16,10.3,5,29.9,29.8,29.7,0.0,CT,2022,7
2,85,76.5,70,70,68.3,66,93,76.9,55,12,6.7,0,29.8,29.7,29.7,0.32,CT,2022,7
3,85,75.4,66,68,51.5,39,90,47.5,20,16,7.1,0,29.9,29.8,29.8,0.0,CT,2022,7
4,85,73.3,57,56,50.7,46,81,48.5,26,14,5.4,0,29.9,29.9,29.9,0.0,CT,2022,7
5,82,71.1,63,67,60.9,55,90,71.8,44,15,7.4,0,29.9,29.8,29.6,0.0,CT,2022,7
6,85,75.9,66,68,62.9,55,87,66.2,40,16,9.0,0,29.8,29.6,29.5,0.04,CT,2022,7
7,85,72.0,60,61,57.1,55,83,61.3,41,15,7.4,0,29.9,29.8,29.8,0.0,CT,2022,7
8,88,75.2,63,65,61.3,56,93,65.2,34,10,5.9,0,29.8,29.8,29.7,0.0,CT,2022,7
9,83,74.3,65,58,50.0,43,78,45.1,26,15,6.9,0,29.9,29.8,29.8,0.0,CT,2022,7
10,81,70.4,57,58,45.9,42,73,44.2,26,10,6.0,0,29.9,29.9,29.8,0.0,CT,2022,7
11,87,74.4,61,62,58.3,54,90,60.4,32,20,10.8,3,29.8,29.7,29.6,0.0,CT,2022,7
12,89,74.2,67,69,65.5,58,93,76.5,46,20,8.8,0,29.6,29.5,29.4,0.0,CT,2022,7
13,87,77.3,66,68,62.5,58,93,63.6,37,13,4.6,0,29.8,29.7,29.6,0.82,CT,2022,7
14,85,72.7,66,66,63.2,60,94,74.7,44,13,5.4,0,29.9,29.8,29.7,0.25,CT,2022,7
15,85,73.5,60,61,55.3,49,93,57.2,30,9,4.4,0,30.0,29.9,29.9,0.0,CT,2022,7
16,82,73.1,62,68,63.0,59,90,71.7,54,9,4.8,0,30.0,29.9,29.8,0.0,CT,2022,7
17,89,77.2,70,69,66.0,60,90,70.7,38,14,6.9,0,29.9,29.8,29.8,0.0,CT,2022,7
18,79,75.1,72,75,72.2,69,94,90.6,84,18,8.6,0,29.8,29.7,29.5,0.0,CT,2022,7
19,92,80.6,72,72,66.6,63,93,65.4,38,18,9.2,0,29.6,29.5,29.5,0.61,CT,2022,7
20,97,84.3,70,69,66.9,64,90,58.6,35,9,4.8,0,29.6,29.5,29.5,0.0,CT,2022,7
21,95,83.7,75,73,70.7,68,84,65.9,47,18,10.5,0,29.5,29.5,29.4,0.0,CT,2022,7
22,93,83.0,72,72,64.6,57,91,57.3,30,12,5.1,0,29.7,29.6,29.5,0.0,CT,2022,7
23,95,84.1,72,67,63.3,57,79,52.3,28,12,5.8,0,29.8,29.8,29.7,0.0,CT,2022,7
24,96,84.9,74,71,65.8,62,79,55.2,32,22,10.9,5,29.8,29.8,29.7,0.0,CT,2022,7
25,88,79.1,71,74,69.7,63,94,73.9,51,20,9.2,0,29.8,29.7,29.6,0.0,CT,2022,7
26,81,72.3,64,63,57.5,54,87,61.3,42,12,4.5,0,29.8,29.8,29.8,0.36,CT,2022,7
27,87,74.2,59,60,57.7,55,93,60.1,35,10,4.4,0,29.8,29.7,29.7,0.0,CT,2022,7
28,90,77.0,66,73,68.4,61,94,76.3,50,16,6.3,0,29.7,29.6,29.5,0.0,CT,2022,7
29,91,80.8,71,72,65.1,56,93,62.4,31,17,7.7,0,29.7,29.7,29.6,0.26,CT,2022,7
30,86,77.5,69,65,58.5,55,71,53.5,35,16,8.4,0,30.0,29.8,29.7,0.0,CT,2022,7
31,85,75.5,62,62,58.5,57,84,57.4,38,13,3.7,0,30.0,29.9,29.9,0.0,CT,2022,7
1,82,73.9,68,68,65.6,61,93,76.4,54,15,6.4,0,29.9,29.8,29.6,0.71,CT,2022,8
2,90,76.5,68,69,66.7,62,93,73.6,45,12,7.2,0,29.7,29.6,29.6,0.01,CT,2022,8
3,89,78.3,67,65,62.3,61,84,59.9,39,12,6.0,0,29.8,29.8,29.7,0.0,CT,2022,8
4,95,80.4,68,70,67.9,65,97,69.1,40,16,8.1,3,29.9,29.8,29.8,0.0,CT,2022,8
5,92,83.2,73,71,68.8,66,84,63.3,45,12,5.0,0,30.0,29.9,29.9,0.0,CT,2022,8
6,93,84.0,73,73,70.6,67,90,65.9,42,15,7.8,0,30.0,30.0,29.9,0.0,CT,2022,8
7,96,82.3,76,75,71.9,68,90,72.9,40,26,11.5,5,30.0,29.9,29.8,0.0,CT,2022,8
8,92,82.8,76,75,73.0,72,91,73.0,52,18,10.6,5,29.9,29.8,29.7,1.63,CT,2022,8
9,95,84.5,77,76,71.1,61,79,64.8,49,15,9.1,5,29.8,29.7,29.7,0.0,CT,2022,8
10,85,76.7,70,64,60.6,57,73,58.7,38,9,5.2,0,29.9,29.8,29.8,0.01,CT,2022,8
11,85,75.2,66,64,60.3,58,87,62.1,40,13,2.9,0,29.8,29.7,29.6,0.0,CT,2022,8
12,83,71.9,63,65,51.9,42,87,54.1,24,13,8.1,5,29.9,29.8,29.7,0.11,CT,2022,8
13,78,67.0,56,56,50.9,48,80,58.1,35,16,6.8,0,29.9,29.9,29.9,0.0,CT,2022,8
14,83,69.5,54,55,52.0,49,90,58.4,31,10,3.8,0,29.9,29.9,29.8,0.0,CT,2022,8
15,86,71.2,56,58,53.8,46,90,59.0,26,14,4.7,0,29.9,29.8,29.8,0.0,CT,2022,8
16,85,71.9,57,56,53.4,50,89,56.1,30,16,7.2,0,29.9,29.8,29.8,0.0,CT,2022,8
17,82,70.7,65,60,57.2,55,81,63.2,44,12,6.0,0,29.9,29.8,29.7,0.01,CT,2022,8
18,84,73.0,65,57,55.3,52,75,55.5,35,16,7.4,0,29.8,29.7,29.6,0.0,CT,2022,8
19,89,77.0,60,60,56.4,50,90,53.0,26,12,4.8,0,29.9,29.8,29.8,0.0,CT,2022,8
20,91,78.2,64,65,61.0,56,87,58.8,30,17,5.6,0,30.0,29.9,29.9,0.0,CT,2022,8
21,87,75.6,68,68,63.2,56,93,68.5,38,15,8.1,0,30.0,29.9,29.9,0.0,CT,2022,8
22,74,71.4,68,71,67.5,64,93,87.5,73,8,4.3,0,29.9,29.8,29.7,0.0,CT,2022,8
23,81,71.3,69,70,68.1,66,100,89.7,65,10,2.9,0,29.7,29.6,29.6,0.31,CT,2022,8
24,88,74.4,67,68,65.3,61,97,76.3,40,13,4.6,0,29.8,29.7,29.7,0.33,CT,2022,8
25,89,78.6,66,66,60.7,56,90,57.5,34,10,3.6,0,29.9,29.8,29.8,0.0,CT,2022,8
26,87,73.1,0,72,65.5,0,93,75.9,0,26,6.4,0,29.8,29.7,29.6,0.0,CT,2022,8
27,85,75.1,68,69,64.2,57,96,70.9,44,10,5.7,0,29.9,29.8,29.7,0.82,CT,2022,8
28,81,71.3,65,65,61.9,58,87,73.0,56,13,5.1,0,30.0,30.0,29.9,0.0,CT,2022,8
29,89,75.8,68,69,67.2,64,90,76.1,51,16,7.8,3,30.0,29.9,29.8,0.0,CT,2022,8
30,90,78.8,72,72,69.8,67,93,75.4,50,20,10.3,6,29.8,29.7,29.6,0.0,CT,2022,8
31,83,73.8,66,72,60.7,48,93,67.3,30,16,7.7,0,29.6,29.6,29.5,0.39,CT,2022,8
1,78,69.8,59,55,50.1,47,72,51.2,33,15,7.0,0,29.9,29.7,29.6,0.0,CT,2022,9
2,77,64.7,52,55,49.8,48,86,61.1,36,8,3.8,0,30.1,30.1,29.9,0.0,CT,2022,9
3,82,68.2,54,58,54.8,51,90,65.3,36,12,4.6,0,30.1,30.1,30.0,0.0,CT,2022,9
4,85,72.9,64,70,64.3,58,90,75.6,53,10,4.6,0,30.0,29.9,29.9,0.0,CT,2022,9
5,75,69.8,66,69,66.8,64,100,90.3,79,10,5.8,0,29.9,29.9,29.9,0.05,CT,2022,9
6,66,64.8,64,65,62.9,61,97,93.2,90,10,6.7,3,29.9,29.9,29.9,2.62,CT,2022,9
7,72,66.4,62,61,59.1,57,93,78.3,61,15,7.3,3,29.9,29.9,29.8,1.27,CT,2022,9
8,78,66.4,58,59,55.8,47,93,71.8,36,12,5.7,0,29.8,29.8,29.7,0.0,CT,2022,9
9,81,66.3,53,61,55.1,51,93,70.6,39,6,2.4,0,30.0,29.9,29.8,0.0,CT,2022,9
10,85,70.3,56,63,59.3,54,93,71.2,43,8,2.3,0,30.1,30.0,30.0,0.0,CT,2022,9
11,75,68.8,62,63,60.6,58,93,76.0,57,8,3.3,0,30.0,29.9,29.8,0.0,CT,2022,9
12,81,69.9,64,68,64.5,63,96,83.8,61,7,2.4,0,29.8,29.7,29.6,0.06,CT,2022,9
13,81,72.7,64,71,67.9,56,94,85.1,68,14,5.0,0,29.6,29.6,29.5,0.31,CT,2022,9
14,79,67.9,59,60,56.0,53,86,67.5,44,14,7.0,0,29.8,29.7,29.6,0.11,CT,2022,9
15,71,63.8,53,58,45.2,39,75,52.9,32,14,9.7,0,30.0,29.9,29.8,0.0,CT,2022,9
16,75,60.0,46,51,46.1,42,89,63.5,35,10,5.0,0,30.0,30.0,29.9,0.0,CT,2022,9
17,70,60.9,50,56,49.7,45,89,68.8,44,10,5.4,0,30.1,30.1,30.0,0.0,CT,2022,9
18,85,71.7,58,64,60.8,54,93,70.8,46,14,7.7,0,30.0,29.8,29.7,0.0,CT,2022,9
19,82,71.2,66,65,63.8,62,94,78.8,54,20,6.3,0,29.8,29.7,29.6,0.0,CT,2022,9
20,78,66.9,62,63,61.2,58,97,83.5,52,12,4.5,0,29.7,29.7,29.6,0.09,CT,2022,9
21,76,65.8,56,61,56.5,53,93,73.3,54,10,4.7,0,29.8,29.7,29.6,0.1,CT,2022,9
22,68,64.6,58,66,59.3,44,94,83.5,59,21,9.0,0,29.6,29.4,29.3,0.0,CT,2022,9
23,62,54.4,48,45,37.0,32,74,53.4,34,21,12.9,7,29.8,29.7,29.6,1.11,CT,2022,9
24,70,55.6,41,48,40.0,34,86,59.0,33,14,7.0,0,29.8,29.7,29.7,0.0,CT,2022,9
25,70,59.4,47,60,52.3,44,93,78.0,59,13,5.0,0,29.7,29.5,29.4,0.0,CT,2022,9
26,75,62.8,54,59,55.5,52,93,79.2,46,16,8.0,0,29.6,29.5,29.4,0.03,CT,2022,9
27,70,60.6,54,53,49.5,46,93,69.5,42,15,7.3,0,29.7,29.6,29.6,0.33,CT,2022,9
28,70,59.4,49,51,48.5,46,90,69.0,47,10,5.1,0,30.1,29.9,29.8,0.0,CT,2022,9
29,65,56.5,49,48,44.7,42,86,66.4,47,15,8.1,0,30.2,30.1,30.1,0.0,CT,2022,9
30,63,51.9,43,49,43.6,38,89,74.4,54,9,5.2,0,30.2,30.1,30.0,0.0,CT,2022,9
1,63,56.5,50,50,46.7,42,89,71.3,50,16,8.6,0,30.0,29.9,29.9,0.0,CT,2022,10
2,59,54.8,49,47,39.0,29,74,56.4,37,25,13.6,9,30.1,30.0,29.9,0.03,CT,2022,10
3,56,50.7,47,39,36.6,34,63,58.9,51,18,12.9,8,30.1,30.1,30.0,0.0,CT,2022,10
4,56,53.0,48,51,45.8,38,93,76.9,63,21,14.1,8,30.0,29.9,29.8,0.01,CT,2022,10
5,61,55.5,52,57,52.4,49,93,89.3,78,17,11.0,3,29.8,29.8,29.7,1.74,CT,2022,10
6,76,63.0,53,57,52.1,46,97,71.8,35,13,3.6,0,29.8,29.8,29.7,0.68,CT,2022,10
7,79,62.6,52,56,49.8,37,93,67.0,28,14,5.5,0,29.9,29.8,29.7,0.0,CT,2022,10
8,58,50.3,41,41,35.0,29,79,58.1,33,13,7.6,0,30.0,29.9,29.9,0.01,CT,2022,10
