day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
22,70,63.3,53,63,55.7,43,94,76.8,52,20,10.6,3,29.5,29.3,29.3,0.38,NY,2022,9
23,58,51.2,46,42,36.7,34,74,58.6,42,18,14.5,10,29.7,29.6,29.5,0.26,NY,2022,9
24,67,54.7,43,46,41.4,36,80,62.3,45,14,8.0,0,29.7,29.6,29.6,0.0,NY,2022,9
25,65,57.6,49,58,51.1,46,90,79.4,65,14,6.9,0,29.6,29.4,29.2,0.0,NY,2022,9
26,69,60.7,53,57,54.3,48,93,80.5,54,15,7.4,0,29.4,29.3,29.3,0.0,NY,2022,9
27,67,57.5,50,53,49.5,47,89,75.6,54,13,6.3,0,29.6,29.5,29.4,0.23,NY,2022,9
28,68,58.2,53,55,51.6,48,93,79.3,56,12,4.6,0,30.0,29.8,29.6,0.0,NY,2022,9
29,61,54.5,47,48,45.7,43,93,73.3,54,12,5.4,0,30.1,30.1,30.0,0.06,NY,2022,9
30,61,50.1,41,45,42.5,39,93,77.2,46,7,2.0,0,30.1,30.0,29.9,0.0,NY,2022,9
1,67,54.4,46,48,45.7,44,96,75.2,45,14,5.7,0,29.9,29.8,29.8,0.0,NY,2022,10
2,58,52.3,47,48,40.7,34,77,65.0,52,15,11.0,7,30.0,29.9,29.8,0.0,NY,2022,10
3,56,49.0,41,41,37.3,34,82,65.0,45,9,5.6,0,30.1,30.0,29.9,0.0,NY,2022,10
4,59,52.3,47,45,41.3,37,77,67.0,44,9,6.0,3,29.9,29.8,29.8,0.0,NY,2022,10
5,63,52.7,47,54,48.8,45,97,87.2,67,8,2.9,0,29.7,29.7,29.6,0.41,NY,2022,10
6,74,56.2,44,56,49.0,42,97,79.5,46,7,0.9,0,29.7,29.7,29.6,0.05,NY,2022,10
7,70,58.0,49,57,49.7,39,97,75.2,55,18,8.0,0,29.8,29.7,29.6,0.02,NY,2022,10
8,53,46.8,39,41,36.0,33,89,67.3,47,16,7.6,0,29.9,29.8,29.8,0.0,NY,2022,10
9,62,48.2,37,44,37.6,33,96,69.8,41,13,6.3,0,29.8,29.8,29.7,0.0,NY,2022,10
10,60,51.2,44,49,44.5,42,97,78.8,57,9,3.0,0,29.9,29.9,29.8,0.0,NY,2022,10
11,65,45.0,36,48,40.6,35,100,86.5,50,9,1.5,0,30.0,30.0,29.9,0.03,NY,2022,10
12,70,57.1,43,49,44.6,40,93,66.6,39,17,7.9,0,29.9,29.8,29.7,0.0,NY,2022,10
13,69,60.3,53,61,54.2,50,96,80.9,65,23,11.2,0,29.7,29.5,29.4,0.0,NY,2022,10
14,67,53.7,44,51,47.6,38,97,82.2,38,12,4.5,0,29.7,29.6,29.5,1.53,NY,2022,10
15,69,48.8,37,45,40.7,36,100,78.3,36,17,4.8,0,29.8,29.7,29.6,0.0,NY,2022,10
16,60,49.5,40,43,40.1,38,93,72.5,46,7,0.8,0,29.7,29.6,29.5,0.0,NY,2022,10
17,54,47.0,38,52,45.2,36,100,93.8,89,12,2.2,0,29.5,29.4,29.3,0.0,NY,2022,10
18,56,49.3,40,50,41.9,33,97,77.5,45,8,2.4,0,29.4,29.3,29.3,0.45,NY,2022,10
19,52,43.6,33,37,33.4,30,93,69.5,44,14,6.0,0,29.5,29.4,29.4,0.0,NY,2022,10
20,57,45.9,38,35,31.4,26,86,60.3,32,15,8.9,0,29.7,29.6,29.5,0.0,NY,2022,10
21,60,47.1,33,35,30.8,28,89,58.0,30,13,4.4,0,29.8,29.8,29.7,0.0,NY,2022,10
22,69,53.6,41,39,36.1,32,79,54.0,32,12,5.6,0,30.0,29.9,29.8,0.0,NY,2022,10
23,61,51.2,40,48,42.8,37,93,74.6,52,5,0.9,0,30.1,30.0,30.0,0.0,NY,2022,10
24,59,57.2,54,57,52.7,45,94,85.2,69,6,1.8,0,30.0,29.9,29.9,0.0,NY,2022,10
25,73,63.0,59,65,59.6,57,96,88.9,71,7,1.9,0,29.9,29.8,29.7,0.66,NY,2022,10
26,75,65.9,60,63,60.5,51,97,83.8,57,15,4.2,0,29.7,29.5,29.4,0.0,NY,2022,10
27,61,54.1,44,52,41.1,32,83,62.5,41,21,11.7,0,30.1,29.8,29.5,0.0,NY,2022,10
28,54,43.5,36,34,31.1,28,79,63.4,38,9,4.7,0,30.3,30.2,30.2,0.0,NY,2022,10
29,63,40.7,29,35,30.6,26,96,72.6,25,5,0.3,0,30.2,30.1,30.0,0.0,NY,2022,10
30,63,43.9,30,36,28.9,20,93,62.0,21,8,1.8,0,30.0,29.9,29.8,0.0,NY,2022,10
31,63,52.7,38,49,41.4,31,83,66.3,46,9,4.8,0,29.8,29.7,29.6,0.0,NY,2022,10
1,69,60.5,54,56,53.9,49,93,79.4,63,16,5.4,0,29.8,29.7,29.6,0.01,NY,2022,11
2,66,54.5,43,50,41.9,27,97,66.1,26,9,3.7,0,30.1,30.0,29.9,0.0,NY,2022,11
3,68,53.1,37,43,38.6,34,89,61.2,40,10,4.8,0,30.1,30.0,30.0,0.0,NY,2022,11
4,71,59.8,47,54,46.1,39,77,61.7,47,13,8.0,0,30.0,30.0,29.9,0.0,NY,2022,11
5,75,67.9,61,61,57.5,55,87,70.1,53,18,12.9,7,29.9,29.8,29.8,0.0,NY,2022,11
6,72,69.2,67,63,61.7,59,84,76.9,70,23,15.8,10,29.8,29.8,29.7,0.0,NY,2022,11
7,69,60.3,47,62,44.3,27,93,59.9,26,21,10.5,0,30.1,29.9,29.8,0.25,NY,2022,11
8,52,44.0,35,32,25.5,19,70,50.2,27,15,9.5,3,30.4,30.3,30.1,0.0,NY,2022,11
9,51,40.9,28,28,23.6,19,82,53.8,28,12,4.9,0,30.4,30.3,30.1,0.0,NY,2022,11
10,65,51.1,34,47,38.5,28,79,63.5,43,12,6.5,0,30.1,29.9,29.9,0.0,NY,2022,11
11,69,61.7,50,66,56.9,46,97,84.8,66,14,7.2,0,29.8,29.5,29.2,0.0,NY,2022,11
12,71,59.5,49,66,52.2,39,93,76.9,61,21,12.3,0,29.5,29.3,29.0,1.18,NY,2022,11
13,48,43.9,37,41,33.5,25,77,67.3,56,20,12.9,8,29.8,29.6,29.5,0.02,NY,2022,11
14,41,35.0,28,24,19.0,17,75,53.1,40,26,11.7,0,30.1,30.0,29.8,0.0,NY,2022,11
15,38,31.2,22,30,25.1,18,96,79.9,46,8,2.6,0,30.2,30.1,29.9,0.0,NY,2022,11
16,43,35.2,32,36,32.3,30,96,89.3,76,12,5.3,0,29.9,29.6,29.5,0.44,NY,2022,11
17,42,37.0,33,34,28.1,19,96,71.6,50,20,9.9,0,29.7,29.6,29.5,0.12,NY,2022,11
18,41,34.6,29,26,21.6,17,82,61.0,40,16,7.1,0,29.8,29.7,29.7,0.0,NY,2022,11
19,38,30.9,24,21,17.1,13,78,57.8,42,10,5.1,0,29.9,29.8,29.7,0.0,NY,2022,11
20,34,28.3,24,23,13.5,1,85,57.3,27,23,12.4,3,30.0,29.8,29.6,0.01,NY,2022,11
21,38,30.4,21,18,14.5,10,81,54.6,34,17,8.8,0,30.1,29.9,29.8,0.0,NY,2022,11
22,48,39.4,32,26,23.4,16,75,53.7,41,8,5.1,0,30.0,29.9,29.8,0.0,NY,2022,11
23,48,38.4,26,31,26.9,22,85,64.7,46,15,5.8,0,30.0,29.9,29.8,0.0,NY,2022,11
24,49,37.9,25,30,28.0,23,92,69.6,48,14,6.0,0,30.1,30.0,29.8,0.0,NY,2022,11
25,48,44.6,41,43,35.3,26,87,70.1,55,24,13.4,6,29.8,29.5,29.4,0.0,NY,2022,11
26,53,41.9,34,32,29.0,25,79,61.4,40,20,8.6,0,29.7,29.6,29.6,0.03,NY,2022,11
27,47,43.1,31,45,36.9,26,93,80.2,47,14,6.6,0,29.6,29.3,29.0,0.0,NY,2022,11
28,50,42.8,33,44,34.1,24,93,71.9,61,20,12.8,5,29.8,29.4,29.0,0.98,NY,2022,11
29,38,34.5,30,27,25.0,24,79,68.6,57,6,2.8,0,30.0,29.9,29.8,0.0,NY,2022,11
30,52,42.2,32,49,36.0,24,94,79.2,62,30,12.2,0,29.9,29.5,29.2,0.0,NY,2022,11
1,39,36.1,33,23,19.0,15,59,50.3,43,25,15.5,8,30.1,29.9,29.6,0.19,NY,2022,12
2,41,37.5,31,24,22.7,22,69,55.8,47,18,9.3,3,30.2,30.1,30.0,0.0,NY,2022,12
3,53,45.3,38,49,36.0,22,90,71.1,51,24,15.8,8,29.9,29.7,29.5,0.0,NY,2022,12
4,38,34.4,26,25,21.9,19,75,60.6,51,16,7.6,0,29.9,29.9,29.8,0.09,NY,2022,12
5,44,36.2,27,27,20.1,17,75,54.2,35,14,10.1,5,30.0,29.9,29.8,0.0,NY,2022,12
6,54,47.4,40,50,41.6,30,93,80.5,68,16,8.1,0,30.0,29.9,29.9,0.0,NY,2022,12
7,58,54.7,47,54,51.2,43,93,88.0,80,17,10.2,5,29.9,29.8,29.7,0.26,NY,2022,12
8,48,43.0,30,43,35.2,26,89,74.5,58,18,10.4,0,30.0,29.9,29.8,0.04,NY,2022,12
9,39,31.2,26,27,20.7,9,89,67.4,40,17,9.2,5,30.1,30.0,30.0,0.0,NY,2022,12
10,30,24.6,20,17,15.2,14,78,68.1,54,14,7.2,0,30.2,30.1,30.1,0.0,NY,2022,12
11,30,28.6,25,28,24.9,17,93,86.2,71,6,1.4,0,30.1,29.9,29.8,0.0,NY,2022,12
12,29,26.9,20,27,21.2,10,93,79.8,60,12,6.6,0,30.0,29.9,29.8,0.41,NY,2022,12
13,33,23.2,11,21,14.1,8,88,69.4,50,22,6.0,0,30.0,29.9,29.8,0.0,NY,2022,12
14,30,26.1,18,22,15.6,11,78,64.9,51,14,8.7,3,30.0,29.9,29.8,0.0,NY,2022,12
15,33,28.2,16,32,23.3,13,96,82.0,72,7,1.1,0,30.0,29.9,29.7,0.0,NY,2022,12
16,35,33.5,33,33,31.9,31,96,94.1,92,13,6.8,0,29.7,29.5,29.3,0.43,NY,2022,12
17,38,35.2,31,32,29.1,25,96,79.2,65,21,9.7,0,29.5,29.4,29.3,0.87,NY,2022,12
18,35,31.5,26,26,22.6,20,85,69.9,59,15,7.3,0,29.7,29.6,29.5,0.0,NY,2022,12
19,36,32.2,29,24,23.1,21,79,69.3,61,18,10.7,0,30.0,29.8,29.7,0.0,NY,2022,12
20,32,29.0,23,23,20.3,17,78,69.8,61,16,9.6,3,30.1,30.1,30.0,0.0,NY,2022,12
21,33,23.7,17,21,17.5,12,92,78.0,61,6,0.8,0,30.2,30.2,30.1,0.0,NY,2022,12
22,34,30.0,20,32,25.9,17,96,85.2,65,6,1.8,0,30.2,29.9,29.6,0.0,NY,2022,12
23,52,35.1,9,48,30.4,-4,100,83.8,51,36,14.1,0,29.5,28.9,28.6,1.32,NY,2022,12
24,15,10.8,7,0,-3.1,-7,70,54.1,45,18,11.6,8,29.4,29.3,29.1,0.45,NY,2022,12
25,27,18.5,11,8,4.9,0,70,56.2,41,14,9.3,3,29.6,29.5,29.4,0.0,NY,2022,12
26,29,22.6,16,13,9.0,6,65,56.3,45,12,4.4,0,29.9,29.8,29.7,0.0,NY,2022,12
27,33,26.4,23,17,12.9,9,72,57.2,48,12,5.8,0,30.0,29.9,29.9,0.0,NY,2022,12
28,40,31.5,24,23,20.3,16,72,63.7,51,13,6.9,0,30.0,29.9,29.9,0.0,NY,2022,12
29,48,38.0,24,28,25.0,20,88,61.3,42,13,5.8,0,29.9,29.9,29.8,0.0,NY,2022,12
30,57,49.1,43,36,32.3,28,60,52.7,40,13,7.8,3,29.9,29.9,29.8,0.0,NY,2022,12
31,54,50.6,45,50,45.2,35,96,82.3,61,13,8.9,0,29.8,29.6,29.4,0.0,NY,2022,12
