day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
29,50,42.8,36,30,28.6,26,68,58.2,44,22,14.0,5,24.1,24.0,24.0,0.0,WY,2020,10
30,57,46.5,37,29,26.3,24,62,46.8,30,23,10.5,0,24.1,24.0,23.8,0.0,WY,2020,10
31,51,43.2,31,27,24.3,19,82,49.7,31,23,12.4,0,24.2,24.1,23.9,0.0,WY,2020,10
1,68,46.3,33,32,26.1,18,73,50.5,15,16,8.5,0,24.3,24.2,24.2,0.0,WY,2020,11
2,73,52.9,36,26,19.8,11,64,32.8,9,16,11.0,0,24.2,24.2,24.1,0.0,WY,2020,11
3,73,56.8,40,27,19.8,16,43,26.3,12,21,12.3,0,24.1,24.0,24.0,0.0,WY,2020,11
4,69,56.9,46,31,28.0,25,50,34.8,20,25,15.5,8,24.2,24.1,24.0,0.0,WY,2020,11
5,71,52.8,40,29,24.6,19,62,38.4,14,22,10.4,3,24.2,24.1,24.0,0.0,WY,2020,11
6,72,54.5,37,28,22.9,16,62,32.7,12,16,9.5,3,24.0,23.9,23.8,0.0,WY,2020,11
7,65,53.8,43,31,26.6,23,53,36.7,20,12,5.4,0,23.8,23.7,23.5,0.0,WY,2020,11
9,23,21.2,19,23,19.6,18,100,93.5,88,13,5.8,0,23.8,23.8,23.7,0.0,WY,2020,11
10,35,28.0,19,19,12.8,9,85,54.2,40,40,18.5,7,23.8,23.7,23.7,0.12,WY,2020,11
11,42,30.8,22,19,12.7,9,69,49.3,27,35,15.1,0,23.8,23.8,23.7,0.0,WY,2020,11
12,35,27.9,23,14,6.5,-2,63,42.5,25,26,16.9,0,23.9,23.9,23.8,0.0,WY,2020,11
13,55,40.0,19,21,5.0,-5,59,26.1,11,49,17.0,0,23.9,23.7,23.6,0.0,WY,2020,11
14,43,33.2,24,29,13.5,4,76,45.6,29,46,26.8,12,23.9,23.7,23.5,0.0,WY,2020,11
15,46,37.3,24,27,17.3,5,65,45.3,34,41,25.2,6,24.0,23.9,23.9,0.0,WY,2020,11
16,60,47.1,34,29,24.5,23,65,43.1,24,31,14.2,3,24.2,24.1,24.0,0.0,WY,2020,11
17,65,46.2,32,26,17.8,8,69,38.0,11,15,8.7,0,24.2,24.1,23.9,0.0,WY,2020,11
18,66,54.2,41,35,22.3,17,66,31.1,18,25,10.5,0,23.9,23.9,23.8,0.0,WY,2020,11
19,53,44.3,35,34,26.3,13,76,50.3,39,33,16.9,6,24.1,23.9,23.8,0.0,WY,2020,11
20,45,36.5,29,20,15.1,13,56,42.9,27,16,7.2,0,24.2,24.2,24.1,0.0,WY,2020,11
21,51,33.2,17,19,10.5,1,81,44.1,14,13,7.4,3,24.2,24.1,24.1,0.0,WY,2020,11
22,38,26.0,13,10,6.2,2,65,44.7,28,22,10.9,5,24.2,24.1,23.9,0.0,WY,2020,11
23,59,40.8,24,33,22.8,9,75,51.4,27,17,6.9,0,23.8,23.7,23.7,0.0,WY,2020,11
24,39,30.6,24,26,16.2,7,92,57.8,34,18,11.2,0,23.9,23.8,23.7,0.04,WY,2020,11
25,53,37.1,25,19,14.2,7,78,43.1,18,22,10.5,0,23.8,23.8,23.7,0.0,WY,2020,11
26,39,30.0,18,29,18.0,8,93,62.9,44,18,9.2,0,24.0,23.9,23.8,0.0,WY,2020,11
27,41,28.5,17,20,12.2,6,72,51.8,38,16,10.4,0,24.1,24.0,24.0,0.0,WY,2020,11
28,57,39.3,27,12,9.0,6,49,31.4,13,24,11.0,0,24.1,24.0,23.9,0.0,WY,2020,11
29,37,26.7,14,15,11.3,7,74,54.1,34,17,9.2,3,24.2,24.2,24.1,0.0,WY,2020,11
30,54,38.8,20,8,-3.0,-17,55,21.4,6,29,16.0,10,24.1,24.0,23.8,0.0,WY,2020,11
1,41,30.1,19,22,15.3,4,75,58.0,21,24,18.9,6,24.1,24.0,23.8,0.0,WY,2020,12
2,30,21.3,15,10,7.4,3,74,56.3,38,21,15.2,8,24.2,24.2,24.1,0.0,WY,2020,12
3,43,32.0,20,12,2.0,-4,48,30.0,14,20,14.3,0,24.2,24.1,24.1,0.0,WY,2020,12
4,54,40.3,29,13,10.0,7,43,30.8,15,16,12.8,9,24.2,24.1,24.1,0.0,WY,2020,12
5,54,37.3,27,14,11.2,9,49,35.7,18,14,8.3,0,24.2,24.2,24.1,0.0,WY,2020,12
6,58,42.2,28,9,3.6,-4,45,22.9,8,18,12.1,0,24.1,24.1,24.1,0.0,WY,2020,12
7,61,41.7,31,5,0.4,-8,33,20.4,6,15,11.3,5,24.2,24.1,24.1,0.0,WY,2020,12
8,63,45.8,33,0,-4.9,-12,21,13.3,5,21,8.2,0,24.1,24.1,24.1,0.0,WY,2020,12
9,62,49.5,34,6,-4.2,-21,31,12.6,3,23,12.6,0,24.1,24.0,23.9,0.0,WY,2020,12
10,45,27.7,22,24,20.8,-2,100,81.1,14,21,9.7,6,23.9,23.9,23.8,0.0,WY,2020,12
11,22,18.1,2,21,15.5,0,100,89.9,78,9,5.8,0,23.9,23.8,23.8,0.03,WY,2020,12
12,22,16.6,5,20,14.4,1,96,91.1,84,18,7.2,0,24.0,23.8,23.7,0.11,WY,2020,12
13,23,14.7,2,13,6.4,-3,88,70.3,60,18,9.9,0,24.0,23.9,23.8,0.18,WY,2020,12
14,30,23.3,18,22,15.3,7,92,73.1,38,18,8.6,0,23.8,23.8,23.7,0.0,WY,2020,12
15,27,21.7,17,16,13.0,7,88,70.4,51,24,14.2,6,23.9,23.8,23.8,0.0,WY,2020,12
16,35,28.5,22,19,14.9,12,68,57.2,46,29,14.7,3,23.9,23.9,23.8,0.0,WY,2020,12
17,45,33.0,17,21,15.2,9,71,49.6,31,26,9.3,0,23.9,23.8,23.6,0.0,WY,2020,12
18,36,28.0,17,27,21.1,13,92,76.1,52,20,12.0,7,24.0,23.9,23.7,0.0,WY,2020,12
19,38,31.0,25,18,15.1,11,63,52.1,43,41,22.3,8,24.0,23.9,23.8,0.01,WY,2020,12
20,45,38.3,20,27,19.5,9,78,48.4,30,39,21.0,3,24.0,23.9,23.8,0.0,WY,2020,12
21,52,43.8,34,28,26.9,25,72,52.4,38,35,18.5,6,24.0,23.9,23.9,0.0,WY,2020,12
22,57,38.0,23,28,20.1,5,75,52.3,22,35,17.7,0,23.9,23.6,23.5,0.0,WY,2020,12
23,21,17.6,14,15,5.6,-7,84,62.4,31,31,21.6,12,24.0,23.9,23.7,0.0,WY,2020,12
24,41,32.6,20,14,8.3,0,46,36.5,29,33,21.9,9,24.1,24.0,23.9,0.0,WY,2020,12
25,56,41.9,31,13,10.2,8,43,29.0,16,22,13.7,5,24.0,23.9,23.8,0.0,WY,2020,12
26,55,43.7,34,22,11.9,5,59,30.5,16,36,18.6,7,23.8,23.8,23.7,0.0,WY,2020,12
27,40,31.4,19,23,16.8,12,81,56.7,33,24,13.8,5,24.0,23.9,23.7,0.0,WY,2020,12
28,27,23.8,12,24,21.0,7,96,89.3,70,20,12.8,0,24.0,23.9,23.7,0.0,WY,2020,12
29,28,22.2,9,24,16.5,0,100,81.2,45,24,12.3,3,23.9,23.8,23.7,0.14,WY,2020,12
30,35,23.3,4,11,4.6,-2,80,46.9,34,22,10.5,0,23.9,23.9,23.8,0.0,WY,2020,12
31,44,32.8,25,21,16.5,9,69,52.3,37,18,9.4,0,23.9,23.8,23.8,0.0,WY,2020,12
1,38,28.2,18,22,19.6,14,85,71.3,51,9,7.0,0,24.0,23.9,23.9,0.0,WY,2021,1
2,45,29.5,14,17,11.7,7,84,51.6,22,25,13.9,3,23.9,23.8,23.7,0.0,WY,2021,1
3,44,35.7,28,22,15.5,10,59,44.8,28,45,24.4,3,23.9,23.8,23.7,0.0,WY,2021,1
4,49,36.3,30,18,12.1,2,56,39.8,15,29,15.2,3,24.0,23.9,23.8,0.0,WY,2021,1
5,43,33.2,24,28,22.3,13,92,66.0,45,30,19.8,6,24.0,23.9,23.7,0.0,WY,2021,1
6,38,28.6,20,15,12.1,9,69,51.7,32,21,10.7,3,24.0,24.0,24.0,0.01,WY,2021,1
7,47,32.3,20,19,13.8,8,74,49.2,21,24,10.0,0,24.0,24.0,23.9,0.0,WY,2021,1
8,38,27.3,16,21,15.6,10,81,63.7,38,17,9.6,0,24.1,24.0,24.0,0.0,WY,2021,1
9,28,25.5,18,25,21.6,11,93,85.2,74,10,5.2,0,24.1,24.1,24.0,0.0,WY,2021,1
10,29,20.2,13,21,15.0,7,92,80.6,65,12,6.8,0,24.1,24.1,24.0,0.04,WY,2021,1
11,46,28.3,18,11,7.1,1,62,42.8,16,15,11.1,3,24.1,24.0,24.0,0.0,WY,2021,1
12,50,40.0,30,15,12.0,8,45,33.0,22,35,17.1,8,24.0,24.0,23.9,0.0,WY,2021,1
13,52,41.5,27,26,21.4,12,89,48.0,28,53,29.6,5,23.9,23.8,23.7,0.0,WY,2021,1
14,28,23.8,20,10,5.3,1,51,45.2,39,32,21.0,14,24.0,24.0,23.9,0.0,WY,2021,1
15,42,31.5,20,16,6.4,-2,46,35.8,22,33,22.0,0,24.0,23.9,23.9,0.0,WY,2021,1
16,37,31.7,24,28,20.7,14,85,64.8,44,25,15.4,0,24.0,23.9,23.9,0.0,WY,2021,1
17,45,35.6,22,27,17.2,12,85,49.7,28,24,14.2,6,23.9,23.8,23.7,0.0,WY,2021,1
18,33,27.2,19,27,18.0,9,88,69.7,43,25,13.8,0,24.1,23.9,23.8,0.01,WY,2021,1
19,34,23.3,15,11,8.3,4,71,55.2,28,17,11.0,6,24.2,24.1,23.9,0.0,WY,2021,1
20,48,38.0,24,18,13.8,10,57,38.4,22,48,24.3,7,23.9,23.9,23.8,0.0,WY,2021,1
21,46,35.4,28,23,17.2,13,75,49.0,30,32,13.3,0,23.9,23.8,23.8,0.0,WY,2021,1
22,31,26.3,19,21,17.1,12,78,68.5,56,12,6.3,0,23.8,23.8,23.7,0.0,WY,2021,1
23,33,24.2,18,30,20.7,16,96,86.6,72,21,9.2,0,23.8,23.7,23.6,0.0,WY,2021,1
24,25,19.9,10,19,16.9,7,96,88.6,77,18,10.3,5,23.8,23.7,23.6,0.05,WY,2021,1
25,24,18.7,13,17,14.4,8,96,83.7,68,17,9.0,0,23.7,23.6,23.6,0.0,WY,2021,1
26,17,14.0,9,14,11.1,6,95,88.1,79,14,8.9,0,23.8,23.7,23.6,0.01,WY,2021,1
27,32,18.9,4,14,6.6,1,88,62.5,33,15,4.9,0,23.9,23.9,23.8,0.02,WY,2021,1
28,48,33.3,20,22,16.7,8,71,53.0,30,13,6.5,0,24.0,23.9,23.9,0.0,WY,2021,1
29,58,40.9,29,18,14.1,10,61,37.4,15,20,10.4,5,23.8,23.7,23.6,0.0,WY,2021,1
30,43,36.1,30,24,18.1,11,67,48.6,35,25,17.6,5,24.0,23.8,23.6,0.0,WY,2021,1
31,47,33.1,22,12,7.9,-4,63,38.4,12,18,11.2,0,24.2,24.1,24.0,0.0,WY,2021,1
1,57,38.4,20,10,0.4,-14,57,25.4,5,13,6.5,0,24.1,24.0,24.0,0.0,WY,2021,2
2,57,43.2,31,25,19.3,12,64,40.4,24,28,12.7,0,24.0,23.9,23.8,0.0,WY,2021,2
3,55,35.3,21,29,21.7,12,88,61.6,28,36,17.4,0,23.8,23.7,23.6,0.0,WY,2021,2
4,31,24.6,15,16,8.9,6,92,53.6,35,32,17.5,3,23.8,23.8,23.7,0.0,WY,2021,2
5,34,28.3,24,22,13.0,5,78,54.0,40,26,17.0,8,23.7,23.7,23.6,0.0,WY,2021,2
6,33,23.7,17,27,18.2,13,96,80.2,58,18,9.9,0,23.8,23.7,23.6,0.0,WY,2021,2
7,41,20.9,3,19,8.6,-1,87,63.9,24,32,17.8,3,23.7,23.6,23.6,0.03,WY,2021,2
8,28,15.0,6,9,5.4,3,87,67.3,43,15,8.0,3,23.8,23.7,23.6,0.0,WY,2021,2
9,45,20.3,5,12,7.5,3,92,63.8,21,23,10.6,0,23.8,23.8,23.7,0.0,WY,2021,2
10,24,9.6,3,10,6.2,1,96,86.8,55,24,8.3,0,23.8,23.8,23.7,0.0,WY,2021,2
11,13,7.5,-7,10,3.7,-12,96,84.9,70,15,8.3,0,23.9,23.8,23.8,0.0,WY,2021,2
12,0,-3.8,-9,-6,-9.1,-15,83,78.0,72,18,9.7,0,23.9,23.8,23.7,0.01,WY,2021,2
13,-1,-6.5,-10,-8,-12.7,-16,79,74.6,66,13,7.9,0,23.9,23.8,23.7,0.05,WY,2021,2
14,-8,-11.2,-15,-15,-16.9,-19,83,76.0,65,16,10.0,5,23.9,23.9,23.8,0.18,WY,2021,2
15,21,4.1,-10,7,-5.0,-15,82,67.3,50,17,9.1,0,23.8,23.7,23.5,0.02,WY,2021,2
16,34,26.0,15,19,14.9,9,88,64.4,48,18,10.4,0,23.6,23.5,23.4,0.0,WY,2021,2
17,27,20.8,12,20,16.7,10,93,84.7,69,14,7.0,0,23.9,23.8,23.6,0.01,WY,2021,2
18,25,17.6,13,16,12.2,7,95,80.7,53,20,8.3,0,24.0,24.0,23.9,0.0,WY,2021,2
19,38,28.6,10,18,12.8,4,87,53.3,35,37,15.8,0,23.9,23.9,23.8,0.0,WY,2021,2
20,44,31.8,21,23,17.8,14,88,58.3,37,24,12.1,5,23.9,23.8,23.7,0.0,WY,2021,2
21,35,26.1,20,21,15.4,9,93,67.7,34,41,17.4,8,23.9,23.9,23.8,0.02,WY,2021,2
22,48,39.8,31,18,15.3,12,50,37.8,29,48,30.2,18,23.9,23.9,23.9,0.0,WY,2021,2
23,51,39.6,24,16,12.0,6,69,34.8,19,37,21.5,6,23.9,23.8,23.7,0.0,WY,2021,2
24,33,23.8,17,17,8.9,1,89,57.2,27,17,8.0,0,24.1,24.0,23.9,0.0,WY,2021,2
25,27,20.3,17,20,16.1,8,96,84.8,55,18,8.4,0,24.1,24.0,23.8,0.13,WY,2021,2
26,34,27.9,23,16,9.8,1,71,47.4,37,37,18.3,6,23.7,23.7,23.6,0.01,WY,2021,2
27,30,24.3,19,22,14.4,3,92,68.2,32,26,13.8,6,23.8,23.7,23.6,0.03,WY,2021,2
28,31,23.1,11,10,4.7,1,77,47.9,28,29,14.5,0,24.0,23.9,23.8,0.02,WY,2021,2
1,45,31.9,17,14,8.9,5,59,40.4,22,18,9.5,0,24.1,24.1,24.0,0.0,WY,2021,3
2,55,43.0,26,14,10.5,8,60,28.5,15,36,18.8,3,24.0,23.9,23.9,0.0,WY,2021,3
3,58,41.4,28,15,9.6,3,56,32.5,12,14,7.4,0,23.9,23.9,23.9,0.0,WY,2021,3
4,48,38.3,25,27,16.1,11,60,42.7,23,13,6.3,0,24.1,23.9,23.9,0.0,WY,2021,3
5,58,40.8,29,22,14.8,3,72,42.0,12,14,10.1,7,24.2,24.1,24.1,0.0,WY,2021,3
6,61,43.6,26,15,8.3,-6,61,29.7,7,14,8.9,0,24.0,23.9,23.8,0.0,WY,2021,3
7,64,51.0,33,20,14.2,9,54,25.6,12,26,10.0,0,24.0,23.9,23.8,0.0,WY,2021,3
8,63,45.2,32,23,18.5,10,61,38.0,13,21,9.8,0,24.0,23.9,23.8,0.0,WY,2021,3
9,63,42.8,32,33,23.1,10,100,55.3,13,17,10.9,0,23.8,23.7,23.7,0.0,WY,2021,3
10,32,28.1,17,31,25.1,13,96,88.6,79,13,6.5,0,23.9,23.7,23.6,0.14,WY,2021,3
11,40,27.2,13,30,22.3,7,100,83.1,49,18,9.3,0,24.0,23.9,23.9,0.04,WY,2021,3
12,36,31.6,29,32,28.2,24,100,87.6,76,17,10.0,5,24.1,24.0,24.0,0.1,WY,2021,3
13,32,30.3,28,32,29.8,27,100,98.2,96,16,10.1,3,24.0,23.9,23.8,0.0,WY,2021,3
14,31,26.2,22,31,24.8,20,100,94.4,86,36,22.5,0,23.8,23.7,23.6,0.36,WY,2021,3
15,28,23.9,11,28,20.9,9,100,88.5,72,21,8.7,0,23.8,23.7,23.6,0.0,WY,2021,3
16,31,26.7,21,26,24.0,21,100,89.5,79,15,6.2,0,23.9,23.8,23.7,0.01,WY,2021,3
17,36,27.2,17,24,19.3,12,96,73.7,48,18,11.2,0,24.0,23.9,23.8,0.0,WY,2021,3
18,37,27.8,13,23,18.0,8,84,67.5,52,14,8.6,0,24.1,24.1,24.0,0.0,WY,2021,3
19,47,37.6,22,28,23.0,16,78,57.6,39,16,9.8,0,24.1,24.0,23.9,0.0,WY,2021,3
20,57,43.2,34,32,25.5,17,73,53.2,21,29,8.5,0,23.9,23.8,23.7,0.0,WY,2021,3
21,40,33.0,27,30,23.4,21,81,68.2,57,25,12.8,0,23.9,23.9,23.7,0.0,WY,2021,3
22,38,31.7,23,27,24.5,19,85,75.2,65,13,7.0,3,23.9,23.8,23.7,0.0,WY,2021,3
23,34,29.7,26,28,25.5,20,96,84.3,72,23,16.5,7,23.9,23.8,23.7,0.0,WY,2021,3
24,36,28.3,20,23,20.4,16,89,73.3,55,18,9.5,0,23.9,23.8,23.6,0.06,WY,2021,3
25,45,34.5,21,30,19.8,15,89,59.4,32,16,6.1,0,23.6,23.6,23.6,0.0,WY,2021,3
26,37,32.8,26,29,27.3,23,92,80.5,70,18,10.0,0,23.8,23.7,23.6,0.0,WY,2021,3
27,43,34.2,26,26,21.7,16,82,62.5,35,24,13.2,0,24.1,24.0,23.9,0.0,WY,2021,3
28,58,45.9,35,24,21.4,19,59,40.2,24,32,19.8,10,24.1,24.0,23.9,0.0,WY,2021,3
29,62,47.2,28,24,15.8,5,66,30.6,15,45,23.4,0,23.8,23.6,23.5,0.0,WY,2021,3
30,36,28.5,23,16,3.8,-3,71,37.3,19,26,14.3,0,24.1,23.9,23.8,0.0,WY,2021,3
31,47,33.3,19,17,10.0,5,74,41.4,19,20,10.8,0,24.2,24.1,24.1,0.0,WY,2021,3
1,62,43.9,25,20,12.5,6,63,34.1,12,17,10.3,3,24.2,24.1,24.0,0.0,WY,2021,4
2,67,52.4,34,20,11.3,2,52,23.5,8,21,11.6,3,24.0,24.0,23.9,0.0,WY,2021,4
3,73,55.1,36,25,14.4,5,53,26.4,8,20,8.9,0,24.1,24.1,24.0,0.0,WY,2021,4
4,73,57.2,39,30,21.4,10,56,30.0,9,20,10.5,3,24.0,24.0,23.9,0.0,WY,2021,4
5,74,58.9,41,30,18.1,5,62,27.1,7,23,10.6,0,23.9,23.7,23.6,0.0,WY,2021,4
6,45,37.3,31,29,27.9,25,89,70.2,47,29,17.7,10,23.8,23.7,23.6,0.0,WY,2021,4
7,54,39.5,31,31,26.6,19,92,65.9,30,26,15.2,0,23.9,23.9,23.8,0.0,WY,2021,4
8,63,49.8,35,18,13.1,9,46,25.8,12,24,15.5,6,23.8,23.7,23.7,0.0,WY,2021,4
9,43,33.8,26,29,21.4,13,89,64.0,30,26,17.3,3,23.9,23.9,23.7,0.0,WY,2021,4
10,63,46.5,27,18,10.2,0,66,29.5,8,23,13.8,5,23.9,23.8,23.7,0.0,WY,2021,4
11,47,36.1,26,24,16.4,3,82,49.1,19,28,16.1,0,23.9,23.8,23.6,0.0,WY,2021,4
12,36,28.9,23,18,15.0,12,77,57.6,40,17,9.9,0,24.1,24.0,23.9,0.0,WY,2021,4
13,35,29.0,21,18,14.4,13,74,55.3,44,17,8.8,3,24.1,24.0,24.0,0.0,WY,2021,4
14,29,23.4,19,25,21.0,18,96,90.7,64,14,8.9,0,24.1,24.0,23.9,0.09,WY,2021,4
15,28,26.8,25,27,24.9,22,96,92.3,81,21,12.2,6,24.0,23.9,23.8,0.01,WY,2021,4
16,31,26.8,22,25,22.7,20,96,84.8,75,18,10.9,0,24.1,24.0,23.9,0.12,WY,2021,4
17,39,31.9,26,24,20.9,16,89,65.7,44,20,11.0,0,24.1,24.0,24.0,0.03,WY,2021,4
18,52,41.5,30,25,20.3,17,69,46.1,25,26,14.0,7,24.0,24.0,23.9,0.0,WY,2021,4
19,42,24.1,15,30,21.6,10,100,90.8,45,21,12.9,0,24.0,23.9,23.8,0.0,WY,2021,4
20,30,21.6,12,15,10.3,4,74,62.0,47,21,12.2,6,24.1,24.0,24.0,0.07,WY,2021,4
21,31,26.3,21,28,22.0,15,100,84.3,66,18,8.2,0,24.1,24.0,23.8,0.0,WY,2021,4
22,53,35.3,26,34,23.2,12,100,70.7,20,24,14.1,3,23.8,23.7,23.7,0.06,WY,2021,4
23,53,39.5,28,35,27.0,18,89,64.9,26,14,7.0,0,23.9,23.8,23.7,0.0,WY,2021,4
24,56,39.0,30,35,32.0,28,100,79.8,37,20,8.7,0,23.9,23.8,23.7,0.0,WY,2021,4
25,70,54.8,35,35,27.6,23,79,41.5,18,20,8.7,0,23.8,23.7,23.6,0.0,WY,2021,4
26,70,58.3,39,33,15.7,-4,70,26.6,5,25,11.7,3,23.6,23.6,23.6,0.0,WY,2021,4
27,54,41.6,34,43,37.3,17,100,86.5,23,18,11.6,3,23.9,23.8,23.7,0.0,WY,2021,4
28,56,43.6,37,38,33.8,26,100,73.3,32,15,10.4,0,24.1,24.0,23.9,1.47,WY,2021,4
29,67,53.1,38,37,29.6,24,73,44.6,21,15,9.0,3,24.2,24.1,24.1,0.0,WY,2021,4
30,75,60.4,42,37,32.7,27,76,39.7,19,16,10.1,0,24.2,24.1,24.0,0.0,WY,2021,4
1,77,63.1,48,41,33.2,25,64,36.0,15,31,9.6,0,23.9,23.8,23.7,0.0,WY,2021,5
2,63,49.5,39,44,40.6,32,96,74.1,33,24,13.9,0,23.8,23.7,23.6,0.0,WY,2021,5
3,40,36.9,34,38,34.8,33,100,92.5,82,18,10.6,0,24.0,23.9,23.8,0.27,WY,2021,5
4,52,40.7,31,42,34.8,30,97,80.9,50,20,11.7,5,24.0,23.9,23.9,0.22,WY,2021,5
5,56,45.5,35,35,31.2,25,89,60.9,30,17,8.5,0,24.2,24.1,24.0,0.14,WY,2021,5
6,63,49.5,31,37,34.8,29,92,61.1,34,16,9.1,0,24.2,24.1,24.0,0.0,WY,2021,5
7,79,61.9,40,47,33.1,25,83,41.4,15,25,11.4,3,24.0,23.9,23.8,0.0,WY,2021,5
8,64,52.3,36,46,32.1,13,86,52.7,15,28,17.6,3,23.9,23.8,23.7,0.0,WY,2021,5
9,49,37.9,32,36,30.3,21,100,77.6,36,18,9.2,0,24.0,23.9,23.9,0.0,WY,2021,5
10,36,33.3,32,34,32.6,32,100,97.2,92,22,8.7,0,24.1,24.0,24.0,0.23,WY,2021,5
11,36,32.9,30,34,32.0,30,100,96.5,92,15,9.9,0,24.1,24.1,24.0,0.86,WY,2021,5
12,59,40.2,33,41,33.3,22,100,82.1,24,14,10.3,0,24.1,24.1,24.1,0.06,WY,2021,5
13,68,53.6,35,40,30.8,23,93,50.5,18,21,10.6,0,24.1,24.0,24.0,0.0,WY,2021,5
14,65,51.1,42,47,42.1,33,97,74.9,36,17,8.7,0,24.0,24.0,23.9,0.0,WY,2021,5
15,56,50.7,45,53,49.0,44,100,94.1,83,15,8.8,3,24.0,23.9,23.9,0.14,WY,2021,5
16,55,49.6,45,51,45.6,42,100,87.0,66,17,9.5,0,24.0,23.9,23.9,0.01,WY,2021,5
17,60,51.8,43,51,47.4,41,100,85.9,60,18,9.0,0,24.0,23.9,23.9,0.0,WY,2021,5
18,63,51.0,41,48,44.8,40,100,81.7,54,16,9.1,0,23.9,23.9,23.8,0.02,WY,2021,5
19,69,57.8,45,47,43.2,36,97,63.0,31,16,8.8,0,23.8,23.8,23.8,0.0,WY,2021,5
20,76,57.2,45,54,44.9,33,100,71.2,23,21,10.2,3,23.8,23.8,23.7,0.0,WY,2021,5
21,65,50.4,42,53,47.7,41,100,91.4,56,18,10.3,3,24.0,23.8,23.7,0.0,WY,2021,5
22,51,46.8,41,50,44.9,40,100,93.5,80,14,9.2,3,24.1,24.0,24.0,0.0,WY,2021,5
23,66,53.5,47,52,43.7,20,100,75.2,21,31,13.9,5,24.0,23.9,23.8,0.29,WY,2021,5
24,68,53.5,39,41,29.9,14,97,50.9,15,20,11.5,0,24.0,23.9,23.9,0.02,WY,2021,5
25,70,59.1,44,38,28.0,23,53,32.8,18,25,12.4,3,24.0,24.0,24.0,0.0,WY,2021,5
26,69,60.0,51,53,44.2,34,86,59.0,27,22,12.9,0,24.0,24.0,23.9,0.0,WY,2021,5
27,70,53.5,42,45,39.0,25,93,64.5,18,18,9.2,0,24.1,24.0,24.0,0.0,WY,2021,5
28,76,58.8,45,53,40.8,19,93,62.7,13,18,10.4,3,24.1,24.0,23.9,0.0,WY,2021,5
29,64,54.0,46,53,48.2,38,100,81.8,52,18,8.6,0,24.1,24.0,23.9,0.0,WY,2021,5
30,51,48.2,45,51,46.0,42,100,92.4,77,18,8.7,3,24.1,24.1,24.0,0.17,WY,2021,5
31,60,50.6,39,44,41.9,39,100,74.1,49,17,7.6,0,24.2,24.1,24.1,0.1,WY,2021,5
1,68,56.5,43,46,40.5,33,97,60.1,32,17,9.8,3,24.1,24.1,24.0,0.0,WY,2021,6
2,73,60.4,47,47,40.8,35,86,53.6,25,13,8.0,0,24.0,24.0,24.0,0.0,WY,2021,6
3,81,66.6,50,50,43.7,39,80,49.0,24,10,6.1,0,24.0,24.0,24.0,0.0,WY,2021,6
4,85,70.3,52,51,41.3,29,83,43.1,14,12,7.4,0,24.0,24.0,23.9,0.0,WY,2021,6
5,88,73.4,53,46,40.3,31,69,34.2,17,26,11.6,0,23.9,23.8,23.8,0.0,WY,2021,6
6,86,74.3,60,49,42.8,29,64,34.3,13,21,13.0,0,23.9,23.8,23.8,0.0,WY,2021,6
7,87,74.1,57,51,40.0,29,69,33.1,14,22,12.2,0,23.9,23.9,23.8,0.0,WY,2021,6
8,85,66.3,54,53,46.5,36,86,53.4,25,22,9.6,0,24.0,23.9,23.9,0.0,WY,2021,6
9,83,68.6,47,57,43.1,33,83,46.8,18,14,7.2,0,24.1,24.0,24.0,2.37,WY,2021,6
10,86,72.3,57,62,49.6,24,96,52.2,20,26,11.2,6,24.0,23.9,23.8,0.0,WY,2021,6
11,71,60.1,50,36,23.8,8,51,25.7,16,26,14.5,0,24.1,24.0,23.9,0.0,WY,2021,6
12,82,67.5,45,58,42.6,35,75,44.6,20,17,8.0,0,24.1,24.0,24.0,0.0,WY,2021,6
13,84,69.1,59,63,56.4,43,100,70.2,33,15,8.7,0,24.1,24.1,24.0,0.0,WY,2021,6
14,89,74.8,56,60,52.7,42,80,50.1,19,14,9.6,0,24.1,24.1,24.1,0.0,WY,2021,6
15,91,77.5,57,58,50.7,43,87,44.1,19,18,8.8,5,24.1,24.1,24.1,0.0,WY,2021,6
16,92,78.2,63,55,39.9,29,66,29.8,11,18,9.2,0,24.1,24.1,24.0,0.0,WY,2021,6
17,93,78.3,58,52,36.1,22,81,28.8,9,20,11.2,6,24.0,24.0,23.9,0.0,WY,2021,6
18,82,69.5,60,58,48.8,27,90,51.5,24,22,11.4,0,24.0,24.0,24.0,0.0,WY,2021,6
19,81,69.0,60,62,52.5,40,93,60.0,25,17,9.7,0,24.0,23.9,23.8,0.18,WY,2021,6
20,73,62.4,49,53,43.1,34,93,51.8,35,21,13.5,6,24.1,23.9,23.8,0.01,WY,2021,6
21,69,58.4,46,48,45.7,43,89,64.7,44,18,7.1,0,24.1,24.1,24.0,0.03,WY,2021,6
22,90,72.3,52,48,38.3,28,86,37.0,12,20,11.5,0,23.9,23.9,23.8,0.0,WY,2021,6
23,91,76.8,57,43,34.7,29,55,25.1,12,18,9.4,0,24.0,23.9,23.9,0.0,WY,2021,6
24,79,69.5,58,52,44.6,31,81,43.2,19,25,10.0,3,24.0,24.0,23.9,0.0,WY,2021,6
